taxon	min_age	max_age	status
t1	17.6195656352987	20	extinct
t1	7.07226743906116	10.4483139601847	extinct
t2	7.07226743906116	10.4483139601847	extinct
t3	7.07226743906116	10.4483139601847	extinct
t5	7.07226743906116	10.4483139601847	extinct
t6	7.07226743906116	10.4483139601847	extinct
t8	10.4483139601847	14.1938289832324	extinct
t8	7.07226743906116	10.4483139601847	extinct
t9	14.1938289832324	17.6195656352987	extinct
t9	3.37164655172577	7.07226743906116	extinct
t10	7.07226743906116	10.4483139601847	extinct
t11	3.37164655172577	7.07226743906116	extinct
t11	0	3.37164655172577	extinct
t12	7.07226743906116	10.4483139601847	extinct
t13	14.1938289832324	17.6195656352987	extinct
t13	10.4483139601847	14.1938289832324	extinct
t14	7.07226743906116	10.4483139601847	extant
t14	0	3.37164655172577	extant
t15	3.37164655172577	7.07226743906116	extinct
t16	14.1938289832324	17.6195656352987	extinct
t16	10.4483139601847	14.1938289832324	extinct
t17	7.07226743906116	10.4483139601847	extinct
t17	3.37164655172577	7.07226743906116	extinct
t21	7.07226743906116	10.4483139601847	extinct
t22	7.07226743906116	10.4483139601847	extinct
t22	0	3.37164655172577	extinct
t23	7.07226743906116	10.4483139601847	extinct
t28	7.07226743906116	10.4483139601847	extant
t28	0	3.37164655172577	extant
t29	0	3.37164655172577	extinct
t31	3.37164655172577	7.07226743906116	extinct
t32	3.37164655172577	7.07226743906116	extinct
t36	0	3.37164655172577	extant
t37	7.07226743906116	10.4483139601847	extinct
t38	7.07226743906116	10.4483139601847	extant
t38	0	3.37164655172577	extant
t41	0	3.37164655172577	extinct
t43	3.37164655172577	7.07226743906116	extant
t44	7.07226743906116	10.4483139601847	extinct
t44	3.37164655172577	7.07226743906116	extinct
t45	3.37164655172577	7.07226743906116	extant
t48	0	3.37164655172577	extant
t49	3.37164655172577	7.07226743906116	extinct
t51	0	3.37164655172577	extant
t53	0	3.37164655172577	extant
t55	7.07226743906116	10.4483139601847	extinct
t55	3.37164655172577	7.07226743906116	extinct
t57	3.37164655172577	7.07226743906116	extant
t57	0	3.37164655172577	extant
t58	0	3.37164655172577	extant
t62	0	3.37164655172577	extant
t64	0	3.37164655172577	extinct
t67	0	3.37164655172577	extant
t72	0	3.37164655172577	extinct
t74	0	3.37164655172577	extant
t77	0	3.37164655172577	extant
t80	0	3.37164655172577	extant
t81	3.37164655172577	7.07226743906116	extant
t81	0	3.37164655172577	extant
t82	3.37164655172577	7.07226743906116	extant
t82	0	3.37164655172577	extant
t84	0	3.37164655172577	extant
t89	3.37164655172577	7.07226743906116	extant
t90	0	3.37164655172577	extant
t91	3.37164655172577	7.07226743906116	extinct
t93	0	3.37164655172577	extant
t95	0	3.37164655172577	extinct
t96	0	3.37164655172577	extant
t99	0	3.37164655172577	extinct
t101	0	3.37164655172577	extant
t105	0	3.37164655172577	extant
