taxon	min_age	max_age	status
t1	17.7902645987148	20	extant
t1	0	3.6262736908781	extant
t3	0	3.6262736908781	extant
t6	0	3.6262736908781	extant
t7	14.4497967373269	17.7902645987148	extinct
t8	10.6661221476582	14.4497967373269	extinct
t9	0	3.6262736908781	extant
t10	0	3.6262736908781	extant
t14	14.4497967373269	17.7902645987148	extinct
t14	7.04190192728614	10.6661221476582	extinct
t15	10.6661221476582	14.4497967373269	extinct
t15	3.6262736908781	7.04190192728614	extinct
t16	10.6661221476582	14.4497967373269	extant
t16	0	3.6262736908781	extant
t18	0	3.6262736908781	extant
t19	7.04190192728614	10.6661221476582	extant
t19	3.6262736908781	7.04190192728614	extant
t22	0	3.6262736908781	extant
t26	10.6661221476582	14.4497967373269	extinct
t27	7.04190192728614	10.6661221476582	extinct
t29	7.04190192728614	10.6661221476582	extinct
t29	3.6262736908781	7.04190192728614	extinct
t30	7.04190192728614	10.6661221476582	extinct
t31	7.04190192728614	10.6661221476582	extinct
t31	3.6262736908781	7.04190192728614	extinct
t32	3.6262736908781	7.04190192728614	extinct
t33	3.6262736908781	7.04190192728614	extinct
t35	7.04190192728614	10.6661221476582	extant
t35	0	3.6262736908781	extant
t38	7.04190192728614	10.6661221476582	extinct
t39	7.04190192728614	10.6661221476582	extinct
t40	0	3.6262736908781	extinct
t41	7.04190192728614	10.6661221476582	extinct
t42	7.04190192728614	10.6661221476582	extinct
t42	3.6262736908781	7.04190192728614	extinct
t43	0	3.6262736908781	extinct
t45	0	3.6262736908781	extant
t52	10.6661221476582	14.4497967373269	extinct
t53	10.6661221476582	14.4497967373269	extinct
t53	3.6262736908781	7.04190192728614	extinct
t54	3.6262736908781	7.04190192728614	extant
t54	0	3.6262736908781	extant
t55	3.6262736908781	7.04190192728614	extinct
t55	0	3.6262736908781	extinct
t58	3.6262736908781	7.04190192728614	extinct
t62	3.6262736908781	7.04190192728614	extinct
t62	0	3.6262736908781	extinct
t64	0	3.6262736908781	extant
t65	7.04190192728614	10.6661221476582	extant
t70	3.6262736908781	7.04190192728614	extant
t70	0	3.6262736908781	extant
t71	7.04190192728614	10.6661221476582	extant
t75	0	3.6262736908781	extinct
t76	0	3.6262736908781	extant
t79	0	3.6262736908781	extinct
t82	0	3.6262736908781	extant
t83	0	3.6262736908781	extinct
t84	3.6262736908781	7.04190192728614	extinct
t86	3.6262736908781	7.04190192728614	extant
t86	0	3.6262736908781	extant
t87	3.6262736908781	7.04190192728614	extinct
t87	0	3.6262736908781	extinct
t95	0	3.6262736908781	extinct
t97	7.04190192728614	10.6661221476582	extinct
t101	0	3.6262736908781	extinct
t102	0	3.6262736908781	extinct
t104	0	3.6262736908781	extant
t107	0	3.6262736908781	extant
t109	0	3.6262736908781	extant
t115	0	3.6262736908781	extant
t116	7.04190192728614	10.6661221476582	extant
t116	0	3.6262736908781	extant
t121	0	3.6262736908781	extinct
t123	3.6262736908781	7.04190192728614	extant
t123	0	3.6262736908781	extant
t124	0	3.6262736908781	extant
