taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	0	1
t6	0	1
t9	1	0
t10	0	1
t13	1	0
t14	1	0
t16	1	0
t22	1	1
t23	0	1
t24	0	1
t25	1	0
t34	1	0
t38	1	0
t43	1	0
t44	1	0
t45	1	0
t47	1	1
t48	0	1
t53	1	0
t54	1	0
t57	1	0
t61	1	0
t64	1	0
t68	1	0
t73	1	0
t76	1	0
t82	1	0
t87	1	0
t88	1	0
t90	1	0
t95	1	0
t97	1	0
t98	1	0
t99	1	0
t109	1	0
t111	1	0
t120	1	0
t123	1	0
t124	1	0
t125	1	0
t126	1	0
t127	1	0
t132	1	0
t141	1	0
t144	1	0
t148	1	0
t155	1	0
t158	1	0
t168	1	0
t170	1	0
t177	1	0
t180	1	0
t196	1	0
t202	1	0
t203	1	0
t216	1	0
t218	1	0
t221	1	0
t234	1	0
