taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	0	1
t6	1	1
t8	1	1
t10	0	1
t11	1	0
t14	1	0
t15	1	0
t17	1	0
t18	0	1
t19	1	0
t21	1	0
t24	0	1
t25	0	1
t32	1	0
t35	1	0
t45	0	1
t56	1	0
t59	0	1
t60	1	0
t62	1	0
t71	1	0
t72	1	0
t77	1	0
t78	1	0
t79	1	0
t80	1	0
t82	0	1
t83	1	0
t84	1	0
t86	1	0
t89	1	0
t93	1	0
t95	1	0
t96	1	0
t99	1	1
t100	1	0
t101	1	0
t102	1	0
t104	1	0
t106	1	0
t109	1	0
t120	1	0
t121	1	0
t126	1	0
t130	1	0
t131	1	0
t132	1	0
t135	1	0
t136	1	0
t144	1	0
t148	1	0
t151	1	0
t152	1	0
t153	1	0
t162	1	0
t163	1	0
t164	1	0
t166	1	0
t173	1	0
t175	1	0
t176	1	0
t186	1	0
t187	1	0
t188	1	0
t190	1	0
t191	1	0
t205	1	0
t208	1	0
t209	1	0
t210	1	0
t218	1	0
t222	1	0
t224	1	0
t226	1	0
t239	1	0
t245	1	0
t249	1	0
t253	1	0
t258	1	0
t263	1	0
t266	1	0
t277	1	0
t278	1	0
t284	1	0
t311	1	0
t317	1	0
t318	1	0
