taxon	int_1	int_2
t1	0	1
t2	0	1
t4	0	1
t5	0	1
t6	0	1
t7	0	1
t8	0	1
t9	0	1
t13	1	1
t15	0	1
t16	0	1
t17	0	1
t18	0	1
t19	0	1
t20	0	1
t21	0	1
t24	1	1
t27	1	0
t35	1	0
t37	1	0
t39	1	0
t41	0	1
t42	0	1
t46	1	0
t48	1	0
t51	1	1
t52	1	1
t55	1	0
t56	1	0
t57	1	1
t59	0	1
t62	1	0
t63	1	0
t64	1	0
t71	1	0
t74	1	0
t80	1	0
t82	0	1
t83	0	1
t85	1	0
t86	1	0
t88	1	0
t99	1	0
t101	1	0
t102	1	0
t103	1	0
t106	1	0
t109	1	0
t110	1	0
t114	1	0
t121	1	0
t122	1	0
t126	1	1
t127	1	1
t129	0	1
t130	1	0
t131	1	0
t138	1	0
t139	1	0
t147	0	1
t148	1	1
t149	1	1
t151	1	0
t153	1	0
t154	1	0
t155	1	0
t162	1	0
t163	1	0
t167	1	0
t168	1	0
t175	1	0
t176	1	0
t178	1	0
t184	1	0
t186	1	0
t188	1	0
t190	1	0
t192	1	0
t195	1	0
t203	1	0
t204	1	0
t205	1	0
t216	1	0
t220	1	0
t222	1	0
t228	1	0
t229	1	0
t238	1	0
t239	1	0
t240	1	0
t241	1	0
t243	1	0
t244	1	0
t248	1	0
t256	1	0
t262	1	0
t265	1	0
t278	1	0
t281	1	0
t288	1	0
t292	1	0
t293	1	0
t297	1	0
t298	1	0
t299	1	0
t302	1	0
t304	1	0
t309	1	0
t315	1	0
t316	1	0
t320	1	0
t332	1	0
t333	1	0
t336	1	0
t340	1	0
t347	1	0
t350	1	0
t357	1	0
t358	1	0
t359	1	0
t361	1	0
t364	1	0
t366	1	0
t367	1	0
t369	1	0
t371	1	0
t375	1	0
t378	1	0
t388	1	0
t394	1	0
t396	1	0
t400	1	0
t401	1	0
t404	1	0
t408	1	0
t409	1	0
t414	1	0
t418	1	0
t419	1	0
t423	1	0
t425	1	0
t428	1	0
t429	1	0
t431	1	0
t432	1	0
t434	1	0
t437	1	0
t449	1	0
t453	1	0
t455	1	0
t458	1	0
t460	1	0
t463	1	0
t465	1	0
t468	1	0
t471	1	0
t473	1	0
t495	1	0
t496	1	0
t498	1	0
t501	1	0
t502	1	0
t503	1	0
t506	1	0
t511	1	0
t512	1	0
t514	1	0
t520	1	0
t523	1	0
t525	1	0
t533	1	0
t535	1	0
t546	1	0
t560	1	0
t565	1	0
t581	1	0
t586	1	0
t599	1	0
t600	1	0
t601	1	0
t602	1	0
t607	1	0
t611	1	0
t623	1	0
t628	1	0
t631	1	0
t638	1	0
t641	1	0
t645	1	0
t652	1	0
t654	1	0
t666	1	0
t676	1	0
t687	1	0
