taxon	int_1	int_2
t2	0	1
t3	0	1
t4	1	1
t5	1	1
t6	1	1
t7	0	1
t12	1	1
t14	1	1
t15	1	1
t17	1	0
t18	1	0
t26	0	1
t27	0	1
t28	1	0
t37	1	1
t38	1	1
t40	1	0
t41	0	1
t44	1	1
t45	1	0
t47	1	0
t52	1	0
t53	1	0
t59	1	1
t60	1	0
t63	1	0
t65	1	0
t67	1	0
t69	1	0
t70	1	0
t80	1	1
t82	0	1
t83	1	0
t84	1	0
t87	0	1
t88	1	0
t92	1	0
t101	1	0
t104	1	0
t105	1	0
t110	0	1
t111	0	1
t113	1	0
t120	0	1
t122	1	0
t126	0	1
t130	1	0
t131	1	0
t133	1	0
t134	1	0
t136	1	0
t140	1	0
t145	1	0
t148	1	0
t151	1	0
t152	1	0
t153	1	0
t160	1	0
t165	1	0
t171	1	0
t172	0	1
t177	1	0
t178	1	0
t181	1	0
t190	1	0
t193	1	0
t195	0	1
t197	1	0
t198	1	0
t199	0	1
t200	1	0
t201	1	0
t203	1	0
t204	1	0
t209	1	0
t210	1	0
t211	1	0
t216	1	0
t218	1	0
t219	1	0
t220	1	0
t222	1	0
t224	1	0
t225	1	0
t226	1	0
t228	1	0
t233	1	0
t240	1	0
t241	1	0
t245	1	0
t247	1	0
t258	1	0
t259	1	0
t260	1	0
t261	1	0
t266	1	0
t268	1	0
t274	0	1
t275	1	0
t278	1	0
t280	1	0
t285	1	0
t287	1	0
t294	1	0
t297	1	0
t303	1	0
t304	1	0
t306	1	0
t310	1	0
t317	1	0
t318	1	0
t320	1	0
t324	1	0
t326	1	0
t329	1	0
t335	1	0
t337	1	0
t339	1	0
t343	1	0
t345	1	0
t350	1	0
t351	1	0
t352	1	0
t355	1	0
t357	1	0
t358	1	0
t367	1	0
t376	1	0
t377	1	0
t378	1	0
t382	0	1
t383	1	1
t386	1	0
t387	1	0
t389	1	0
t400	1	0
t414	1	0
t417	1	0
t422	1	0
t425	1	0
t429	1	0
t433	1	0
t435	1	0
t439	1	0
t444	1	0
t452	1	0
t454	1	0
t456	1	0
t457	1	0
t461	1	0
t463	1	0
t469	1	0
t474	1	0
t479	1	0
t481	1	0
t483	1	0
t487	1	0
t490	1	0
t494	1	0
t497	1	0
t502	1	0
t507	1	0
t511	1	0
t512	1	0
t514	1	0
t518	1	0
t520	1	0
t524	1	0
t525	1	0
t531	1	0
t542	1	0
t545	1	0
t548	1	0
t551	1	0
t552	1	0
t554	1	0
t556	1	0
t566	1	0
t567	1	0
t579	1	0
t580	1	0
t581	1	0
t582	1	0
t584	1	0
t592	1	0
t599	1	0
t601	1	0
t602	1	0
t606	1	0
t608	1	0
t611	1	0
t613	1	0
t615	1	0
t616	1	0
t618	1	0
t620	1	0
t622	1	0
t633	1	0
t636	1	0
t639	1	0
t644	1	0
t654	1	0
t656	1	0
t660	1	0
t663	1	0
t664	1	0
t665	1	0
t668	1	0
t674	1	0
t682	1	0
t704	1	0
t711	1	0
t713	1	0
t717	1	0
t728	1	0
t729	1	0
t734	1	0
t738	1	0
t745	1	0
t747	1	0
t755	1	0
t763	1	0
t767	1	0
t771	1	0
t775	1	0
t777	1	0
t783	1	0
t789	1	0
t790	1	0
t803	1	0
t805	1	0
t810	1	0
t812	1	0
t817	1	0
t825	1	0
t829	1	0
t835	1	0
t845	1	0
t850	1	0
t863	1	0
t875	1	0
t878	1	0
t880	1	0
t886	1	0
t892	1	0
t904	1	0
t918	1	0
t920	1	0
t923	1	0
t928	1	0
t933	1	0
t934	1	0
t935	1	0
t936	1	0
t943	1	0
t949	1	0
t958	1	0
t960	1	0
t961	1	0
t967	1	0
t990	1	0
t992	1	0
t1000	1	0
t1013	1	0
t1017	1	0
t1019	1	0
t1020	1	0
t1021	1	0
t1026	1	0
t1027	1	0
t1031	1	0
t1035	1	0
t1036	1	0
t1043	1	0
t1053	1	0
t1054	1	0
t1061	1	0
t1070	1	0
t1076	1	0
t1077	1	0
t1078	1	0
t1084	1	0
t1102	1	0
t1105	1	0
t1112	1	0
t1117	1	0
t1118	1	0
