taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t5	0	1
t7	1	1
t9	1	1
t10	0	1
t11	1	0
t12	1	1
t13	0	1
t14	1	0
t15	1	1
t16	0	1
t21	1	0
t24	1	0
t25	1	0
t27	0	1
t28	0	1
t29	0	1
t30	0	1
t32	1	0
t33	1	0
t37	0	1
t38	1	1
t39	1	0
t43	1	0
t45	1	0
t46	1	1
t47	1	0
t50	1	0
t51	1	0
t53	1	0
t54	1	0
t55	1	0
t58	1	1
t59	1	1
t60	1	0
t61	1	1
t68	1	0
t69	1	0
t70	0	1
t71	1	0
t73	1	0
t74	1	0
t75	1	0
t76	1	0
t83	1	0
t87	1	0
t88	1	0
t89	1	0
t90	1	0
t91	1	0
t92	1	0
t94	1	0
t95	1	0
t99	1	0
t100	0	1
t104	1	0
t108	0	1
t109	1	0
t110	1	0
t111	1	0
t113	1	0
t114	1	0
t118	1	0
t127	1	0
t128	1	0
t132	1	0
t137	1	0
t141	1	0
t148	1	0
t151	1	0
t154	1	0
t157	1	0
t163	1	0
t166	0	1
t167	1	1
t168	1	1
t177	1	0
t180	1	0
t183	1	0
t184	1	0
t186	1	0
t187	1	0
t188	1	0
t194	1	0
t197	1	0
t199	1	0
t214	1	0
t215	1	0
t216	1	0
t217	1	0
t222	1	0
t225	1	0
t228	1	0
t229	1	0
t230	1	0
t241	1	0
t243	1	0
t245	1	0
t250	1	0
t251	1	0
t252	1	0
t260	0	1
t261	1	1
t270	1	0
t272	1	0
t274	1	0
t279	1	0
t281	1	0
t283	1	0
t291	1	0
t297	1	0
t298	1	0
t305	1	0
t307	1	0
t308	1	0
t311	1	0
t312	1	0
t316	1	0
t320	1	0
t323	1	0
t324	1	0
t335	1	0
t337	1	0
t348	1	0
t349	1	0
t352	1	0
t355	1	0
t356	1	1
t357	0	1
t358	1	0
t360	1	0
t362	1	0
t364	1	0
t371	1	0
t372	1	0
t374	1	0
t382	1	0
t383	1	0
t384	1	0
t385	1	0
t386	1	0
t388	1	0
t392	1	0
t397	1	0
t398	1	0
t409	1	0
t412	1	0
t413	1	0
t423	1	0
t427	1	0
t430	1	0
t433	1	0
t434	1	0
t440	1	0
t455	1	0
t459	1	0
t460	1	0
t463	1	0
t471	1	0
t473	1	0
t474	0	1
t476	1	0
t477	1	0
t483	1	0
t484	1	0
t492	1	0
t493	1	0
t494	1	0
t500	1	0
t506	1	0
t525	1	0
t543	1	0
t544	1	0
t558	1	0
t559	1	0
t562	1	0
t564	1	0
t571	1	0
t575	1	0
t577	1	0
t580	1	0
t585	1	0
t590	1	0
t592	1	0
t601	1	0
t611	1	0
t617	1	0
t618	1	0
t623	1	0
t632	1	0
t646	1	0
t650	1	0
t653	1	0
t656	1	0
t657	1	0
t658	1	0
t667	1	0
t668	1	0
t677	1	0
t679	1	0
t685	1	0
t686	1	0
t702	1	0
t704	1	0
t706	1	0
t707	1	0
t708	1	0
t709	1	0
t745	1	0
t746	1	0
t747	1	0
t754	1	0
t756	1	0
t764	1	0
t771	1	0
t774	1	0
