taxon	int_1	int_2
t1	0	1
t4	0	1
t6	0	1
t8	1	1
t9	0	1
t10	0	1
t11	1	1
t15	1	0
t16	1	0
t18	1	0
t19	1	0
t20	1	1
t23	1	0
t24	1	0
t29	1	0
t30	1	0
t35	1	0
t37	1	0
t42	0	1
t43	1	0
t44	1	0
t50	1	0
t53	1	0
t55	1	0
t64	1	0
t70	1	0
t73	1	0
t75	1	0
t76	1	0
t80	1	0
t81	1	0
t83	1	0
t85	1	0
t86	1	0
t89	1	0
t93	1	0
t111	1	0
t122	1	0
t129	1	0
t130	1	0
t131	1	0
t136	1	0
t138	1	0
t142	1	0
t145	1	0
t147	1	0
t152	1	0
t153	1	0
t159	1	0
t165	1	0
t168	1	0
t171	1	0
t188	1	0
t200	1	0
t202	1	0
t203	1	0
t207	1	0
t209	1	0
t214	1	0
t219	1	0
t220	1	0
t221	1	0
t231	1	0
t232	1	0
t240	1	0
t244	1	0
t256	1	0
t258	1	0
t260	1	0
t268	1	0
t271	1	0
t272	1	0
t279	1	0
t280	1	0
t283	1	0
t285	1	0
t291	1	0
t294	1	0
t297	1	0
t299	1	0
t301	1	0
t304	1	0
t310	1	0
t317	1	0
t320	1	0
t338	1	0
t339	1	0
t343	1	0
t346	1	0
t347	1	0
t358	1	0
t360	1	0
t362	1	0
t364	1	0
t368	1	0
t372	1	0
t388	1	0
t389	1	0
