taxon	int_1	int_2
t1	0	1
t2	0	1
t4	1	1
t7	1	0
t8	1	0
t9	0	1
t10	0	1
t11	1	0
t12	1	0
t14	1	0
t17	1	1
t18	1	0
t24	1	0
t25	1	1
t26	1	0
t27	1	0
t29	1	0
t31	1	0
t32	1	0
t34	1	1
t35	1	1
t36	1	0
t37	1	0
t39	1	0
t41	1	0
t42	1	0
t45	1	0
t49	1	0
t52	1	0
t56	1	0
t58	1	0
t63	1	0
t66	1	0
t69	1	0
t74	1	0
t75	1	0
t76	1	0
t79	1	0
t80	0	1
t81	1	0
t82	1	0
t87	1	0
t88	1	0
t92	1	0
t93	1	0
t98	1	0
t101	1	0
t102	1	0
t104	1	0
t106	1	0
t108	1	0
t112	1	0
t113	1	0
t114	1	0
t118	1	0
t119	1	0
t122	1	0
t127	1	0
t128	1	0
t129	1	0
t130	1	0
t139	1	0
t143	1	0
t144	1	0
t145	1	0
t146	1	0
t147	1	0
t150	1	0
t152	1	0
t154	1	0
t156	1	0
t162	1	0
t165	1	0
t171	1	0
t175	1	0
t183	1	0
t185	1	0
t186	1	0
t194	1	0
t195	1	0
t198	1	0
t205	1	0
t208	1	0
t213	1	0
t218	1	0
t232	1	0
t233	1	0
t248	1	0
t259	1	0
t260	1	0
t265	1	0
t271	1	0
t273	1	0
t276	1	0
t277	1	0
t279	1	0
t285	1	0
t308	1	0
t311	1	0
t315	1	0
t316	1	0
t317	1	0
t332	1	0
t337	1	0
t345	1	0
t349	1	0
t351	1	0
t354	1	0
t359	1	0
t360	1	0
t361	1	0
t366	1	0
t372	1	0
t382	1	0
t397	1	0
t401	1	0
t406	1	0
t412	1	0
t415	1	0
t417	1	0
t418	1	0
t424	1	0
t429	1	0
t430	1	0
t436	1	0
t438	1	0
t441	1	0
t451	1	0
t453	1	0
t457	1	0
t462	1	0
t466	1	0
t469	1	0
t473	1	0
t479	1	0
t485	1	0
t509	1	0
t541	1	0
t542	1	0
