taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	1	1
t6	0	1
t7	0	1
t8	0	1
t9	0	1
t10	1	1
t11	1	0
t12	1	1
t13	1	0
t15	1	0
t16	1	0
t17	1	0
t19	1	0
t20	0	1
t21	1	0
t22	1	0
t24	0	1
t25	0	1
t27	0	1
t30	1	0
t32	1	0
t33	1	0
t34	1	0
t35	1	0
t38	1	0
t40	0	1
t41	1	1
t42	1	0
t43	1	0
t44	1	0
t45	1	0
t55	1	0
t58	1	0
t63	1	0
t65	1	0
t67	1	0
t68	1	0
t69	1	0
t70	1	0
t72	1	0
t74	1	0
t76	1	0
t83	1	0
t85	1	0
t95	1	0
t96	1	0
t99	1	0
t101	1	0
t105	1	1
t108	1	0
t114	1	0
t115	1	0
t117	1	0
t120	1	0
t124	1	0
t125	1	0
t133	1	0
t138	1	0
t140	1	0
t142	1	0
t149	1	0
t153	1	0
t163	1	0
t164	1	0
t165	1	0
t174	1	1
t176	1	0
t178	1	0
t182	1	0
t184	1	0
t186	1	0
t197	1	0
t198	1	0
t199	1	0
t204	1	0
t205	1	0
t209	1	0
t217	1	0
t222	1	0
t223	1	0
t225	1	0
t230	1	0
t232	1	0
t236	1	0
t240	1	0
t242	1	0
t244	1	0
t245	1	0
t248	1	0
t254	1	0
t256	1	0
t260	1	0
t273	1	0
t274	1	0
t275	1	0
t278	1	0
t280	1	0
t294	1	0
t302	1	0
t306	1	0
t308	1	0
t309	1	0
t313	1	0
t322	1	0
t323	1	0
t324	1	0
t329	1	0
t330	1	0
t338	1	0
t342	1	0
t344	1	0
t347	1	0
t353	1	0
t361	1	0
t362	1	0
t365	1	0
t370	0	1
t372	1	1
t373	1	0
t374	1	0
t376	1	0
t377	1	0
t378	1	0
t380	1	0
t381	1	0
t385	1	0
t386	1	0
t394	1	0
t402	1	0
t407	1	0
t417	1	0
t421	1	0
t431	1	0
t432	1	0
t433	1	0
t436	1	0
t446	1	0
t449	1	0
t451	1	0
t454	1	0
t460	1	0
t463	1	0
t464	1	0
t468	1	0
t469	1	0
t475	1	0
t476	1	0
t481	1	0
t484	1	0
t487	1	0
t488	1	0
t493	1	0
t494	1	0
t496	1	0
t501	1	0
t504	1	0
t510	1	0
t511	1	0
t512	1	0
t517	1	0
t519	1	0
t545	1	0
t548	1	0
t555	1	0
t557	1	0
t568	1	0
t575	1	0
t576	1	0
t577	1	0
t579	1	0
t581	1	0
t582	1	0
t583	1	0
t593	1	0
t597	1	0
t602	1	0
t605	1	0
t610	1	0
t613	1	0
t615	1	0
t619	1	0
t627	1	0
t629	1	0
t633	1	0
t652	1	0
t659	1	0
t664	1	0
t666	1	0
t672	1	0
t680	1	0
t683	1	0
t685	1	0
t689	1	0
t690	1	0
t692	1	0
t694	1	0
t701	1	0
t704	1	0
t709	1	0
t711	1	0
t712	1	0
t714	1	0
t716	1	0
t717	1	0
t723	1	0
t730	1	0
t731	1	0
t740	1	0
t754	1	0
t757	1	0
t763	1	0
t764	1	0
t772	1	0
t778	1	0
t779	1	0
t782	1	0
t783	1	0
t790	1	0
t791	1	0
t793	1	0
t794	1	0
t796	1	0
t797	1	0
t798	1	0
t799	1	0
t803	1	0
t807	1	0
t810	1	0
t833	1	0
t843	1	0
t846	1	0
t873	1	0
t877	1	0
t878	1	0
t880	1	0
t881	1	0
t882	1	0
t887	1	0
t892	1	0
t898	1	0
t905	1	0
t908	1	0
t910	1	0
t921	1	0
t926	1	0
t932	1	0
t934	1	0
t940	1	0
t943	1	0
t948	1	0
t954	1	0
t961	1	0
t963	1	0
t966	1	0
t970	1	0
t971	1	0
t974	1	0
t983	1	0
t984	1	0
t986	1	0
t990	1	0
t995	1	0
t997	1	0
t1009	1	0
t1014	1	0
t1017	1	0
t1019	1	0
t1027	1	0
t1028	1	0
t1045	1	0
t1053	1	0
t1069	1	0
t1070	1	0
t1072	1	0
t1073	1	0
t1085	1	0
t1086	1	0
t1087	1	0
t1092	1	0
t1103	1	0
t1110	1	0
t1116	1	0
t1126	1	0
t1127	1	0
t1130	1	0
t1135	1	0
t1153	1	0
t1155	1	0
t1167	1	0
