taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	0	1
t5	0	1
t6	0	1
t8	0	1
t9	0	1
t10	1	1
t11	1	1
t12	1	1
t16	1	1
t17	1	0
t19	0	1
t20	1	1
t23	0	1
t24	1	1
t25	0	1
t26	0	1
t27	0	1
t28	1	0
t29	1	0
t30	1	0
t31	1	0
t35	1	0
t39	0	1
t40	0	1
t42	1	0
t43	1	0
t47	0	1
t48	1	1
t50	0	1
t52	1	0
t53	1	0
t56	1	0
t57	1	0
t60	1	0
t62	0	1
t63	1	1
t65	0	1
t67	0	1
t72	1	0
t73	1	0
t75	1	0
t78	0	1
t82	1	0
t87	1	0
t89	1	1
t90	1	0
t91	1	0
t92	1	0
t93	1	0
t97	1	0
t99	1	0
t101	1	1
t102	1	0
t103	1	0
t105	1	0
t112	1	0
t113	1	0
t114	1	0
t117	1	0
t119	1	0
t121	1	0
t123	1	0
t130	1	0
t131	0	1
t132	0	1
t136	0	1
t137	0	1
t138	1	1
t139	0	1
t140	1	0
t145	1	0
t147	1	0
t149	1	0
t150	1	0
t152	1	0
t153	1	0
t158	1	0
t160	1	0
t162	1	0
t165	1	0
t171	1	0
t174	1	0
t176	1	0
t180	1	0
t187	1	0
t189	1	0
t197	1	0
t205	1	0
t206	1	0
t208	1	0
t214	1	0
t226	1	0
t227	1	0
t230	1	0
t232	1	0
t233	1	0
t234	1	0
t235	1	0
t236	1	0
t238	1	0
t242	1	0
t244	1	0
t245	1	1
t246	1	0
t248	1	0
t253	1	0
t258	1	0
t261	1	0
t262	1	0
t263	1	0
t265	1	0
t266	1	0
t267	1	0
t269	1	0
t271	1	0
t273	1	0
t282	1	0
t284	1	0
t288	1	0
t297	1	0
t299	1	0
t300	1	0
t301	1	0
t304	1	0
t307	1	0
t308	1	0
t313	1	0
t316	1	0
t317	1	0
t328	1	0
t331	1	0
t333	1	0
t335	1	0
t336	1	0
t346	1	0
t351	1	0
t352	1	0
t353	1	0
t354	1	0
t355	1	0
t356	1	0
t357	1	0
t359	1	0
t360	1	0
t363	1	0
t366	1	0
t367	1	0
t377	1	0
t378	1	0
t380	1	0
t383	1	0
t384	1	0
t389	1	0
t390	1	0
t394	1	0
t395	1	0
t396	1	0
t398	1	0
t400	1	0
t404	1	0
t407	1	0
t408	1	0
t410	1	1
t411	1	0
t412	1	0
t414	1	0
t418	1	0
t422	0	1
t424	1	0
t434	1	0
t436	1	0
t438	1	0
t440	1	0
t448	1	0
t461	1	0
t462	1	0
t469	1	0
t471	1	0
t476	1	0
t477	1	0
t482	1	0
t484	1	0
t490	1	0
t491	1	0
t497	1	0
t511	1	0
t532	1	0
t533	1	0
t542	1	0
t548	1	0
t556	1	0
t558	1	0
t559	1	0
t565	1	0
t569	1	0
t570	1	0
t571	1	0
t572	1	0
t573	1	0
t580	1	0
t581	1	0
t584	1	0
t594	1	0
t596	1	0
t605	1	0
t609	1	0
t610	1	0
t611	1	0
t617	1	0
t618	1	0
t622	1	0
t623	1	0
t627	1	0
t630	1	0
t634	1	0
t638	1	0
t640	1	0
t649	1	0
t653	1	0
t656	1	0
t665	1	0
t667	1	0
t669	1	0
t672	1	0
t676	1	0
t686	1	0
t694	1	0
t695	1	0
t706	1	0
t707	1	0
t710	1	0
t726	1	0
t730	1	0
t731	1	0
t732	1	0
t734	1	0
t741	1	0
t744	1	0
t751	1	0
t752	1	0
t783	1	0
t788	1	0
t789	1	0
t799	1	0
t812	1	0
t815	1	0
t817	1	0
t825	1	0
t831	1	0
t832	1	0
t845	1	0
t849	1	0
t852	1	0
t853	1	0
t858	1	0
t863	1	0
t868	1	0
t869	1	0
t882	1	0
t884	1	0
t886	1	0
t887	1	0
t889	1	0
t903	1	0
t904	1	0
t907	1	0
t910	1	0
t913	1	0
t914	1	0
t918	1	0
t920	1	0
t925	1	0
t931	1	0
t934	1	0
t941	1	0
t943	1	0
t947	1	0
t949	1	0
t950	1	0
t956	1	0
t958	1	0
t966	1	0
t967	1	0
t968	1	0
t970	1	0
t976	1	0
t977	1	0
t978	1	0
t988	1	0
t991	1	0
t994	1	0
t996	1	0
t999	1	0
t1006	1	0
t1015	1	0
t1017	1	0
t1020	1	0
t1021	1	0
t1024	1	0
t1037	1	0
t1044	1	0
t1060	1	0
t1076	1	0
t1078	1	0
t1080	1	0
t1081	1	0
t1082	1	0
t1088	1	0
t1090	1	0
t1091	1	0
t1111	1	0
t1115	1	0
t1118	1	0
t1119	1	0
t1124	1	0
t1125	1	0
t1127	1	0
t1130	1	0
t1132	1	0
t1136	1	0
t1144	1	0
t1146	1	0
t1147	1	0
t1154	1	0
t1164	1	0
t1172	1	0
t1185	1	0
t1186	1	0
t1188	1	0
t1192	1	0
t1198	1	0
t1199	1	0
t1203	1	0
t1211	1	0
t1213	1	0
t1214	1	0
t1219	1	0
t1224	1	0
t1226	1	0
t1237	1	0
t1243	1	0
t1253	1	0
t1255	1	0
t1258	1	0
t1266	1	0
t1274	1	0
t1275	1	0
t1279	1	0
t1282	1	0
t1284	1	0
t1285	1	0
t1287	1	0
t1303	1	0
t1310	1	0
t1318	1	0
t1320	1	0
t1326	1	0
t1327	1	0
t1328	1	0
t1349	1	0
t1351	1	0
t1368	1	0
t1375	1	0
t1391	1	0
t1393	1	0
t1395	1	0
t1401	1	0
t1405	1	0
t1406	1	0
t1407	1	0
t1408	1	0
t1410	1	0
t1411	1	0
t1422	1	0
t1433	1	0
t1434	1	0
t1453	1	0
t1458	1	0
t1466	1	0
t1469	1	0
t1471	1	0
t1472	1	0
t1473	1	0
t1474	1	0
t1477	1	0
t1483	1	0
t1508	1	0
t1525	1	0
t1527	1	0
t1535	1	0
t1557	1	0
t1559	1	0
t1565	1	0
t1579	1	0
t1580	1	0
t1589	1	0
t1590	1	0
t1598	1	0
t1618	1	0
t1622	1	0
t1625	1	0
t1631	1	0
t1641	1	0
t1647	1	0
t1650	1	0
t1655	1	0
t1656	1	0
t1666	1	0
t1669	1	0
t1683	1	0
