taxon	int_1	int_2
t2	0	1
t3	0	1
t4	0	1
t5	0	1
t7	1	1
t8	0	1
t9	1	1
t11	1	1
t15	1	0
t16	0	1
t17	0	1
t19	1	1
t20	0	1
t22	0	1
t23	0	1
t24	1	0
t27	1	0
t28	1	0
t32	0	1
t33	0	1
t35	0	1
t36	1	1
t39	1	0
t40	1	0
t41	1	0
t44	1	0
t45	1	0
t46	1	0
t48	1	0
t52	1	0
t53	1	0
t54	1	0
t55	1	0
t56	1	0
t58	1	1
t60	1	0
t62	0	1
t63	0	1
t64	1	1
t66	1	0
t67	1	0
t70	1	0
t74	1	0
t75	1	0
t77	1	0
t79	1	0
t83	0	1
t84	1	1
t85	1	1
t86	1	1
t87	0	1
t89	1	0
t96	1	0
t97	1	0
t98	1	0
t101	1	0
t102	1	0
t104	1	0
t106	1	0
t107	1	0
t112	1	0
t113	1	0
t123	1	0
t124	1	0
t125	1	0
t126	1	0
t127	1	0
t130	1	0
t131	1	0
t132	1	0
t133	1	0
t135	1	0
t136	1	0
t137	1	0
t141	1	0
t144	1	0
t148	1	0
t149	1	0
t156	1	0
t164	1	0
t166	0	1
t167	0	1
t168	0	1
t169	1	0
t170	1	0
t174	0	1
t175	1	0
t176	1	0
t178	1	0
t182	1	0
t183	1	1
t186	0	1
t187	0	1
t188	1	0
t191	1	0
t194	1	0
t198	1	0
t205	1	0
t220	1	0
t225	1	0
t228	1	0
t231	1	0
t233	1	0
t237	1	0
t244	0	1
t245	1	0
t248	1	0
t249	1	0
t252	1	0
t260	1	0
t262	1	0
t265	1	0
t267	1	0
t271	1	0
t273	1	0
t279	1	0
t280	1	0
t281	1	0
t287	1	0
t289	1	0
t291	1	0
t294	0	1
t298	1	0
t300	1	0
t301	1	0
t303	1	0
t305	1	0
t309	1	0
t310	1	0
t313	1	0
t314	0	1
t316	1	0
t320	1	0
t325	1	0
t326	1	0
t328	1	0
t335	1	0
t341	0	1
t351	1	0
t354	1	0
t357	1	0
t358	1	0
t361	1	0
t367	1	0
t380	1	0
t381	1	0
t384	1	0
t386	1	0
t393	1	0
t397	1	0
t402	1	0
t403	1	0
t406	1	0
t410	1	0
t416	1	0
t418	1	0
t422	1	0
t423	1	0
t426	1	0
t429	1	0
t434	1	0
t440	1	0
t449	1	0
t451	1	0
t452	1	0
t456	1	0
t462	1	0
t463	1	0
t464	1	0
t466	1	0
t467	1	0
t468	1	0
t470	1	0
t472	1	0
t473	1	0
t475	1	0
t476	1	0
t480	1	0
t485	1	0
t486	1	0
t489	1	0
t491	1	0
t495	1	0
t498	1	0
t502	1	0
t510	1	0
t511	1	0
t514	1	0
t519	1	0
t520	1	0
t522	1	0
t523	1	0
t528	1	0
t529	1	0
t530	1	0
t533	0	1
t550	1	0
t553	1	0
t561	1	0
t565	1	0
t573	1	0
t574	1	0
t576	1	0
t585	1	0
t601	1	0
t605	1	0
t614	1	0
t622	1	0
t631	1	0
t636	1	0
t638	1	0
t647	1	0
t655	1	0
t662	1	0
t684	1	0
t685	1	1
t689	1	0
t690	1	0
t692	1	0
t697	1	0
t698	1	0
t706	1	0
t711	1	0
t715	1	0
t738	1	0
t740	1	0
t743	1	0
t756	1	0
t757	1	0
t760	1	0
t761	1	0
t762	1	0
t763	1	0
t765	1	0
t776	1	0
t790	1	0
t804	1	0
t814	1	0
t821	1	0
t827	1	0
t834	1	0
t835	1	0
t837	1	0
t847	1	0
t852	1	0
t857	1	0
t869	1	0
t870	1	0
t871	1	0
t872	1	0
t875	1	0
t876	1	0
t877	1	0
t880	1	0
t881	1	0
t901	1	0
t902	1	0
t911	1	0
t917	1	0
t918	1	0
t921	1	0
t924	1	0
t931	1	0
t934	1	0
t935	1	0
t938	1	0
t942	1	0
t947	1	0
t948	1	0
t951	1	0
t956	1	0
t957	1	0
t958	1	0
t959	1	0
t963	1	0
t966	1	0
t969	1	0
t981	1	0
t985	1	0
t986	1	0
t990	1	0
t994	1	0
t998	1	0
t999	1	0
t1001	1	0
t1004	1	0
t1011	1	0
t1012	1	0
t1015	1	0
t1018	1	0
t1021	1	0
t1024	1	0
t1025	1	0
t1029	1	0
t1040	1	0
t1050	1	0
t1078	1	0
t1084	1	0
t1088	1	0
t1091	1	0
t1095	1	0
t1096	1	0
t1112	1	0
t1114	1	0
t1121	1	0
t1123	1	0
t1132	1	0
t1133	1	0
t1135	1	0
t1136	1	0
t1146	1	0
t1148	1	0
t1150	1	0
t1157	1	0
t1165	1	0
t1168	1	0
t1171	1	0
t1180	1	0
t1183	1	0
t1186	1	0
t1187	1	0
t1192	1	0
t1196	1	0
t1201	1	0
t1203	1	0
t1204	1	0
t1211	1	0
t1220	1	0
t1223	1	0
t1225	1	0
t1230	1	0
t1237	1	0
t1239	1	0
t1245	1	0
t1254	1	0
t1263	1	0
t1268	1	0
t1270	1	0
t1271	1	0
t1275	1	0
t1282	1	0
t1288	1	0
t1292	1	0
t1293	1	0
t1301	1	0
t1304	1	0
t1309	1	0
t1313	1	0
t1327	1	0
t1334	1	0
t1337	1	0
t1339	1	0
t1340	1	0
t1341	1	0
t1343	1	0
t1349	1	0
t1353	1	0
t1364	1	0
t1368	1	0
t1369	1	0
t1384	1	0
t1391	1	0
t1397	1	0
t1400	1	0
t1410	1	0
t1413	1	0
t1425	1	0
t1433	1	0
t1434	1	0
t1446	1	0
t1449	1	0
t1463	1	0
t1464	1	0
t1470	1	0
t1482	1	0
t1502	1	0
t1503	1	0
t1509	1	0
t1517	1	0
t1521	1	0
