taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t5	0	1
t6	0	1
t7	1	1
t9	1	0
t11	1	0
t12	0	1
t13	0	1
t14	0	1
t15	0	1
t16	1	1
t17	1	0
t18	1	1
t19	0	1
t20	1	1
t22	1	0
t26	1	0
t27	0	1
t28	0	1
t30	0	1
t34	1	0
t35	1	0
t46	1	0
t47	0	1
t48	1	1
t49	0	1
t51	0	1
t53	1	0
t54	0	1
t57	0	1
t59	1	0
t60	1	0
t62	1	0
t63	1	0
t64	1	0
t65	1	0
t66	1	0
t70	1	0
t73	1	0
t74	1	1
t78	1	0
t79	1	0
t80	1	0
t88	1	0
t89	1	0
t90	1	0
t92	1	1
t94	1	0
t95	0	1
t98	1	0
t99	0	1
t102	1	0
t103	1	0
t104	1	0
t113	1	0
t114	1	0
t115	1	0
t116	1	0
t122	1	0
t123	1	0
t142	1	0
t143	1	0
t145	1	0
t151	1	0
t154	1	0
t156	0	1
t157	1	1
t159	1	0
t161	1	0
t162	1	0
t164	1	0
t169	1	0
t170	1	0
t173	1	0
t177	1	0
t180	1	0
t183	1	0
t186	0	1
t191	1	0
t192	1	0
t193	1	0
t194	1	0
t195	1	0
t198	1	0
t199	1	0
t200	1	0
t202	1	0
t208	1	0
t209	1	0
t217	1	0
t219	1	0
t226	0	1
t227	0	1
t230	1	0
t234	1	0
t235	1	0
t239	1	0
t240	1	0
t242	1	0
t244	1	0
t248	1	0
t249	1	0
t250	1	0
t261	0	1
t265	1	0
t266	1	0
t271	1	0
t272	1	0
t281	1	0
t287	1	0
t288	1	0
t291	1	0
t294	1	0
t304	0	1
t305	0	1
t306	1	0
t311	1	0
t315	1	0
t323	1	0
t326	1	0
t332	1	0
t333	1	0
t339	1	0
t344	1	0
t346	1	0
t348	1	0
t351	1	0
t354	1	0
t355	1	0
t358	1	0
t359	1	0
t360	1	0
t363	1	0
t366	1	0
t374	1	0
t376	1	0
t378	1	0
t379	1	0
t381	1	0
t385	1	0
t392	1	0
t393	1	0
t394	1	0
t395	1	0
t396	1	0
t400	1	0
t414	1	0
t416	1	0
t424	1	0
t426	1	0
t427	1	0
t429	1	0
t430	1	0
t432	1	0
t433	1	0
t438	1	0
t440	1	0
t441	1	0
t444	1	0
t445	0	1
t447	1	0
t449	1	0
t451	1	0
t452	1	0
t464	1	0
t472	1	0
t473	1	0
t475	1	0
t479	1	0
t482	1	0
t487	1	0
t488	1	0
t489	1	0
t491	1	0
t504	1	0
t505	1	0
t509	1	0
t511	1	0
t512	1	0
t513	1	0
t517	1	0
t521	1	0
t531	1	0
t533	1	0
t535	1	0
t538	1	0
t549	1	0
t555	1	0
t558	1	0
t560	1	0
t564	1	0
t565	1	0
t571	1	0
t575	1	0
t576	1	0
t586	1	0
t587	1	0
t590	1	0
t594	1	0
t598	1	0
t600	1	0
t601	1	0
t602	1	0
t607	1	0
t608	1	0
t610	1	0
t614	1	0
t617	1	0
t621	1	0
t623	1	0
t628	1	0
t631	1	0
t635	1	0
t648	1	0
t649	1	0
t650	1	0
t653	1	0
t659	1	0
t665	1	0
t667	1	0
t670	1	0
t675	1	0
t681	1	0
t682	1	0
t688	1	0
t689	1	0
t691	1	0
t699	1	0
t707	1	0
t709	1	0
t710	1	0
t711	1	0
t713	1	0
t718	1	0
t720	1	0
t721	1	0
t736	1	0
t739	1	0
t740	1	0
t741	1	0
t742	1	0
t743	1	0
t744	1	0
t745	1	0
t746	1	0
t747	1	0
t751	1	0
t756	1	0
t758	1	0
t764	1	0
t768	1	0
t769	1	0
t771	1	0
t788	1	0
t792	1	0
t797	1	0
t798	1	0
t799	1	0
t800	1	0
t804	1	0
t806	1	0
t821	1	0
t824	1	0
t825	1	0
t843	1	0
t852	1	0
t853	1	0
t861	1	0
t862	1	0
t866	1	0
t867	1	0
t871	1	0
t874	1	0
t875	1	0
t876	1	0
t883	1	0
t890	1	0
t893	1	0
t898	1	0
t902	1	0
t903	1	0
t908	1	0
t916	1	0
t922	1	0
t924	1	0
t927	1	0
t929	1	0
t939	1	0
t950	1	0
t955	1	0
t961	1	0
t976	1	0
t978	1	0
t980	1	0
t981	1	0
t983	1	0
t984	1	0
t990	1	0
t994	1	0
t997	1	0
t998	1	0
t999	1	0
t1013	1	0
t1030	1	0
t1033	1	0
t1040	1	0
t1057	1	0
t1066	1	0
t1077	1	0
t1078	1	0
t1089	1	0
t1093	1	0
t1097	1	0
t1099	1	0
t1105	1	0
