taxon	int_1	int_2
t1	0	1
t2	1	1
t3	0	1
t4	0	1
t6	0	1
t7	1	1
t8	1	1
t10	0	1
t12	0	1
t13	0	1
t14	1	1
t15	1	0
t18	1	0
t20	0	1
t25	0	1
t26	1	0
t28	1	0
t29	1	0
t32	1	0
t33	1	0
t37	1	0
t38	1	0
t39	1	1
t40	1	0
t42	1	0
t43	1	0
t45	1	0
t49	1	0
t53	1	0
t54	1	0
t57	1	0
t63	1	0
t66	1	0
t68	1	0
t70	1	0
t76	1	0
t78	1	0
t80	0	1
t85	1	0
t98	1	0
t101	1	0
t103	1	0
t104	1	0
t107	1	0
t112	1	0
t114	1	0
t118	1	0
t119	1	0
t120	1	0
t131	1	0
t150	1	1
t151	1	0
t155	1	0
t157	1	0
t158	1	0
t161	1	1
t164	1	0
t166	1	0
t167	1	0
t175	1	0
t180	1	0
t181	1	0
t183	1	0
t190	1	0
t194	1	0
t197	1	0
t200	1	0
t203	1	0
t204	1	0
t208	1	0
t209	1	0
t210	1	0
t218	1	0
t226	1	0
t228	1	0
t231	1	0
t233	0	1
t234	1	0
t240	1	0
t247	1	0
t248	1	0
t254	1	0
t258	1	0
t259	1	0
t264	1	0
t265	1	0
t266	1	0
t271	1	0
t275	1	0
t276	1	0
t279	1	0
t284	1	0
t295	1	0
t296	1	0
t298	1	0
t301	1	0
t308	1	0
t312	1	0
t323	1	0
t328	1	0
t335	1	0
t340	1	0
t345	1	0
t351	1	0
t360	1	0
t361	1	0
t365	1	0
t371	1	0
t372	1	0
t373	1	0
t374	1	0
t382	1	0
t383	1	0
t389	1	0
t392	1	0
t393	1	0
t396	1	0
t411	1	0
t417	1	0
t418	1	0
