taxon	int_1	int_2
t1	1	1
t2	1	1
t3	0	1
t4	0	1
t5	0	1
t7	0	1
t8	1	1
t10	1	0
t13	1	0
t14	1	0
t17	1	1
t19	0	1
t20	1	1
t21	1	0
t22	1	0
t24	1	0
t33	1	0
t35	1	0
t45	0	1
t48	1	0
t49	1	0
t50	1	0
t53	1	0
t54	1	0
t55	1	0
t59	1	0
t65	1	0
t67	1	0
t68	1	0
t69	1	0
t73	1	0
t75	1	0
t77	1	0
t82	1	0
t86	1	0
t87	1	0
t88	1	0
t89	1	0
t90	1	0
t91	1	0
t101	1	0
t105	1	0
t108	1	0
t112	1	0
t116	1	0
t117	1	0
t120	1	0
t121	1	0
t123	1	0
t127	1	0
t128	1	0
t139	1	0
t141	1	0
t146	1	0
t151	1	0
t158	1	0
t167	1	0
t176	1	0
t183	1	0
t184	1	0
t186	1	0
t191	1	0
t192	1	0
t194	1	0
t196	1	0
t198	1	0
t201	1	0
t202	1	0
t206	1	0
t208	1	0
t211	1	0
t218	1	0
t233	1	0
t236	1	0
t238	1	0
t241	1	0
t258	1	0
t264	1	0
t266	1	0
t275	1	0
t276	1	0
t277	1	0
t278	1	0
t280	1	0
t282	1	0
t289	1	0
t290	1	0
t291	1	0
t292	1	0
t295	1	0
t299	1	0
t307	1	0
t319	1	0
t320	1	0
t321	1	0
t327	1	0
t328	1	0
t331	1	0
t338	1	0
t341	1	0
t344	1	0
t345	1	0
t356	1	0
t357	1	0
t363	1	0
t373	1	0
t381	1	0
t382	1	0
t383	1	0
t384	1	0
t387	1	0
t391	1	0
t397	1	0
t402	1	0
t412	1	0
t424	1	0
t430	1	0
t460	1	0
t474	1	0
t477	1	0
t479	1	0
t484	1	0
t490	1	0
t511	1	0
t516	1	0
t519	1	0
t526	1	0
t527	1	0
t539	1	0
t555	1	0
t560	1	0
t561	1	0
t573	1	0
