taxon	int_1	int_2
t1	1	1
t2	0	1
t3	0	1
t4	0	1
t5	1	0
t11	0	1
t12	0	1
t13	0	1
t14	0	1
t15	0	1
t17	1	0
t24	1	0
t29	0	1
t30	0	1
t33	1	0
t34	0	1
t37	1	0
t38	1	0
t39	0	1
t40	1	0
t41	0	1
t42	0	1
t44	1	0
t48	1	0
t55	1	0
t56	0	1
t57	1	1
t60	1	0
t63	1	0
t65	0	1
t66	1	0
t68	1	0
t71	0	1
t73	1	0
t74	1	0
t75	1	0
t76	1	0
t79	1	0
t82	1	0
t83	1	0
t86	1	0
t89	1	0
t90	1	0
t98	1	0
t101	1	1
t102	1	0
t103	1	0
t105	1	0
t106	1	0
t110	1	0
t112	1	0
t114	1	0
t117	1	0
t119	1	0
t121	1	0
t129	1	0
t131	1	0
t135	1	0
t137	1	0
t139	1	0
t144	1	0
t154	1	0
t159	1	0
t165	1	0
t166	1	0
t170	1	0
t171	1	0
t174	1	0
t175	1	0
t180	1	0
t187	1	0
t190	1	0
t191	1	0
t192	1	0
t195	1	0
t196	1	0
t197	1	0
t199	1	0
t200	1	0
t202	1	0
t208	1	0
t212	1	0
t213	1	0
t216	1	0
t225	1	0
t230	1	0
t232	1	0
t234	1	0
t236	1	0
t237	1	0
t239	1	0
t242	1	0
t252	1	0
t258	1	0
t260	1	0
t268	1	0
t269	1	0
t273	1	0
t277	1	0
t279	1	0
t280	1	0
t281	1	0
t286	1	0
t287	1	0
t292	1	0
t293	1	0
t295	1	0
t298	1	0
t302	1	0
t303	1	0
t306	1	0
t310	1	0
t312	1	0
t314	1	0
t316	1	0
t317	1	0
t322	1	0
t336	1	0
t337	1	0
t338	1	0
t344	1	0
t346	1	0
t349	1	0
t351	1	0
t352	1	0
t356	1	0
t359	1	0
t361	1	0
t367	1	0
t378	1	0
t379	1	0
t385	1	0
t387	1	0
t389	1	0
t391	1	0
t395	1	0
t400	1	0
t408	1	0
t418	1	0
t420	1	0
t428	1	0
t430	1	0
t431	1	0
t434	1	0
t446	1	0
t453	1	0
t454	1	0
t456	1	0
t457	1	0
t464	1	0
t467	1	0
t475	1	0
t476	1	0
t480	1	0
t483	1	0
t484	1	0
t495	1	0
t498	1	0
t499	1	0
t500	1	0
t505	1	0
t507	1	0
t510	1	0
t511	1	0
t513	1	0
t514	1	0
t516	1	0
t520	1	0
t522	1	0
t524	1	0
t526	1	0
t527	1	0
t529	1	0
t540	1	0
t541	1	0
t553	1	0
t554	1	0
t557	1	0
t564	1	0
t565	1	0
t569	1	0
t586	1	0
t591	1	0
t593	1	0
t604	1	0
t609	1	0
t611	1	0
t627	1	0
t628	1	0
t630	1	0
t631	1	0
t634	1	0
t636	1	0
t638	1	0
t647	1	0
t651	1	0
t668	1	0
t676	1	0
t677	1	0
t679	1	0
t687	1	0
t688	1	0
t691	1	0
t707	1	0
t713	1	0
t716	1	0
t722	1	0
t724	1	0
t725	1	0
t735	1	0
t750	1	0
t753	1	0
t757	1	0
t763	1	0
t767	1	0
t776	1	0
t780	1	0
t783	1	0
