taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	1	1
t5	0	1
t8	0	1
t10	0	1
t11	1	0
t15	1	1
t16	0	1
t17	1	1
t18	1	0
t20	1	0
t23	1	0
t32	1	0
t34	1	0
t36	1	0
t41	1	0
t42	1	0
t48	1	0
t49	1	0
t50	1	0
t51	1	0
t56	1	0
t60	1	0
t63	1	0
t66	1	0
t72	1	0
t76	1	0
t81	1	0
t82	1	0
t85	1	0
t86	1	0
t91	1	0
t93	1	0
t94	1	0
t97	1	0
t98	1	0
t110	1	0
t111	1	0
t112	1	1
t113	0	1
t120	1	0
t126	1	0
t141	1	0
t143	1	0
t147	1	0
t150	1	0
t151	1	0
t152	1	0
t154	1	0
t156	1	0
t158	1	0
t160	1	0
t164	1	0
t169	1	0
t177	1	0
t179	1	0
t189	1	0
t191	1	0
t198	1	0
t200	1	0
t202	1	0
t207	1	0
t209	1	0
t213	1	0
t214	1	0
t220	1	0
t222	1	0
t227	1	0
t237	1	0
t238	1	0
t241	1	0
t246	1	0
t261	1	0
t270	1	0
t279	1	0
t283	1	0
t284	1	0
t288	1	0
t290	1	0
t291	1	0
t292	1	0
t293	1	0
t295	1	0
t296	1	0
t297	1	0
t300	1	0
t303	1	0
t310	1	0
t314	1	0
t315	1	0
t319	1	0
t323	1	0
t327	1	0
t339	1	0
t347	1	0
t348	1	0
t363	1	0
t364	1	0
t368	1	0
t371	1	0
t372	1	0
t374	1	0
t375	1	0
t376	1	0
t387	1	0
t388	1	0
t390	1	0
t394	1	0
t395	1	0
t398	1	0
t400	1	0
t406	1	0
t417	1	0
t431	1	0
t439	1	0
t443	1	0
t445	1	0
t448	1	0
t451	1	0
t452	1	0
t453	1	0
t464	1	0
t477	1	0
t482	1	0
t484	1	0
t488	1	0
t495	1	0
t496	1	0
t502	1	0
t507	1	0
t512	1	0
t513	1	0
t515	1	0
t517	1	0
t523	1	0
t527	1	0
t529	1	0
t532	1	0
t537	1	0
t546	1	0
t549	1	0
t554	1	0
t558	1	0
t561	1	0
t562	1	0
t565	1	0
t567	1	0
t574	1	0
t578	1	0
t585	1	0
t586	1	0
t589	1	0
t593	1	0
t595	1	0
t610	1	0
t626	1	0
t633	1	0
t642	1	0
t647	1	0
t651	1	0
t652	1	0
t663	1	0
t667	1	0
