taxon	int_1	int_2
t1	0	1
t3	0	1
t4	0	1
t5	0	1
t6	1	1
t7	0	1
t8	1	0
t11	1	0
t12	0	1
t13	1	1
t14	1	1
t15	1	0
t16	1	0
t17	1	0
t18	1	0
t19	0	1
t21	1	0
t25	1	1
t27	1	0
t31	1	0
t34	1	0
t35	1	0
t37	1	1
t38	0	1
t39	1	1
t42	1	0
t51	1	0
t52	1	0
t57	1	0
t61	1	0
t62	1	0
t63	1	0
t65	1	0
t66	0	1
t67	1	0
t74	1	0
t77	1	0
t78	0	1
t81	0	1
t82	0	1
t84	1	0
t87	1	0
t88	1	0
t89	1	0
t99	1	0
t105	1	0
t114	1	0
t116	1	0
t119	1	0
t125	1	0
t126	1	0
t129	1	0
t130	1	0
t131	1	0
t132	1	0
t133	1	0
t138	1	0
t140	1	0
t141	1	0
t149	1	0
t152	1	0
t153	1	0
t161	1	0
t168	1	0
t173	1	0
t174	1	0
t176	1	0
t177	1	0
t188	1	0
t190	1	0
t193	1	0
t194	1	0
t195	1	0
t196	1	0
t198	1	0
t203	1	0
t206	1	0
t207	1	0
t211	1	0
t214	1	0
t216	1	0
t218	1	0
t220	1	0
t224	1	0
t225	1	0
t226	1	0
t232	1	0
t234	1	0
t236	1	0
t237	1	0
t241	1	0
t245	1	0
t250	1	0
t251	1	0
t254	1	0
t255	1	0
t263	1	0
t264	1	0
t265	1	0
t270	1	0
t271	1	0
t286	1	0
t299	1	0
t306	1	0
t311	1	0
t316	1	0
t321	1	0
t324	1	0
t333	1	0
t336	1	0
t337	1	0
t342	1	0
t353	1	0
t359	1	0
t362	1	0
t365	1	0
t366	1	0
t371	1	0
t381	1	0
t391	1	0
t398	1	0
t399	1	0
t402	1	0
t418	1	0
t419	1	0
t423	1	0
t428	1	0
t429	1	0
t433	1	0
t437	1	0
t439	1	0
t440	1	0
t446	1	0
t461	1	0
t469	1	0
t470	1	0
t474	1	0
t476	1	0
t480	1	0
t484	1	0
t488	1	0
t491	1	0
t492	1	0
t501	1	0
t507	1	0
t509	1	0
t511	1	0
t526	1	0
t528	1	0
