taxon	int_1	int_2
t1	0	1
t3	0	1
t5	1	1
t6	0	1
t7	0	1
t8	0	1
t10	0	1
t11	0	1
t12	0	1
t15	1	0
t16	1	0
t17	1	0
t18	1	0
t21	0	1
t24	0	1
t25	0	1
t26	1	0
t27	1	1
t28	1	1
t29	1	0
t30	1	0
t34	1	0
t35	1	0
t38	1	0
t45	1	0
t46	1	0
t48	1	0
t50	1	0
t51	1	0
t56	1	0
t57	1	0
t59	1	0
t67	0	1
t70	1	0
t71	1	0
t79	1	0
t80	1	0
t86	1	0
t89	1	0
t92	1	0
t100	1	0
t116	1	0
t118	1	0
t120	1	0
t122	1	0
t125	1	0
t128	1	0
t132	1	0
t133	1	0
t134	1	0
t135	1	0
t139	1	0
t140	1	0
t142	1	0
t147	1	0
t148	1	0
t150	1	0
t154	1	0
t155	1	0
t159	1	0
t165	1	0
t166	1	0
t167	1	0
t168	1	0
t171	1	0
t172	1	0
t176	1	0
t180	1	0
t185	1	0
t186	1	0
t194	1	0
t196	1	0
t204	1	0
t205	1	0
t214	1	0
t217	1	0
t219	1	0
t220	1	0
t221	1	0
t227	1	0
t235	1	0
t236	1	0
t237	1	0
t240	1	0
t241	1	0
t242	1	0
t249	1	0
t255	1	0
t258	1	0
t259	1	0
t263	1	0
t266	1	0
t274	1	0
t280	1	0
t282	1	0
t287	1	0
t291	1	0
t298	1	0
t308	1	0
t316	1	0
t318	1	0
t321	1	0
t332	1	0
t333	1	0
t334	1	0
t337	1	0
t341	1	0
t347	1	0
t349	1	0
t350	1	0
t352	1	0
t359	1	0
t366	1	0
t367	1	0
t368	1	0
t370	1	0
t372	1	0
t378	1	0
t379	1	0
t385	1	0
t388	1	0
t392	1	0
t393	1	0
t403	1	0
t412	1	0
t415	1	0
t424	1	0
t430	1	0
t434	1	0
t444	1	0
t455	1	0
t459	1	0
t471	1	0
t472	1	0
t474	1	0
t478	1	0
t479	1	0
t481	1	0
t482	1	0
t483	1	0
t489	1	0
t495	1	0
t497	1	0
t514	1	0
t516	1	0
t524	1	0
t525	1	0
t532	1	0
t538	1	0
t539	1	0
t548	1	0
t549	1	0
t556	1	0
t565	1	0
t570	1	0
t578	1	0
t588	1	0
