taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	0	1
t5	0	1
t7	0	1
t11	1	0
t13	0	1
t14	1	1
t15	1	1
t16	0	1
t17	0	1
t19	1	0
t21	1	0
t22	1	0
t24	1	0
t25	1	0
t26	1	1
t28	1	0
t32	1	0
t34	1	0
t35	0	1
t41	1	0
t42	1	0
t43	1	0
t47	1	0
t51	1	0
t52	1	0
t57	1	0
t58	1	0
t68	1	0
t69	1	0
t78	1	0
t85	1	0
t86	1	0
t88	1	0
t91	1	0
t92	1	0
t94	1	0
t97	1	0
t99	1	0
t100	1	0
t102	1	0
t103	1	0
t110	1	0
t111	1	0
t114	1	0
t121	1	0
t128	1	0
t132	1	0
t138	1	0
t139	1	0
t146	1	0
t151	1	0
t154	1	0
t165	1	0
t166	1	0
t174	1	0
t183	1	0
t184	1	0
t188	1	0
t194	1	0
t209	1	0
t211	1	0
t212	1	0
t217	1	0
t224	1	0
t230	1	0
t238	1	0
t241	1	0
