taxon	fad	lad
t1	28.2265388344725	28.2265388344725
t2	20.1602071198919	20.1602071198919
t3	25.2415968535886	16.8187152771335
t4	27.7820422730559	27.7820422730559
t5	27.225449331882	27.225449331882
t6	25.974647202474	25.5293996988556
t7	19.0871403980924	18.3394777256299
t8	23.5355494426503	0.722257518308673
t10	23.0568986909258	14.155754886222
t12	19.6183934368861	19.6183934368861
t13	20.6579733935658	11.518455143585
t15	15.6357510670026	9.50583517810077
t16	24.4503556986171	23.4305151741039
t17	23.6710541724467	21.4296672584419
t18	23.3536432672216	18.9063431674804
t19	21.2325512034655	16.1421420031071
t20	15.290674646779	9.00327180168319
t21	11.1497651780471	1.813309091707
t26	3.89131570467813	2.31807760816776
t27	2.76942150271626	0.823490938696253
t28	1.92500272093113	0.332310610007823
t29	1.52425695255084	1.52425695255084
t30	18.0327176780543	18.0327176780543
t33	19.7824016748142	8.28293838073242
t34	23.1082723574723	23.1082723574723
t35	21.4883990120634	21.4883990120634
t37	18.923751277984	18.923751277984
t39	20.8985375151105	17.957636624333
t40	19.5512835144233	5.552592829446
t41	13.940115225348	3.56653315338919
t42	20.802074827966	18.9223949013716
t44	14.7481342092323	13.5251250069134
t45	12.4554748137867	3.37081761422353
t46	5.69765887997261	5.69765887997261
t48	19.5292302115047	14.1812001233803
t50	8.52833776392396	1.02368663216429
t52	2.79328911719793	2.79328911719793
t53	1.97444990337529	1.27953467718678
t57	20.6307977276219	13.4179259828588
t58	5.39617166531862	5.39617166531862
t63	0.331383959609358	0.331383959609358
t69	6.67571305918067	5.47412585932631
t71	5.1014899627494	5.1014899627494
t72	4.67048139256109	4.67048139256109
t73	21.196730965818	17.5825050349467
t74	11.3731471651584	10.9757995124946
t76	21.8622132817886	18.7438291056843
t77	19.3707862626447	8.54417532122399
t78	15.513413588534	15.513413588534
t79	12.7671514709012	0.548239910639609
t80	15.322696408392	13.6262345470598
t81	12.9024968000372	9.39541877775214
t82	8.3377137187407	6.78758347532754
t84	4.57866150877827	4.57866150877827
t85	5.80725852008479	5.80725852008479
t86	5.64654220325401	4.1346152495732
t87	5.25172366693997	2.02009625350911
t90	7.44855929054223	4.93625235763439
t91	1.29772293521194	1.29772293521194
t92	9.79487534309806	6.90726897687099
t93	5.25464240441302	0.500390714176941
t94	3.6108967074947	3.6108967074947
t95	6.450941040544	2.52572292141983
t96	1.20119626914557	0.50848143808766
t97	6.11914357729368	5.04232562705987
t98	5.75802256344013	1.92266503131124
t99	5.50203965550071	2.44050333329292
t100	7.69885613257488	3.9630825351814
t101	3.16304356232925	0.555847378095407
t102	1.67348884724765	1.67348884724765
t104	4.38299925111133	4.38299925111133
t106	1.14469814153144	1.14469814153144
t107	13.5807496518601	5.1325702506829
t108	9.00673410829401	0.469433720131192
t110	1.03864954941566	0.285988483715041
t111	1.02739419755537	1.02739419755537
t112	0.168928565505812	0.168928565505812
t113	21.7034147203869	21.7034147203869
t114	20.4064147431473	20.4064147431473
t115	20.3607032119127	19.0449635331809
t116	15.2418685422682	10.0439283794043
t117	2.61938664770167	0.0900863052173158
t118	5.88940303854775	5.88940303854775
t119	0.538779694297133	0.538779694297133
t120	4.22839178285184	4.22839178285184
t122	5.93321106432806	5.03898283658107
t123	5.33700209663222	0.636465789317526
t125	3.77421241140285	2.71731809697198
t126	12.0400371095142	12.0400371095142
t127	10.9391505036277	9.54670113024835
t128	1.09231358964443	1.09231358964443
t130	5.81257782906406	4.79428320532156
t131	8.18168808536898	7.25546217555139
t132	3.10726558849654	3.10726558849654
t133	10.5368977464959	1.48064747856039
t135	7.89402141595712	7.89402141595712
t138	0.976930515007911	0.363610785553096
t139	0.383040662734526	0.383040662734526
t140	0.295372454781514	0.295372454781514
t142	5.59010149993265	4.61376045757547
t143	1.08901764166849	1.08901764166849
t145	2.41373803851259	2.41373803851259
t147	4.3995233161056	1.96831222653027
t149	1.70309505623802	1.70309505623802
t150	3.36903648174241	3.36903648174241
t151	0.861245020052706	0.861245020052706
t153	6.40021648640402	6.40021648640402
t154	3.02360415706485	2.46240312947034
t155	4.68261153764161	1.95564996476285
t156	2.4176634181995	2.4176634181995
t157	0.957884229859648	0.957884229859648
t159	3.91929487898684	3.23246629107537
t160	3.45481171566356	2.25638764349811
t161	0.215046291902382	0.215046291902382
t162	3.60589933041055	3.06312831198989
t165	2.26433202881412	1.0850200874363
t168	3.01646604885416	3.01646604885416
t170	1.67891410409534	1.67891410409534
t171	5.68055821111171	1.38142640881825
t172	1.5541783300005	0.0605514087760675
t173	2.37889629962039	2.37889629962039
t174	2.48674285714676	0.931018601406116
t176	0.81177041772489	0.81177041772489
t177	3.38461701057582	1.10710059523313
t181	1.78974479029223	1.01660454238101
t184	4.11369483882991	2.19390822073875
t185	2.63026046893336	2.63026046893336
t186	6.10007254167933	6.10007254167933
t189	4.18759578400099	4.18759578400099
t190	2.98486661832974	1.8185983494192
t191	2.39647457937584	2.08649033534229
t194	18.0261569122166	17.3645255022996
t195	21.9667378058318	7.931431736532
t196	19.4028499792545	4.50509652179401
t198	5.17165448704798	1.40592423159416
t200	6.20100823762387	5.95934324342629
t202	0.391104702337206	0.391104702337206
t206	2.18982357326599	1.07666680384131
t207	0.306825411447193	0.306825411447193
t210	3.23381327383342	0.447757855481136
t211	2.31141795911478	1.53646216769355
t215	5.68834096630762	5.68834096630762
t216	5.2555060354292	4.93845476774319
t217	2.75069814000371	2.75069814000371
t218	8.2726280702777	5.17262407900167
t219	8.12352760804125	5.27262629895089
t220	3.00886577025102	0.906998245832639
t224	6.06604438810334	0.63671771492622
t225	2.55966092197943	2.55966092197943
t227	8.24926171600254	7.02550110089959
t229	1.58142007261636	1.58142007261636
t232	6.48835495635932	6.48835495635932
t233	8.8395396471993	3.29545720485599
t237	0.92489790355932	0.92489790355932
t239	0.550680966814653	0.550680966814653
t242	0.215300691007673	0.215300691007673
t244	1.50935049405523	1.50935049405523
t245	0.263182010428849	0.263182010428849
t246	4.53958415650266	1.41987699618377
t248	1.01529671989183	1.01529671989183
t249	3.53461238272745	3.53461238272745
t251	2.67358389682505	2.67358389682505
t258	0.120715621100612	0.120715621100612
t260	1.28865254275286	1.28865254275286
t261	1.17478813744563	1.17478813744563
t262	2.03826201864632	0.38938449318286
t263	2.31107096239899	1.20650527430052
t268	0.887381775720996	0.298509356982095
t269	1.48520748629894	1.48520748629894
t274	0.413948741859407	0.413948741859407
t276	5.11855398265846	5.11855398265846
t277	3.23333256588746	3.23333256588746
t279	3.0879152560366	1.94973469032673
t280	2.71265367061523	2.40455521907039
t283	3.79668703538239	3.79668703538239
t284	3.19351987765909	1.29354784117818
t288	2.53131300798689	0.149688102594364
t292	15.6674747911773	13.4457006306052
t293	18.9008585055204	17.645211668599
t296	17.351451194718	15.3743082268134
t297	7.00569238290608	6.74828574650549
t301	3.79787122604019	3.79787122604019
t302	6.09201732509711	5.71180471482007
t303	4.40488351907377	1.0787757729132
t304	1.70561842072128	1.70561842072128
t306	1.25750043826799	1.25750043826799
t308	1.34032893928554	0.759395362525353
t310	0.303990126143955	0.303990126143955
t311	4.24770110457817	0.688619924009163
t312	2.52446649511236	1.35519256575234
t313	3.84591907781708	3.84591907781708
t314	5.22041764550845	5.1203324894623
t316	0.471088447899156	0.471088447899156
t318	0.109007143884902	0.109007143884902
t321	0.826887765450074	0.826887765450074
t322	2.09086124157978	2.09086124157978
t326	5.80901016777903	1.2666158502325
t330	0.0559560704094864	0.0559560704094864
