taxon	fad	lad
t1	22.9360104445032	18.8891828533786
t2	23.7487635859731	16.808644222015
t3	24.1665933942468	7.08770675437833
t4	18.3623027802544	4.82895237290766
t5	17.709177632866	1.39366327940159
t6	24.6305808652573	23.2616112589433
t8	20.2677939627917	13.4934190459222
t9	24.8231531180813	24.8231531180813
t10	20.1506343313081	20.1506343313081
t11	21.8102790091582	21.8102790091582
t12	19.4623869720928	9.65629547299282
t13	14.166296624229	6.37044452771221
t16	5.01855792479285	3.29920533302236
t17	15.9365369855184	15.9365369855184
t18	15.4995174989801	13.1982976730368
t19	14.0088149448228	9.49918291942792
t20	8.45159772688977	0.00969322815292273
t21	16.7984366345783	6.91565377617843
t22	9.70848769924227	0.488208753600436
t23	3.51564600110678	3.51564600110678
t24	0.828644054841284	0.0267825001466129
t28	21.4769978848097	11.3343042878872
t29	22.4035296193487	17.9546945878252
t30	12.200494207221	1.32849748273461
t31	18.2901515115392	9.42930926010242
t32	4.2791491611758	4.2791491611758
t33	0.37541854162356	0.37541854162356
t34	15.7245967447709	9.62563837526064
t35	13.8679216420831	4.50593055942417
t37	3.03873909968447	1.24300332139742
t41	2.15974211857843	0.384361127863858
t42	0.78714991206293	0.78714991206293
t44	3.4010130510732	3.4010130510732
t45	2.88822534167163	2.88822534167163
t49	9.27514330297794	9.09188230646238
t51	4.82749491526908	4.48803222024666
t57	17.5117234546567	17.0673322519885
t58	4.84413427958705	4.82467564597333
t59	6.13803106684722	5.72617503604581
t60	1.09978420550187	0.258527443284191
t61	6.08412505568955	2.46116418440486
t63	1.99888704266667	1.99888704266667
t64	16.8122942150993	5.97276491882572
t67	4.40887994906114	4.40887994906114
t68	2.43932462227803	2.43932462227803
t70	8.15368171279854	8.15368171279854
t71	6.22963207737461	6.22963207737461
t74	3.77643769214423	3.77643769214423
t77	4.79094684544395	3.60310670098355
t79	0.1383171920946	0.1383171920946
t84	5.87100476057863	0.0344868164075578
t85	7.860299808491	7.860299808491
t86	1.627845946867	1.627845946867
t89	7.91140307021012	7.91140307021012
t90	8.73666583091233	8.73666583091233
t91	3.85291252096072	3.85291252096072
t92	2.45927207524326	2.45927207524326
t93	5.0880286720097	5.0880286720097
t95	0.696904890871814	0.696904890871814
t97	5.01253721041869	1.3371707955374
t98	5.15002995993651	5.15002995993651
t99	1.89991516043039	1.89991516043039
t100	4.49637842378011	4.49637842378011
t101	5.4176492200103	0.0258258914210714
t102	3.71936249968035	3.71936249968035
t103	2.51816357017656	2.14461526333945
t104	1.16027869649622	1.16027869649622
t105	0.983419266219858	0.983419266219858
t109	8.4001518589148	0.043651230005004
t112	0.534746061891031	0.534746061891031
t115	2.95735624459516	2.95735624459516
t117	0.0810971641831699	0.0810971641831699
t120	5.01413174754565	2.08334493766164
t121	1.34365454723692	1.34365454723692
t122	5.76320189616606	3.39925134202462
t124	2.3381910030783	1.18917825738584
t125	0.483858660686955	0.483858660686955
t126	5.02053618248183	1.43156956462241
t127	0.613021825976212	0.613021825976212
t128	5.06075766007545	5.06075766007545
t129	3.98804267729362	3.98804267729362
t137	1.74382505540526	1.74382505540526
t138	0.614466538230278	0.614466538230278
t140	3.95540845677096	3.95540845677096
t143	4.53940426570136	0.568109961129455
t144	3.42992257678435	3.42992257678435
t145	4.25206013945966	0.883450724174168
t147	2.38037900974273	2.38037900974273
t149	3.48913291402288	0.0447425544878826
t151	0.943273673358171	0.943273673358171
t153	2.52110077211545	2.52110077211545
t155	0.907125800688618	0.907125800688618
t156	5.9819369537258	5.9819369537258
t157	5.66593738034073	0.109350129443577
t161	0.544750009343804	0.544750009343804
t166	3.5851854491135	3.45669096857685
t167	0.307869551737618	0.307869551737618
t171	0.586591939667212	0.586591939667212
t174	5.97580302283012	5.97580302283012
t178	1.70113942801949	1.26364638003207
t183	3.284517556346	3.284517556346
t184	3.52331989163278	2.62570835946989
t187	2.9396575847054	2.9396575847054
t190	1.12366473213183	1.12366473213183
t191	4.26459401275481	1.67428546635573
t192	0.311374863513265	0.311374863513265
t193	1.47247750017522	0.0557510556377743
t194	2.12137857766809	2.12137857766809
t195	1.54115928952013	1.54115928952013
t196	0.0832643972630329	0.0832643972630329
t198	2.33491510133489	0.222164822238629
t202	1.42866814877097	1.42866814877097
t204	3.81929940770265	0.277406107067307
t205	2.06146469433017	2.06146469433017
t208	2.30309544925798	0.200609293330796
t209	2.83325715453348	2.83325715453348
t210	1.92369097951944	1.43709329530741
t221	5.16899495992214	5.16899495992214
t223	1.29419982644352	1.29419982644352
t228	1.8719830783323	0.0498881468778265
t231	1.2936159227799	1.2936159227799
t232	0.88166205369988	0.88166205369988
t233	4.47437858053475	4.47437858053475
t235	0.460174050733901	0.460174050733901
t236	1.04016275690361	1.04016275690361
t237	1.30798681229992	1.30798681229992
t242	1.51091052690098	1.51091052690098
t247	0.451062118604291	0.451062118604291
t248	0.577632749318838	0.577632749318838
t251	0.331074700539393	0.331074700539393
t252	1.09956675380637	1.09956675380637
t254	0.290859295153542	0.290859295153542
t255	1.89059741807933	1.89059741807933
t258	0.48341937416382	0.48341937416382
t261	0.517890256146963	0.517890256146963
t263	0.963730281686875	0.5317587900905
t266	2.43275478112899	0.900281908301835
t267	1.46988087024207	1.46988087024207
t271	0.443614515980393	0.443614515980393
t278	0.000858456098818294	0.000858456098818294
