taxon	fad	lad
t1	29.4005690095946	15.3620266516396
t2	26.0054498827812	16.6697574203955
t3	19.5522915435478	16.9448891022855
t4	9.66977555376656	0.440165972017102
t5	15.996632850866	15.996632850866
t7	16.8153010111808	10.0031875398642
t8	16.7114659562614	10.6580875513527
t9	19.4593452448431	1.84814264110379
t10	19.5319653185697	18.2587420053161
t14	16.3218650173844	11.133506504647
t15	12.8046105327527	12.8046105327527
t16	9.64110224457074	3.80108101567213
t17	6.13889908832889	6.13889908832889
t18	5.6179883572023	5.6179883572023
t20	1.32450703852393	1.32450703852393
t27	9.49351277202838	5.40401272490193
t32	6.49512114518682	1.86403825390676
