taxon	fad	lad
t1	29.1459086894368	25.2589035749594
t2	21.6305538730175	15.4429634007574
t3	20.7385645357026	20.7385645357026
t5	23.1858820232135	1.36515286459135
t6	19.9324754773779	14.5075252755223
t7	23.5306959290765	8.92117547884738
t9	23.3116378366586	7.39129940888247
t10	20.846866527248	1.53653790664328
t12	20.3745613470202	13.6209736121043
t13	22.7724262486527	22.5058748478321
t14	16.2459139514319	1.87625440716345
t15	21.4731786345494	21.4607118729554
t16	19.7452619489988	5.14565748883772
t17	19.9956427977323	19.4548207161541
t18	2.38227180040276	2.31311036715197
t19	7.86164288867713	7.55229147299331
t20	1.27761519174926	1.27761519174926
t22	19.3247148619408	4.23696543916869
t23	23.2325438869784	18.9968851794004
t24	9.32911902592759	0.986773943710354
t26	2.11682254581095	2.11682254581095
t28	20.8339922858671	16.5774021841392
t29	11.2507981322728	6.54381446196226
t30	9.52177564878663	4.05925544098142
t32	19.5116295955127	18.4265819103154
t33	15.8741614496801	15.8741614496801
t35	2.88660894902075	2.88660894902075
t37	19.4015658654661	13.8126189303358
t39	19.9583954744319	19.9583954744319
t40	14.7760320588894	14.7760320588894
t41	22.3507549582092	14.8916256908098
t42	20.8286373617516	17.5941825331091
t43	19.3887403918825	1.87986092073493
t46	6.97695942772571	2.19548196604842
t47	1.28919991149169	1.28919991149169
t49	7.89954801179588	3.02191943979076
t50	4.8331267965443	1.89711013965488
t52	2.90030076960285	2.90030076960285
t56	2.09414078767445	1.5972477111379
t57	2.71992730865737	0.579173443415367
t59	1.83820226279792	1.83820226279792
t64	21.9894529186307	21.1134335776909
t67	6.14252661080005	4.38660437121583
t69	4.53467682921003	1.7959907245945
t70	2.10983764563389	2.10983764563389
t72	0.452036591365989	0.452036591365989
t75	15.0757378104781	0.379645791074296
t76	1.85481195646579	1.85481195646579
t77	1.57610001218789	1.57610001218789
t78	4.8636823822207	4.8636823822207
t80	9.94055494670878	2.57556233815983
t81	12.7267489134456	3.73318806708323
t83	3.58936886160694	1.38543741324666
t84	2.63221601209151	2.63221601209151
t85	1.5139224470016	1.5139224470016
t86	1.3552180678248	0.632097140430886
t87	1.96466810018018	1.96466810018018
t88	11.2581679072088	11.2581679072088
t89	4.17855617804529	4.17855617804529
t90	21.0686102212839	20.7023632295477
t92	11.6151330025638	0.515070756739163
t93	10.0889030393027	2.28903423335312
t94	12.7772798351114	10.2982882264952
t96	8.81929914331266	4.29210140362218
t97	7.73998158649026	7.13705630740343
t98	6.85698666211756	4.50246844987957
t100	4.15685225619923	4.15685225619923
t101	1.98285164844198	1.98285164844198
t102	1.6573538252257	1.6573538252257
t104	6.22326096584188	5.9165736362505
t105	0.860107348712358	0.860107348712358
t113	2.62087340082114	0.0975742650725557
t114	1.6199861428583	0.7930631849623
t118	3.23919402501501	0.940760231870772
t119	3.74294412956371	3.74294412956371
t120	3.19185946743536	3.19185946743536
t121	3.17681899629383	3.17681899629383
t126	1.6554182555143	1.6554182555143
t128	0.582654668709004	0.582654668709004
t129	0.219742329821386	0.219742329821386
t131	20.048064835304	20.048064835304
t133	2.45631052665968	2.45631052665968
t135	0.76497826013766	0.76497826013766
t136	1.1054227779665	1.1054227779665
t139	0.385745375816391	0.385745375816391
t141	14.6645460322584	1.26202131970209
t142	12.7388799899536	4.39417780288904
t144	1.70351626333355	1.70351626333355
t145	3.72291581870385	3.53476531787853
t147	3.81619732707953	3.81619732707953
t149	2.02370508836975	2.02370508836975
t151	3.44616587087978	1.73009549547453
t155	13.3981633437005	13.3981633437005
t156	5.0248976078789	5.0248976078789
t157	5.90969973181133	0.951220353523297
t161	1.40702599834087	1.40702599834087
t163	1.57479376354337	1.57479376354337
t167	3.44766692585791	1.52545765922711
t168	2.30595967412244	2.30595967412244
t170	11.9349993938065	3.47797289369331
t171	20.0989823516102	20.0989823516102
t173	6.78838608286438	6.78838608286438
t176	0.912291004066816	0.912291004066816
t177	0.747970625390398	0.747970625390398
t179	3.64191685616355	0.914544740886196
t180	5.03997679202294	0.699968045268278
t182	1.29650959049015	1.29650959049015
t184	5.71271671081538	5.71271671081538
t185	0.611269732863587	0.611269732863587
t186	1.9148349257483	1.81652406785101
t188	0.687496118405242	0.687496118405242
t190	0.920107326170562	0.920107326170562
t191	1.16999023091948	1.16999023091948
t192	4.03659153843876	0.298536182496516
t200	0.983605867512118	0.402863987981867
t202	2.18428548066578	2.18428548066578
t208	0.123658207393543	0.123658207393543
t209	0.580828925822743	0.580828925822743
t211	15.4391472008429	15.2466119127827
t213	3.97445408752612	3.63281563160975
t216	2.1942360903307	2.1942360903307
t218	2.39318230246015	1.61269897770344
t228	1.67160527411879	1.67160527411879
t231	3.22776284134754	2.46560706046838
t233	1.52937415784965	1.52937415784965
t235	0.546270514385228	0.546270514385228
t237	0.91710983554178	0.253693188201421
t238	0.48721384710235	0.48721384710235
t241	4.90048870957906	4.90048870957906
t243	2.9742862619711	0.122809912553688
t245	2.01305422619676	1.56735078834508
t247	0.152081541146437	0.0649242147064193
t248	1.53143912611755	1.53143912611755
t252	6.6975976716543	1.00893241873719
t253	1.46687961797738	1.14772397815991
t254	3.44416973364254	0.243469801390177
t257	3.99548955023584	1.82286338952881
t258	1.3583768658796	1.3583768658796
t262	2.54136707263266	2.44221361032231
t264	0.251777044327884	0.251777044327884
t269	4.53209244240533	3.66470712154599
t270	0.753110936534576	0.753110936534576
t273	3.47848331038753	3.47848331038753
t276	17.7246076743668	17.3602397202442
t277	6.15993000315684	0.861924884901025
t278	9.0564913227637	9.0564913227637
t279	4.36548644600644	4.36548644600644
t280	4.00986387609729	4.00986387609729
t282	18.5624820322665	18.5624820322665
t283	3.94288347183335	0.842767712634117
t286	0.699681098471334	0.699681098471334
t290	1.06127332682792	1.06127332682792
t291	6.23612396110527	6.23612396110527
t293	1.90123376997786	1.90123376997786
t294	3.45722785707123	3.45722785707123
t295	2.33239871103689	0.974309825913362
t298	1.22774339778379	1.22774339778379
t299	1.39364129262164	1.39364129262164
t300	3.0657340255737	1.55763507808376
t301	5.74159948745985	1.35769010058159
t302	1.77912977335362	0.0545438379368406
t303	0.584349152465236	0.584349152465236
t304	1.305175814595	1.305175814595
t305	0.377910704953386	0.377910704953386
t306	0.690081405214201	0.57446909453023
t307	3.05868584462043	3.05868584462043
t309	0.591373971616378	0.591373971616378
t310	0.176544336547977	0.176544336547977
t315	1.76093591612886	1.76093591612886
t316	0.869510990621635	0.869510990621635
t318	0.109509836276562	0.109509836276562
t320	2.69985369342552	2.69985369342552
t323	4.3307646714184	4.3307646714184
t324	1.50054040004037	0.967950883577789
t327	8.56291385398044	7.9574873139393
t329	0.983098761800239	0.983098761800239
t330	2.2887203084801	2.2887203084801
t333	6.36439138276358	4.13175177479019
t334	2.84222031375762	1.31567338605724
t336	4.17920769511274	2.73580803389213
t337	2.45848171707181	2.45848171707181
t339	2.69457118133573	1.47886630248232
t340	1.14061293310725	1.14061293310725
t341	0.562100184923878	0.326595492102882
t343	1.13909152390735	1.13909152390735
t344	0.868772788482044	0.71608015666369
t345	1.55161214733441	1.55161214733441
t346	0.568854204355169	0.568854204355169
t356	1.9932347364932	1.9932347364932
t357	1.04670591271486	1.04670591271486
t358	0.409206765342784	0.409206765342784
t360	1.00432896867993	1.00432896867993
t361	0.15237572920503	0.15237572920503
t366	4.54191991813595	0.181957365016508
t367	1.97693193684988	0.602230882031662
t368	0.689401440616926	0.689401440616926
t370	0.44127375837791	0.44127375837791
t373	3.07607829066475	3.07607829066475
t380	1.29811743036311	1.29811743036311
t381	1.60394658672622	1.60394658672622
t382	0.968680941920567	0.968680941920567
t385	3.4858212597321	0.0890803109479812
t386	2.28968464146548	2.28968464146548
t388	3.02188983391511	3.02188983391511
t390	1.1609799342516	1.1609799342516
t396	1.58410190429612	1.58410190429612
t402	2.06731890439293	0.44899997264724
t406	0.314964470147739	0.314964470147739
t408	0.472885482401082	0.472885482401082
t411	1.76618251001386	1.76618251001386
t413	3.69782333669327	0.254739791264335
t420	0.0178880332579077	0.0178880332579077
t422	0.0268288594231443	0.0268288594231443
t424	6.77361231725734	6.49501284596003
t426	1.41546241112859	1.41546241112859
t429	1.90378157866952	1.90378157866952
t432	5.98881623249769	5.98881623249769
t433	3.11149462800829	1.41168926120161
t434	2.4229772440739	2.4229772440739
t437	5.74160971177109	1.26695789013758
t438	3.26010414244357	3.26010414244357
t439	5.7564442912704	5.7564442912704
t440	4.10413024190606	4.10413024190606
t442	2.8627574999227	2.8627574999227
t445	0.775955803210998	0.775955803210998
t446	1.07192579023635	1.07192579023635
t447	0.55480664656865	0.55480664656865
t452	0.201884012948607	0.201884012948607
t463	3.9631072095526	0.380267402197155
t465	2.4016198837658	2.4016198837658
t471	2.09189081811682	2.09189081811682
t472	4.62356675351804	0.710618287465131
t473	0.130942725127191	0.130942725127191
t480	7.14668166880505	7.10877713901088
t481	6.25413642428923	6.25413642428923
t482	4.36551304066436	2.35270532932636
t483	0.292954360107377	0.292954360107377
t485	2.60347757774415	0.334435639036919
t495	0.596489274803339	0.596489274803339
t503	1.27457522879841	0.444459607199352
t504	3.64845859235573	0.814163444286415
t506	0.364563899457902	0.364563899457902
t510	0.0310671783758671	0.0310671783758671
t511	0.846563329650927	0.846563329650927
t516	3.18315911371309	1.14460782102047
t517	4.05623439277322	0.628613847262731
t518	0.989050113545332	0.989050113545332
t520	0.105480909742315	0.105480909742315
t527	3.58518832337717	3.58518832337717
t531	0.724976536226968	0.724976536226968
t532	2.48152539992467	2.48152539992467
t533	0.637184367019014	0.637184367019014
t535	0.36509967397814	0.36509967397814
t536	0.145807100319701	0.145807100319701
t545	0.412568088230262	0.412568088230262
t549	2.25249140678043	2.25249140678043
t557	5.00291039964724	5.00291039964724
t559	0.751339186741266	0.178854473693523
t561	1.69471486467736	1.69471486467736
t564	1.84869911418392	1.84869911418392
t565	0.196580673304677	0.196580673304677
t567	0.44068597641623	0.293592988322537
t568	0.0298611821718957	0.0298611821718957
t574	2.95554908456069	1.54145741927189
t579	2.81052652454579	0.184180011874169
t581	0.460974148758588	0.460974148758588
t582	2.11928852069866	2.11928852069866
t584	4.47659422467486	4.47659422467486
t585	3.67700205030949	3.46106071647665
t586	3.23561239158152	3.23561239158152
t588	0.781052039384001	0.781052039384001
t592	0.302771367776025	0.302771367776025
t593	2.36350997848167	0.729174927811862
t595	1.95724963908224	1.49719827730039
t603	0.59240003346439	0.519069474576295
t612	0.476875155935605	0.476875155935605
t618	0.643016161806589	0.643016161806589
t621	2.60253297155657	1.61184601165909
t623	0.50004676133771	0.50004676133771
t624	0.45115333460539	0.45115333460539
t625	0.397814992438114	0.397814992438114
t631	1.92904086871387	1.92904086871387
