taxon	fad	lad
t1	9.58740149624646	6.06051208088436
t2	7.66678828946492	0.571936244361419
t3	8.58330730551543	0.170653778402507
t5	6.32632714418998	0.973352728262807
t6	6.42005151307665	6.42005151307665
t9	8.05831326853765	8.05831326853765
t11	7.1215163357165	5.27197047317057
t12	3.29869738658965	3.29869738658965
t13	1.63947049142009	1.63947049142009
t14	6.34273545451297	2.84244225238036
t15	2.86046439201331	2.86046439201331
t17	0.66312637956564	0.00519917346908905
t19	7.12255861773128	7.12255861773128
t20	4.80451974030202	4.80451974030202
t21	4.06214744528244	4.06214744528244
t25	2.0916996531982	2.0916996531982
t27	3.29905679712362	3.29905679712362
t28	4.80599520866368	1.32844766035731
t29	3.9286706302888	3.9286706302888
