taxon	max_age	min_age
t1	7.35616453005965	5.67574179412459
t2	8.43600753781836	8.43600753781836
t3	5.32145306457443	4.91389025333569
t4	5.10267061820118	1.48938442598272
t5	7.4263256455759	1.35185111121526
t6	6.22499427757905	5.9639943949853
t8	2.84255010211545	2.84255010211545
t11	8.17597449349608	3.25347554930633
t13	3.63136113740534	1.50946834554305
t15	1.41331949986459	1.41331949986459
t18	4.15602782038587	4.15602782038587
t19	0.699863553242592	0.699863553242592
t20	5.76082209181056	5.76082209181056
t21	2.13944299834459	1.28688354733079
t23	3.05430463626726	0.0718354931786447
t27	3.47429054533389	0.461371560335582
t28	1.21779135263285	1.21779135263285
t29	2.76530106621266	2.76530106621266
t31	0.598092196749626	0.598092196749626
t32	0.936517655733539	0.936517655733539
