taxon	first_age	last_age
t1	26.154836653576	21.6125757425173
t2	24.1846129082126	13.9741208253107
t3	20.3990355481005	14.7550057413591
t4	17.4678114213108	17.4678114213108
t5	17.3373014351234	17.3373014351234
t6	14.1495524667995	12.8937439659436
t7	10.7042385732163	0
t8	13.8503302887625	7.79818805709434
t9	12.146913095005	11.2965376894793
t10	14.159893933518	0
t11	7.76079743637428	7.76079743637428
t14	2.86087241934004	2.86087241934004
t15	0.089937305660662	0
t16	0.861180589053269	0
t19	10.7930618906798	6.02531963744321
t21	4.05654387951757	0
t22	3.2723122808001	0
t23	5.30020584513074	4.17727299485028
t24	7.78090835507972	7.78090835507972
t25	7.24194850160579	3.03894235775368
t26	5.08169050350054	0
t28	7.56944359778847	7.56944359778847
t29	8.69340074168837	0
t30	0.759056460757762	0
t32	5.42464804294108	0
t33	3.2167324868388	3.2167324868388
t34	4.74793319677615	0
t36	4.17531789294441	0
t38	3.17415124365415	3.17415124365415
t39	0.798809596255747	0
t46	8.97604585663481	8.66237844681914
t49	3.24778268886335	0
t52	2.92586535775201	0
t54	1.24897403962062	0
t56	5.18865869989811	0
t57	3.48414308890799	0
t58	0.250323723819839	0
t60	5.36947100034401	3.52407788003281
t61	6.44527626247114	0
t63	5.3634839113449	4.70562500534156
t64	2.59254366409527	0.767242644325648
t65	1.84621284643953	0
t66	0.425146341251434	0
t67	1.58437570441539	0
t70	1.5931765922982	0
t72	4.10193997403785	0
t73	1.80714746764776	0
t74	3.26048222846255	0
t77	0.373962951438141	0
t78	0.0611911574540471	0
t80	0.115272567289971	0
t81	1.88537755000292	0
t82	2.46477391682427	0
t83	2.40328918277929	0
t85	1.70191345232494	0
t88	0.990078663648301	0
t92	0.0649547275572786	0
t93	0.366038115735243	0
t94	4.90764862311683	0
t95	2.52859424108618	2.52859424108618
t96	8.12219936386995	8.12219936386995
t97	4.91728777753626	4.91728777753626
t98	2.8758387751747	0
t99	1.57645250209779	1.57645250209779
t101	2.43935004664017	2.43935004664017
t107	0.129094332943886	0
t108	0.581427815264128	0
t109	0.135486085814183	0
t115	1.56049714811104	0
t118	2.41934975767115	0
t119	0.151260973123716	0
t122	1.74174358522465	1.74174358522465
t128	0.879026934273991	0
t130	3.67675147195014	0
t137	3.64504317761853	3.64504317761853
t144	3.75322115668112	3.75322115668112
t147	2.09367311085921	2.09367311085921
t150	0.659907728148699	0
t155	5.6385521610477	5.6385521610477
t159	2.4619631096503	0
t162	0.93406693516653	0
t164	1.02420552548291	0
t165	0.141416359708614	0
t177	3.70546659780335	0
t180	3.85392704794323	0
t182	1.76537448776909	0
t185	1.83968854156309	0
t186	0.155827046640528	0
t188	0.324439125136333	0
t190	0.454333403263721	0
t191	0.398934041821079	0
t200	1.7169082772982	0
t206	2.35162980823393	0
t208	2.15454108222041	2.15454108222041
t210	1.35403421447815	0
t211	0.333315018543011	0
t212	1.10177270687834	0
t215	0.101302685682811	0
