taxon	fad	lad
t1	8.3793050260283	0.245734134042914
t2	7.38852485543543	4.85253590751953
t4	5.1373377416461	5.1373377416461
t5	4.70709017335314	4.70709017335314
t7	5.46563394847359	1.10901060456007
t8	5.64513144485375	3.54571659519991
t9	2.14418006154068	0.0818220203517868
t11	5.07796525616921	5.07796525616921
t12	0.529395381669072	0.529395381669072
t13	2.13623037052105	2.13623037052105
t16	5.48682818319682	0.0400400179990328
t20	1.61669523923205	1.61669523923205
t21	2.43743197994949	0.844132084191685
t22	2.19095058758705	2.19095058758705
t23	1.03358423141926	1.03358423141926
t24	0.0437063048544832	0.0437063048544832
