taxon	fad	lad
t1	8.46550834132358	1.84713069894648
t5	6.77316514020265	2.46052791435008
t6	5.93117860810394	3.25550738931454
t7	2.24137087228731	1.44404088305136
t8	4.84481447543338	4.61250868094475
t9	5.94498252229328	4.39777850954356
t10	5.20380353711026	1.21650053809809
t11	1.61560859094848	1.02798169158874
t12	1.74298474779902	1.74298474779902
t14	4.80914922132478	4.67900644107111
t15	3.69432589703733	1.37394399591542
t16	0.563293295274576	0.563293295274576
t19	0.129896470915277	0.129896470915277
t20	4.20438465596498	2.79280177135341
t21	2.58314037241023	1.88179206348095
t24	2.1785844236884	2.1785844236884
t26	3.77834562223557	0.63791321650637
t31	0.645666675597733	0.645666675597733
t34	0.0378503140083755	0.0378503140083755
