taxon	min_age	max_age	status
t1	0	1.87374100158922	extant
t2	7.09859715790177	8.90410072682425	extinct
t3	7.09859715790177	8.90410072682425	extinct
t3	3.59651748517839	5.26353444880806	extinct
t4	0	1.87374100158922	extant
t5	0	1.87374100158922	extant
t6	0	1.87374100158922	extinct
t7	3.59651748517839	5.26353444880806	extinct
t8	3.59651748517839	5.26353444880806	extinct
t9	0	1.87374100158922	extinct
t12	3.59651748517839	5.26353444880806	extant
t14	1.87374100158922	3.59651748517839	extant
t14	0	1.87374100158922	extant
