taxon	min_age	max_age	status
t1	7.7160247808788	9.6156185210372	extinct
t1	5.79475544036056	7.7160247808788	extinct
t2	5.79475544036056	7.7160247808788	extant
t2	1.98616085962082	3.80422257088746	extant
t3	5.79475544036056	7.7160247808788	extant
t4	5.79475544036056	7.7160247808788	extant
t4	0	1.98616085962082	extant
t6	3.80422257088746	5.79475544036056	extant
t6	0	1.98616085962082	extant
t7	5.79475544036056	7.7160247808788	extant
t7	0	1.98616085962082	extant
t8	3.80422257088746	5.79475544036056	extinct
t10	0	1.98616085962082	extant
t11	3.80422257088746	5.79475544036056	extant
t12	0	1.98616085962082	extant
t13	3.80422257088746	5.79475544036056	extant
t13	1.98616085962082	3.80422257088746	extant
t14	1.98616085962082	3.80422257088746	extinct
t15	0	1.98616085962082	extant
t16	0	1.98616085962082	extant
t18	0	1.98616085962082	extant
t19	0	1.98616085962082	extant
t22	0	1.98616085962082	extant
