taxon	min_age	max_age	status
t1	9.07948629775395	10	extinct
t2	7.14301147560279	9.07948629775395	extinct
t3	7.14301147560279	9.07948629775395	extinct
t3	1.69575262721628	3.50300453122084	extinct
t4	1.69575262721628	3.50300453122084	extant
t4	0	1.69575262721628	extant
t5	3.50300453122084	5.40188098124539	extant
t8	3.50300453122084	5.40188098124539	extant
t8	0	1.69575262721628	extant
t10	3.50300453122084	5.40188098124539	extant
t10	1.69575262721628	3.50300453122084	extant
t11	3.50300453122084	5.40188098124539	extant
t11	0	1.69575262721628	extant
t13	1.69575262721628	3.50300453122084	extant
t15	1.69575262721628	3.50300453122084	extant
t19	5.40188098124539	7.14301147560279	extant
t19	1.69575262721628	3.50300453122084	extant
t20	1.69575262721628	3.50300453122084	extinct
t24	0	1.69575262721628	extant
