taxon	min_age	max_age	status
t2	0	1.88278797338717	extant
t3	3.85116984896983	5.84017143747769	extant
t4	3.85116984896983	5.84017143747769	extinct
t5	7.55849497920523	9.3745007548326	extinct
t5	3.85116984896983	5.84017143747769	extinct
t6	1.88278797338717	3.85116984896983	extinct
t8	5.84017143747769	7.55849497920523	extinct
t9	1.88278797338717	3.85116984896983	extant
t10	7.55849497920523	9.3745007548326	extinct
t11	7.55849497920523	9.3745007548326	extant
t11	1.88278797338717	3.85116984896983	extant
t12	3.85116984896983	5.84017143747769	extant
t12	0	1.88278797338717	extant
t13	7.55849497920523	9.3745007548326	extant
t13	3.85116984896983	5.84017143747769	extant
t16	5.84017143747769	7.55849497920523	extinct
t17	5.84017143747769	7.55849497920523	extinct
t17	3.85116984896983	5.84017143747769	extinct
t18	1.88278797338717	3.85116984896983	extant
t18	0	1.88278797338717	extant
t19	3.85116984896983	5.84017143747769	extant
t19	1.88278797338717	3.85116984896983	extant
t21	3.85116984896983	5.84017143747769	extinct
t22	0	1.88278797338717	extant
t23	7.55849497920523	9.3745007548326	extant
t23	3.85116984896983	5.84017143747769	extant
t24	3.85116984896983	5.84017143747769	extant
t24	1.88278797338717	3.85116984896983	extant
t25	1.88278797338717	3.85116984896983	extant
t25	0	1.88278797338717	extant
t26	5.84017143747769	7.55849497920523	extant
t26	1.88278797338717	3.85116984896983	extant
t27	1.88278797338717	3.85116984896983	extinct
t29	0	1.88278797338717	extant
t30	3.85116984896983	5.84017143747769	extant
t30	0	1.88278797338717	extant
t31	0	1.88278797338717	extinct
t32	1.88278797338717	3.85116984896983	extant
t33	5.84017143747769	7.55849497920523	extant
t33	0	1.88278797338717	extant
t34	3.85116984896983	5.84017143747769	extinct
t37	5.84017143747769	7.55849497920523	extinct
t37	1.88278797338717	3.85116984896983	extinct
