taxon	fad	lad
t1	28.3554877806455	21.3380881402067
t2	20.2825879557816	13.5713870159068
t3	19.0585617407064	14.4429243487892
t4	19.9946469769566	19.9946469769566
t5	14.0120255872474	2.5920030782743
t7	6.54760208311995	6.54760208311995
t8	2.25192875741586	2.22087002033905
t9	3.30808381602003	0.536345225460501
t11	5.33341786506008	3.08392562378578
t12	1.92451063032723	0.195864819936144
t13	4.59598097122896	1.84461227499828
t18	0.698630587988916	0.698630587988916
t19	2.17226115606393	2.17226115606393
t21	1.70302835045982	1.70302835045982
t23	3.89916091694918	3.89916091694918
t25	1.2564886598058	1.2564886598058
t29	2.91148385327218	2.11270952192975
t34	1.08634529008779	1.08634529008779
t38	1.51747447231468	0.570231708953877
t39	1.37586594006831	0.848534431370151
t42	1.19460717533916	1.19460717533916
t43	1.47560398500098	0.690192493476555
t44	1.02893170028951	1.02893170028951
t49	0.124462990140778	0.124462990140778
t51	0.123906729856692	0.123906729856692
