taxon	fad	lad
t1	28.9395943726413	22.8507137317827
t2	22.5718955145524	20.8314967614649
t3	26.2445483996241	21.1757661702223
t4	22.382023457596	18.0292234964627
t5	24.1246656493618	20.5526538764704
t6	23.8207651460137	20.3849914782393
t7	19.7855743481837	2.1109210399441
t9	21.5763298889458	16.8591670861864
t10	15.5578140527426	15.5578140527426
t11	22.0830817912501	10.5571595784171
t12	19.8433432587313	10.5679712780142
t13	21.4271333533688	17.1800789863975
t14	18.2278732219998	18.2278732219998
t15	24.758509101851	21.5964176959816
t16	23.2456765377116	17.9557344268521
t17	23.238126243998	17.1809861196604
t18	15.5593794951712	15.2776345315046
t20	11.8002813929917	11.7751572703702
t21	20.3660166549932	20.3660166549932
t22	22.3499476484901	20.2794717620192
t23	22.366897168983	0.262406472653364
t24	21.9016083636073	20.8519949094209
t25	20.4478159669706	20.4478159669706
t26	20.8143210660794	20.8143210660794
t27	20.7126741024283	20.5588735414959
t29	20.0027048321204	20.0027048321204
t30	7.37076709870248	1.91161437826171
t31	5.96872966078235	3.10677883371836
t32	4.73022029164829	0.619389027430234
t33	2.74442007167012	1.02122776892714
t34	2.53861517829574	2.19591923465219
t36	20.0533330176007	13.6233736682067
t37	15.8951807677055	3.01225992402633
t38	22.3088903715714	19.0030187080613
t39	19.5140953597031	12.7223197932698
t40	16.5548784413328	16.5548784413328
t41	7.54009129640922	0.633355353093954
t42	19.7441382597376	18.4637448234193
t44	19.9011829121034	19.9011829121034
t45	20.9951752164012	20.9951752164012
t46	18.0598216416361	18.0598216416361
t47	9.21171548558431	0.748943204504968
t50	18.2272934737326	18.2272934737326
t51	22.6594455625298	18.7008407413828
t52	18.8742989815119	18.8742989815119
t55	17.2665121101125	14.7262841512745
t56	15.3665271941317	15.3665271941317
t57	15.3391057036447	15.3391057036447
t59	6.78585172137108	1.20647680856704
t60	3.2575768851497	0.0695992555410037
t61	2.45353796823753	2.45353796823753
t63	2.41224673283962	2.23956229338166
t65	0.242438964256316	0.242438964256316
t66	5.12309259695737	0.446471376728784
t67	4.4801304045072	1.23026953768561
t68	5.16486437381194	3.4295607849959
t69	1.13934057334058	1.13934057334058
t70	0.998428444419904	0.998428444419904
t71	5.11454091393098	0.683524012633054
t72	0.135689457074413	0.135689457074413
t73	0.0729567701361056	0.0729567701361056
t74	1.84640085261908	1.84640085261908
t75	1.38974904896499	0.395482652578639
t76	0.611942701059558	0.611942701059558
t79	7.51714935596378	0.0434633395009065
t80	9.02678645595214	1.21176032239037
t82	12.9332401556317	12.9332401556317
t83	8.12752816206664	2.62187558104015
t84	4.87899206692035	1.28721100621352
t85	5.54472466666798	1.52818538656745
t86	3.80661854768973	0.245611067459549
t87	6.15078432499503	6.15078432499503
t88	5.20493727111853	5.20493727111853
t89	3.02833755490771	3.02833755490771
t92	15.3570112790646	15.3570112790646
t93	3.88602352756422	3.36888854167911
t94	7.47450930551499	3.33975910715217
t96	2.27425117618056	1.33704205150368
t98	3.67067234107604	1.40161095186037
t101	18.9463298703504	18.7748571736516
t103	11.9322130685606	1.39433078133196
t105	17.3397844941549	17.3397844941549
t106	17.835785442784	15.7106365088126
t107	19.4674727481794	19.4674727481794
t109	10.0944584165447	5.28382324192188
t112	18.8143324050557	17.9437800102837
t113	13.0682036173621	6.32801506195252
t114	12.1994866212027	1.8572298726706
t115	16.1695010825817	0.950248770630864
t116	16.3078439799474	16.3078439799474
t117	8.89254935759247	4.97695585606232
t119	6.55206886571935	4.52326760856795
t120	3.7257105634336	3.7257105634336
t122	0.180859162251664	0.180859162251664
t123	3.05045645792062	0.389970851850727
t124	1.74288368458708	0.214893556744272
t125	0.584880150173124	0.137831580579732
t126	0.105186943007048	0.105186943007048
t127	1.29275832665145	0.154880162391684
t128	1.79935904192634	0.245474137793181
t130	5.20822683023092	0.0708077642498921
t131	1.09101905244531	1.09101905244531
t133	2.60170593940909	2.60170593940909
t135	3.87880108884781	3.08521291573777
t137	1.06813523884189	0.0900409902497294
t139	1.81974275379148	1.81974275379148
t143	5.9931460617774	0.325415057801656
t144	4.81492719390732	4.81492719390732
t145	5.20777320717698	4.21809369231371
t146	4.02371551938106	1.24175691385762
t147	6.95526254922322	1.56007768002093
t148	5.77011320368239	1.51565462931427
t150	0.817432992922217	0.817432992922217
t152	5.5303127745083	0.717031514287534
t154	3.4189065266566	0.474080217853327
t155	5.07834435465917	5.07834435465917
t156	2.35546502704377	2.26419289122535
t157	1.94472030196538	1.94472030196538
t162	7.91159749754754	4.69351169754879
t163	2.14372188081951	2.14372188081951
t164	4.65516120750932	1.57279499314269
t165	2.02391866119246	1.71378737422306
t167	0.828648155228144	0.828648155228144
t169	0.281473259332298	0.281473259332298
t170	2.01646840147363	2.01646840147363
t171	0.200654245720283	0.200654245720283
t172	8.74048089248548	0.986001520752943
t174	3.46998519257809	3.46998519257809
t175	1.08953056686408	0.935541797286778
t179	6.02968082237424	2.02499978873004
t182	6.67096375441404	0.233184197897053
t183	3.04776027771113	0.730148281161014
t184	2.87108877847095	2.87108877847095
t185	0.655454669170439	0.108534086751177
t188	21.057943454983	20.715462934086
t189	16.0700068260329	13.8513347542886
t190	6.43863556811828	6.43863556811828
t191	2.1133545409647	0.482451937463249
t192	17.8506175300796	14.9551256782849
t193	17.7140224069026	17.7140224069026
t194	9.25088419314513	0.859256721905595
t195	7.8416063688543	7.8416063688543
t196	7.4999028178224	7.4999028178224
t197	2.87059586774065	2.87059586774065
t198	0.697629696322238	0.697629696322238
t200	5.87649115502476	1.4993001024627
t201	3.30665250610534	1.80122381449257
t202	2.61260234591091	1.48539037329311
t203	0.857324419647501	0.439197969647939
t207	6.48619344304639	3.60655294127771
t210	16.6090163282532	16.4902345150121
t211	5.71415301836451	1.71289443928173
t212	5.0833833877595	0.366445835906205
t215	2.4631282160776	2.34108979869306
t216	1.31423267446116	0.107857831874064
t218	0.526264336134776	0.526264336134776
t219	0.109246857170412	0.109246857170412
t220	1.13752876573226	1.13752876573226
t222	1.435655611962	1.06139668070144
t223	0.0209236414343827	0.0209236414343827
t227	1.53553144649289	1.53553144649289
t233	5.7919727287755	1.57265224487789
t234	5.99936491261536	5.65514508579916
t235	2.98043331340979	0.616604928064469
t236	3.07515365276288	3.07515365276288
t238	0.914165426655469	0.914165426655469
