taxon	fad	lad
t1	28.0898701726578	16.9304176811227
t2	22.876900652809	14.1092138734986
t3	19.47015804896	17.4163834389726
t4	18.0741217367184	18.0741217367184
t7	11.9925622049518	2.25547904854331
t10	4.2726560712598	3.37427280217332
t11	5.61568795950349	0.999237255156842
t12	4.93986503749995	4.93986503749995
t14	2.47375396166746	0.20407722430587
t15	1.36290765849044	0.540598231759937
t17	15.0125176882385	15.0125176882385
t18	15.4904149882905	1.7774862428372
t19	9.68716908812863	3.83006395544781
t20	8.4310534557837	7.63371812957776
t21	0.636529651681098	0.636529651681098
t22	0.224031229891771	0.224031229891771
t23	0.558852384814134	0.558852384814134
t26	3.38194985805903	3.38194985805903
t33	9.89037602656298	2.13564494878893
t34	8.02834603363442	4.31350471088599
t35	3.11486489528989	0.382459096092379
t37	2.08889768768026	1.42377957545145
t39	4.01713084046938	3.310254861966
t40	3.90580003345913	3.90580003345913
t41	4.39159741044587	2.4521960698297
t42	1.16301946138399	1.16301946138399
t44	3.09142304265407	0.417375868249877
t45	6.69864745931968	3.50472068196688
t46	0.166075972198161	0.166075972198161
t50	0.353961927470166	0.353961927470166
t54	8.97664944978371	8.44104452740488
t55	1.57871005826163	1.57871005826163
t56	5.00256613783896	2.67601806636584
t57	1.7704370684857	1.7704370684857
t58	2.15480175807516	2.15480175807516
t59	4.50579530665745	4.50579530665745
t61	1.71422198463633	1.71422198463633
t62	4.49802918019473	1.92292236859005
t64	1.37465664277446	1.37465664277446
t65	1.06226580362913	1.06226580362913
t66	0.543137952219769	0.543137952219769
t67	0.945074741412707	0.945074741412707
t68	6.65514797731171	6.65514797731171
t69	3.40333581957539	2.31829330729824
t70	4.56181483157466	4.56181483157466
t71	4.7744270367233	1.97322673404492
t72	1.55576866022158	1.55576866022158
t73	2.64974195289112	2.64974195289112
t77	4.20557018342476	1.39692580078103
t80	5.06529841144474	2.03784802162251
t81	4.01407972559297	0.607902944416164
t86	4.16053072444593	0.355160604452141
t87	6.10765794267341	0.59669543014423
t88	6.3849558595872	2.14861716752912
t90	4.59046274217977	0.643348592943429
t91	2.42658816125316	2.42658816125316
t92	0.982877437996123	0.582983927375082
t93	1.67246727841846	1.15313232467193
t94	2.5340618223071	2.5340618223071
t101	2.23288625982217	2.23288625982217
t103	1.26749034057597	1.26749034057597
t105	0.520577010104837	0.520577010104837
t106	7.28601525471201	2.33740313282407
t109	0.925213291080286	0.925213291080286
t110	0.965086969334166	0.965086969334166
t111	1.7570153597215	0.311083740921113
t112	0.892327948695083	0.725832438783755
t115	1.93538999539689	0.420761413461346
t116	0.434085297191146	0.434085297191146
t118	1.84316198288433	1.84316198288433
t123	1.91177549788921	1.91177549788921
t124	0.539810903456623	0.539810903456623
t127	1.1243010325296	0.0135970163563393
t129	2.59439375006878	1.76252954607119
t130	4.92981822863931	4.52244169596361
t132	7.41053648040798	7.41053648040798
t133	4.85544081307409	4.85544081307409
t134	4.76988674636534	4.57538519898965
t136	3.62270984258012	3.62270984258012
t138	7.26632289949694	0.767893888153456
t139	6.75867824442966	1.73265395218372
t140	6.23653886742366	6.23653886742366
t142	1.64833318710416	0.209265155323958
t143	0.0945760439607746	0.0945760439607746
t146	0.868116533620714	0.868116533620714
t151	1.55064280500023	1.08616255811734
t155	0.021024957185606	0.021024957185606
t157	3.7009599960872	2.00644834479289
t163	0.888421405913412	0.888421405913412
t165	1.53334953472368	1.53334953472368
t168	2.82859598794091	0.883688704763312
t169	1.15577802835823	1.15577802835823
t170	0.0483670182312501	0.0483670182312501
t173	0.626434403238612	0.626434403238612
t175	0.178126046939962	0.178126046939962
t176	3.64136986381173	3.64136986381173
t178	1.00479112972121	1.00479112972121
t182	0.0109266521947333	0.0109266521947333
t185	1.66089983483355	1.43639186724414
t186	3.40079248378548	2.07551354290208
t187	1.69189787583408	0.849282111711627
t188	0.360910820668334	0.360910820668334
t189	0.629244377838173	0.629244377838173
t190	0.0543842410214737	0.0236853574366584
t192	1.28888770356171	0.785283414883096
t193	6.1219511502486	6.1219511502486
t194	1.78017745695354	1.78017745695354
t202	0.213856051263321	0.213856051263321
t204	5.32714930380967	1.62918544080361
t207	1.83815866052947	1.83815866052947
t208	0.786856985844523	0.786856985844523
t215	6.06832157068133	3.67357153079133
t216	2.57868775090828	2.57868775090828
t217	3.25168499334708	1.12247960962605
t218	2.77745122364458	0.339987604468998
t220	2.3085722548651	1.86578984418391
t221	3.99424479867243	2.15941123034974
t222	1.6861359809715	1.6861359809715
t223	2.37574042383866	2.37574042383866
t227	2.45488538465981	1.21469707520266
t232	2.3232017991746	1.82538949871978
t235	3.66468491156433	1.4616262274246
t236	2.44792650777235	1.66736758282836
t237	2.11481365018555	0.245626743842021
t238	0.0577500280094334	0.0577500280094334
t240	0.602297287805197	0.602297287805197
t241	2.50308242894144	0.906924656940557
t242	0.184941576050662	0.184941576050662
t247	1.63171389110138	0.142702401780838
t251	0.208302479333604	0.208302479333604
t253	0.631200913066838	0.631200913066838
t260	0.131748109170694	0.131748109170694
t264	0.0538618116863319	0.0538618116863319
t267	2.46916893207445	2.46916893207445
t271	1.15206415507311	1.15206415507311
