taxon	fad	lad
t1	19.9557497554148	14.6298570049002
t2	17.4580933712423	9.21492151830962
t3	14.5815760805237	7.41456505209367
t4	3.81181427400935	3.81181427400935
t7	8.27932634951857	8.27932634951857
t8	9.20407151717547	9.20407151717547
t10	5.0968481932246	5.0968481932246
t11	6.38917731061267	4.15109490450161
t12	6.02071692087709	6.02071692087709
t15	7.02434331792706	7.02434331792706
t21	2.82210242054715	1.59403024448062
t22	2.52010175339382	0.851596862408034
t23	2.27371728230829	2.27371728230829
