taxon	max_age	min_age
t2	12.5686717161838	4.47255894707571
t3	22.6154111920038	20.5027214089805
t6	10.8286472701964	4.94500338615694
t8	18.4960402373909	18.4960402373909
t9	16.9774050775502	16.9774050775502
t10	13.2823449543157	9.05340247081326
t11	11.3879227351466	7.72522225554222
t13	17.3406196620273	15.7010133120214
t14	13.6778264630059	8.17664497901781
t16	16.4436910196226	16.4436910196226
t17	12.2933622096074	10.8086715759304
t18	17.638985474421	6.24963927704835
t19	11.3946712519818	6.98315930543658
t20	11.3161140333537	9.10296252019951
t21	11.1152736789379	0
t22	6.81312823126944	0
t23	9.42987701268537	4.5189910647851
t24	7.63939283221827	7.63939283221827
t26	24.2442026335795	8.48295495464641
t27	18.2966274555304	12.8512399687413
t28	15.4651679829518	15.4651679829518
t30	12.5605116310218	1.8248336623618
t31	10.079069260645	0
t33	14.0853066791988	13.769186699129
t35	6.14199591799495	6.14199591799495
t36	11.4819094993928	0
t37	6.70513441724438	0
t38	9.0137778856202	8.42334971835058
t39	7.67020401250269	0
t40	6.20025002093398	6.20025002093398
t41	4.34041254886522	4.34041254886522
t42	6.97041175280081	0
t43	4.95529559253876	0
t45	7.50807319054336	7.17843008939505
t46	1.77780600898583	1.77780600898583
t47	17.3423678747044	10.7252806087498
t50	12.5278397199742	12.5278397199742
t51	12.5719359105175	12.5719359105175
t52	12.5995851113634	6.49710916410161
t53	11.0534037101846	9.47041121760035
t54	10.7636045848857	2.09067988826333
t55	10.7312022942126	5.82329796459066
t56	8.16258381432256	2.929164617266
t57	6.92651445685267	0
t58	5.77585813998748	0
t59	0.594768783398596	0
t60	8.53220205291228	0
t61	5.81801494027317	0
t62	8.68724456278161	0
t63	8.516636571091	7.89374531595777
t64	13.3662183449541	0
t65	12.15803118211	12.15803118211
t66	5.43547687740861	0
t70	4.7644807214403	0
t71	1.20324149542049	0
t74	4.52098162056363	0
t75	2.25021026809518	0
t80	6.38875060730703	0
t82	3.56566182585784	0
t85	11.1417935932134	11.1417935932134
t86	6.82820232960447	5.63895890633075
t87	12.4598087068261	12.0664407256406
t88	10.3481837213292	10.3481837213292
t89	10.0133379947264	0
t90	9.91995313092427	9.91995313092427
t91	6.60064824573005	0
t92	0.193732929642696	0
t94	11.5898337791549	6.03625826128735
t95	10.614240125271	0
t96	5.52583766462915	0
t97	5.74587602447629	5.74587602447629
t99	6.02517687756379	0
t101	3.58634349143883	0
t103	2.43912896944104	1.69662570963602
t104	0.0400042026004499	0
t105	1.69397272405915	0
t106	2.37023288600162	0
