taxon	max_age	min_age
t2	25.4407246422355	25.4407246422355
t3	21.7161758708485	21.7161758708485
t4	5.84836758448635	5.84836758448635
t6	10.0308131662535	8.91361860859179
t8	1.30833433688543	1.30833433688543
t12	4.7884515612565	2.8687109411873
t13	8.31297112029535	8.31297112029535
t17	5.94748794725368	5.94748794725368
t19	2.99651318712707	2.99651318712707
t20	4.42953478733294	4.02401504295163
t23	8.44622523371954	8.21039097697367
t24	6.09548496687815	4.01632527728792
t32	5.30361446613773	5.30361446613773
t41	3.01876959137845	0.559773880320073
t47	1.91172732529287	1.91172732529287
