taxon	first_age	last_age
t2	7.65447958962084	6.41117111454884
t3	7.91042619716866	0
t4	7.89167406097974	7.89167406097974
t5	6.90472448401171	6.89318665174761
t7	6.69217799192418	0
t8	2.56922282079875	0
t9	6.75683554359727	0
t11	0.247611101272359	0
t13	6.11241093583471	6.11241093583471
t15	2.02812119854367	0
t17	0.18948606825623	0
t20	2.61184099963432	0
t22	2.18929382565519	0
t27	0.683893485784562	0
t30	1.75451914962578	1.42472772886553
t33	0.702669141318252	0
t36	1.56619984771055	0
t38	0.227828959444828	0
t39	0.327063315766454	0
