taxon	fad	lad
t1	19.1843540842334	3.64294563225371
t3	13.9488371893454	13.2925532507091
t4	15.6882642296477	7.58855748315403
t5	13.1233717339758	11.9579506767937
t6	11.0162598650464	4.59548288797515
t8	13.0206028521085	13.0206028521085
t9	11.104500370519	11.0466039405357
t10	12.2944223080495	12.2944223080495
t11	9.08621980464388	4.45939544134545
t13	4.04781743466853	4.04781743466853
t16	1.76778308716938	1.76778308716938
t17	11.3931910734026	11.3931910734026
t23	11.667973347537	10.4113047814317
t27	0.0862931377705749	0.0862931377705749
t29	3.66018297894502	3.66018297894502
t30	0.905131186696416	0.905131186696416
t31	5.51360023385745	5.51360023385745
