taxon	min_age	max_age	status
t1	16.3656351207756	21.9118247707374	extinct
t1	10.7486539604142	16.3656351207756	extinct
t2	21.9118247707374	27.036013407167	extinct
t2	16.3656351207756	21.9118247707374	extinct
t5	16.3656351207756	21.9118247707374	extinct
t5	0	5.06898016761988	extinct
t6	0	5.06898016761988	extant
t7	21.9118247707374	27.036013407167	extinct
t7	10.7486539604142	16.3656351207756	extinct
t9	16.3656351207756	21.9118247707374	extinct
t10	16.3656351207756	21.9118247707374	extinct
t10	10.7486539604142	16.3656351207756	extinct
t11	16.3656351207756	21.9118247707374	extinct
t14	10.7486539604142	16.3656351207756	extinct
t14	5.06898016761988	10.7486539604142	extinct
t15	10.7486539604142	16.3656351207756	extinct
t15	5.06898016761988	10.7486539604142	extinct
t16	5.06898016761988	10.7486539604142	extinct
t17	5.06898016761988	10.7486539604142	extant
t18	0	5.06898016761988	extant
t19	0	5.06898016761988	extinct
t21	16.3656351207756	21.9118247707374	extinct
t23	16.3656351207756	21.9118247707374	extinct
t23	10.7486539604142	16.3656351207756	extinct
t24	5.06898016761988	10.7486539604142	extinct
t26	16.3656351207756	21.9118247707374	extinct
t27	10.7486539604142	16.3656351207756	extinct
t27	5.06898016761988	10.7486539604142	extinct
t28	16.3656351207756	21.9118247707374	extinct
t28	5.06898016761988	10.7486539604142	extinct
t29	10.7486539604142	16.3656351207756	extinct
t29	0	5.06898016761988	extinct
t30	5.06898016761988	10.7486539604142	extinct
t33	0	5.06898016761988	extant
t34	0	5.06898016761988	extant
t35	0	5.06898016761988	extinct
t36	0	5.06898016761988	extant
t40	5.06898016761988	10.7486539604142	extinct
t40	0	5.06898016761988	extinct
t41	0	5.06898016761988	extant
t42	10.7486539604142	16.3656351207756	extinct
t44	0	5.06898016761988	extant
t46	0	5.06898016761988	extant
t47	0	5.06898016761988	extant
t48	0	5.06898016761988	extant
t52	5.06898016761988	10.7486539604142	extant
t52	0	5.06898016761988	extant
t53	0	5.06898016761988	extant
t54	0	5.06898016761988	extant
t58	5.06898016761988	10.7486539604142	extinct
t59	5.06898016761988	10.7486539604142	extant
t59	0	5.06898016761988	extant
t60	0	5.06898016761988	extant
t62	5.06898016761988	10.7486539604142	extant
t62	0	5.06898016761988	extant
t63	0	5.06898016761988	extant
t73	0	5.06898016761988	extant
t75	5.06898016761988	10.7486539604142	extinct
t76	5.06898016761988	10.7486539604142	extant
t76	0	5.06898016761988	extant
t77	5.06898016761988	10.7486539604142	extant
t77	0	5.06898016761988	extant
t78	0	5.06898016761988	extant
t79	0	5.06898016761988	extant
t84	0	5.06898016761988	extant
t85	0	5.06898016761988	extinct
t86	0	5.06898016761988	extant
t93	0	5.06898016761988	extinct
t94	5.06898016761988	10.7486539604142	extinct
t94	0	5.06898016761988	extinct
t95	0	5.06898016761988	extant
t97	0	5.06898016761988	extinct
t99	0	5.06898016761988	extant
t101	0	5.06898016761988	extant
t104	0	5.06898016761988	extant
t108	0	5.06898016761988	extant
t111	0	5.06898016761988	extant
t114	0	5.06898016761988	extant
t116	0	5.06898016761988	extant
t117	0	5.06898016761988	extant
t119	5.06898016761988	10.7486539604142	extant
t121	0	5.06898016761988	extant
t122	0	5.06898016761988	extant
t123	0	5.06898016761988	extant
t124	0	5.06898016761988	extant
t125	0	5.06898016761988	extant
t128	0	5.06898016761988	extant
t132	0	5.06898016761988	extinct
t135	0	5.06898016761988	extinct
t137	0	5.06898016761988	extant
t140	0	5.06898016761988	extant
t142	0	5.06898016761988	extant
t143	0	5.06898016761988	extant
t147	0	5.06898016761988	extant
t155	5.06898016761988	10.7486539604142	extant
t155	0	5.06898016761988	extant
t157	0	5.06898016761988	extant
t158	0	5.06898016761988	extant
t159	0	5.06898016761988	extant
t162	0	5.06898016761988	extinct
t163	0	5.06898016761988	extant
t164	0	5.06898016761988	extant
t165	0	5.06898016761988	extant
t168	0	5.06898016761988	extant
t169	0	5.06898016761988	extant
t177	0	5.06898016761988	extant
t181	0	5.06898016761988	extant
t183	0	5.06898016761988	extant
t186	0	5.06898016761988	extant
t190	0	5.06898016761988	extinct
t191	0	5.06898016761988	extinct
t194	0	5.06898016761988	extant
t197	0	5.06898016761988	extant
t198	0	5.06898016761988	extant
t207	0	5.06898016761988	extant
t210	0	5.06898016761988	extant
t211	0	5.06898016761988	extant
t216	5.06898016761988	10.7486539604142	extant
t216	0	5.06898016761988	extant
t217	0	5.06898016761988	extant
t219	0	5.06898016761988	extant
t221	0	5.06898016761988	extant
t222	0	5.06898016761988	extant
t227	0	5.06898016761988	extant
t228	0	5.06898016761988	extant
t229	0	5.06898016761988	extant
t231	0	5.06898016761988	extant
t235	0	5.06898016761988	extant
t239	0	5.06898016761988	extant
t240	0	5.06898016761988	extant
t242	0	5.06898016761988	extant
t245	0	5.06898016761988	extant
t246	0	5.06898016761988	extant
t253	0	5.06898016761988	extant
t254	0	5.06898016761988	extant
t256	0	5.06898016761988	extant
t257	0	5.06898016761988	extant
t261	0	5.06898016761988	extinct
t262	0	5.06898016761988	extant
t266	0	5.06898016761988	extant
t273	0	5.06898016761988	extant
t274	0	5.06898016761988	extant
t275	0	5.06898016761988	extant
t276	0	5.06898016761988	extinct
t282	0	5.06898016761988	extant
t283	0	5.06898016761988	extant
t286	0	5.06898016761988	extant
t288	0	5.06898016761988	extant
t290	0	5.06898016761988	extant
t291	0	5.06898016761988	extant
t292	0	5.06898016761988	extant
t296	0	5.06898016761988	extant
t311	0	5.06898016761988	extant
t317	0	5.06898016761988	extant
t318	0	5.06898016761988	extant
t319	0	5.06898016761988	extinct
t321	0	5.06898016761988	extant
t324	0	5.06898016761988	extant
t327	0	5.06898016761988	extant
t329	0	5.06898016761988	extant
t337	0	5.06898016761988	extant
t339	0	5.06898016761988	extant
t340	0	5.06898016761988	extant
t342	0	5.06898016761988	extant
t343	0	5.06898016761988	extinct
t348	0	5.06898016761988	extant
t354	0	5.06898016761988	extant
