taxon	min_age	max_age	status
t1	27.2659596786834	30	extinct
t1	16.2259312295355	21.2740176860243	extinct
t2	27.2659596786834	30	extinct
t3	21.2740176860243	27.2659596786834	extant
t3	0	5.74493356468156	extant
t4	21.2740176860243	27.2659596786834	extinct
t6	16.2259312295355	21.2740176860243	extinct
t7	21.2740176860243	27.2659596786834	extinct
t7	5.74493356468156	11.1107764299959	extinct
t8	5.74493356468156	11.1107764299959	extant
t8	0	5.74493356468156	extant
t9	5.74493356468156	11.1107764299959	extinct
t9	0	5.74493356468156	extinct
t10	5.74493356468156	11.1107764299959	extant
t10	0	5.74493356468156	extant
t11	5.74493356468156	11.1107764299959	extinct
t11	0	5.74493356468156	extinct
t12	0	5.74493356468156	extant
t14	21.2740176860243	27.2659596786834	extinct
t14	11.1107764299959	16.2259312295355	extinct
t16	16.2259312295355	21.2740176860243	extinct
t18	16.2259312295355	21.2740176860243	extant
t18	0	5.74493356468156	extant
t20	5.74493356468156	11.1107764299959	extinct
t22	5.74493356468156	11.1107764299959	extant
t24	0	5.74493356468156	extant
t27	0	5.74493356468156	extant
t28	0	5.74493356468156	extinct
t29	5.74493356468156	11.1107764299959	extant
t31	0	5.74493356468156	extant
t32	0	5.74493356468156	extant
t33	0	5.74493356468156	extant
t35	0	5.74493356468156	extant
t36	0	5.74493356468156	extant
t37	0	5.74493356468156	extinct
t38	0	5.74493356468156	extant
t41	16.2259312295355	21.2740176860243	extinct
t41	0	5.74493356468156	extinct
t42	16.2259312295355	21.2740176860243	extinct
t48	0	5.74493356468156	extant
t50	0	5.74493356468156	extant
t52	0	5.74493356468156	extant
t53	0	5.74493356468156	extant
t54	0	5.74493356468156	extant
t56	0	5.74493356468156	extant
t59	0	5.74493356468156	extinct
t60	0	5.74493356468156	extinct
t62	0	5.74493356468156	extant
t66	0	5.74493356468156	extant
t68	16.2259312295355	21.2740176860243	extinct
t69	5.74493356468156	11.1107764299959	extant
t69	0	5.74493356468156	extant
t70	5.74493356468156	11.1107764299959	extant
t70	0	5.74493356468156	extant
t72	11.1107764299959	16.2259312295355	extinct
t73	0	5.74493356468156	extant
t74	0	5.74493356468156	extant
t76	0	5.74493356468156	extant
t78	0	5.74493356468156	extant
t83	0	5.74493356468156	extant
t86	0	5.74493356468156	extant
t88	0	5.74493356468156	extant
t89	0	5.74493356468156	extant
t90	0	5.74493356468156	extant
t91	0	5.74493356468156	extinct
t92	0	5.74493356468156	extinct
t94	0	5.74493356468156	extant
t98	0	5.74493356468156	extant
t100	0	5.74493356468156	extant
t101	0	5.74493356468156	extant
t102	0	5.74493356468156	extant
t103	0	5.74493356468156	extant
t105	5.74493356468156	11.1107764299959	extant
t105	0	5.74493356468156	extant
t106	0	5.74493356468156	extant
t109	5.74493356468156	11.1107764299959	extinct
t111	0	5.74493356468156	extant
t113	0	5.74493356468156	extinct
t114	0	5.74493356468156	extant
t117	0	5.74493356468156	extinct
t121	0	5.74493356468156	extant
t122	0	5.74493356468156	extant
t123	0	5.74493356468156	extant
t124	0	5.74493356468156	extant
t128	0	5.74493356468156	extant
t129	0	5.74493356468156	extant
t132	0	5.74493356468156	extant
t133	0	5.74493356468156	extant
t135	0	5.74493356468156	extant
t138	0	5.74493356468156	extant
t141	0	5.74493356468156	extant
t143	5.74493356468156	11.1107764299959	extinct
t145	0	5.74493356468156	extant
t147	5.74493356468156	11.1107764299959	extant
t150	0	5.74493356468156	extant
t153	0	5.74493356468156	extinct
t159	0	5.74493356468156	extant
t163	0	5.74493356468156	extant
t167	0	5.74493356468156	extinct
t169	0	5.74493356468156	extant
t172	0	5.74493356468156	extant
t176	0	5.74493356468156	extant
t177	0	5.74493356468156	extant
t184	0	5.74493356468156	extant
t187	0	5.74493356468156	extinct
t190	0	5.74493356468156	extant
t196	0	5.74493356468156	extinct
t197	0	5.74493356468156	extinct
t200	0	5.74493356468156	extant
t201	5.74493356468156	11.1107764299959	extinct
t201	0	5.74493356468156	extinct
t202	0	5.74493356468156	extant
t204	0	5.74493356468156	extant
t211	0	5.74493356468156	extant
t213	0	5.74493356468156	extinct
t215	5.74493356468156	11.1107764299959	extant
t215	0	5.74493356468156	extant
t216	0	5.74493356468156	extant
t219	0	5.74493356468156	extinct
t221	0	5.74493356468156	extinct
t222	0	5.74493356468156	extinct
t223	0	5.74493356468156	extant
t225	0	5.74493356468156	extinct
t226	0	5.74493356468156	extant
t227	0	5.74493356468156	extinct
t228	0	5.74493356468156	extant
t231	0	5.74493356468156	extinct
t237	0	5.74493356468156	extant
t239	0	5.74493356468156	extant
t240	0	5.74493356468156	extant
t247	0	5.74493356468156	extant
