taxon	min_age	max_age	status
t1	27.9128172569908	30	extinct
t2	22.1051760897972	27.9128172569908	extinct
t3	22.1051760897972	27.9128172569908	extinct
t4	22.1051760897972	27.9128172569908	extinct
t7	5.4408475656528	11.1729499604553	extinct
t8	16.3458962088916	22.1051760897972	extant
t8	0	5.4408475656528	extant
t9	11.1729499604553	16.3458962088916	extinct
t10	5.4408475656528	11.1729499604553	extinct
t10	0	5.4408475656528	extinct
t11	5.4408475656528	11.1729499604553	extant
t11	0	5.4408475656528	extant
t12	0	5.4408475656528	extant
t14	0	5.4408475656528	extant
t16	5.4408475656528	11.1729499604553	extinct
t17	0	5.4408475656528	extant
t18	5.4408475656528	11.1729499604553	extinct
t18	0	5.4408475656528	extinct
t20	5.4408475656528	11.1729499604553	extinct
t21	0	5.4408475656528	extant
t22	0	5.4408475656528	extant
t23	0	5.4408475656528	extant
t24	0	5.4408475656528	extant
t26	0	5.4408475656528	extinct
t27	0	5.4408475656528	extant
t28	0	5.4408475656528	extant
t30	5.4408475656528	11.1729499604553	extinct
t31	0	5.4408475656528	extant
t32	0	5.4408475656528	extant
t34	0	5.4408475656528	extinct
t35	0	5.4408475656528	extant
t36	0	5.4408475656528	extinct
t39	0	5.4408475656528	extant
t40	0	5.4408475656528	extant
t41	0	5.4408475656528	extinct
t46	0	5.4408475656528	extant
t48	0	5.4408475656528	extant
t55	0	5.4408475656528	extant
t57	0	5.4408475656528	extant
t58	0	5.4408475656528	extant
t59	0	5.4408475656528	extant
t61	0	5.4408475656528	extant
t62	0	5.4408475656528	extant
t63	0	5.4408475656528	extant
t65	0	5.4408475656528	extinct
t67	0	5.4408475656528	extant
t69	0	5.4408475656528	extant
t74	0	5.4408475656528	extant
t75	0	5.4408475656528	extant
t76	0	5.4408475656528	extant
t77	0	5.4408475656528	extant
t79	0	5.4408475656528	extant
t83	0	5.4408475656528	extant
t88	0	5.4408475656528	extant
