taxon	min_age	max_age	status
t1	15.7337213263381	21.3873617413919	extant
t1	0	5.14343778975308	extant
t2	26.7934630510863	30	extinct
t3	26.7934630510863	30	extinct
t3	21.3873617413919	26.7934630510863	extinct
t4	21.3873617413919	26.7934630510863	extinct
t4	15.7337213263381	21.3873617413919	extinct
t5	15.7337213263381	21.3873617413919	extinct
t6	5.14343778975308	10.4097590998281	extant
t6	0	5.14343778975308	extant
t7	5.14343778975308	10.4097590998281	extant
t7	0	5.14343778975308	extant
t10	26.7934630510863	30	extinct
t11	21.3873617413919	26.7934630510863	extinct
t11	15.7337213263381	21.3873617413919	extinct
t12	15.7337213263381	21.3873617413919	extinct
t12	10.4097590998281	15.7337213263381	extinct
t15	15.7337213263381	21.3873617413919	extinct
t15	0	5.14343778975308	extinct
t16	15.7337213263381	21.3873617413919	extinct
t17	15.7337213263381	21.3873617413919	extant
t17	0	5.14343778975308	extant
t18	15.7337213263381	21.3873617413919	extinct
t19	15.7337213263381	21.3873617413919	extinct
t19	10.4097590998281	15.7337213263381	extinct
t20	5.14343778975308	10.4097590998281	extant
t20	0	5.14343778975308	extant
t24	0	5.14343778975308	extant
t26	0	5.14343778975308	extinct
t27	21.3873617413919	26.7934630510863	extinct
t27	15.7337213263381	21.3873617413919	extinct
t28	15.7337213263381	21.3873617413919	extant
t28	5.14343778975308	10.4097590998281	extant
t29	15.7337213263381	21.3873617413919	extinct
t29	10.4097590998281	15.7337213263381	extinct
t31	21.3873617413919	26.7934630510863	extinct
t32	15.7337213263381	21.3873617413919	extinct
t33	10.4097590998281	15.7337213263381	extinct
t33	5.14343778975308	10.4097590998281	extinct
t35	5.14343778975308	10.4097590998281	extant
t35	0	5.14343778975308	extant
t36	5.14343778975308	10.4097590998281	extant
t36	0	5.14343778975308	extant
t38	0	5.14343778975308	extant
t40	21.3873617413919	26.7934630510863	extinct
t41	15.7337213263381	21.3873617413919	extinct
t41	5.14343778975308	10.4097590998281	extinct
t42	5.14343778975308	10.4097590998281	extant
t42	0	5.14343778975308	extant
t43	5.14343778975308	10.4097590998281	extant
t44	0	5.14343778975308	extant
t46	0	5.14343778975308	extant
t49	15.7337213263381	21.3873617413919	extinct
t52	5.14343778975308	10.4097590998281	extant
t52	0	5.14343778975308	extant
t54	0	5.14343778975308	extant
t55	0	5.14343778975308	extant
t58	0	5.14343778975308	extant
t60	0	5.14343778975308	extant
t61	21.3873617413919	26.7934630510863	extinct
t63	10.4097590998281	15.7337213263381	extinct
t64	10.4097590998281	15.7337213263381	extinct
t64	5.14343778975308	10.4097590998281	extinct
t66	0	5.14343778975308	extinct
t67	5.14343778975308	10.4097590998281	extinct
t68	10.4097590998281	15.7337213263381	extinct
t69	10.4097590998281	15.7337213263381	extinct
t70	10.4097590998281	15.7337213263381	extinct
t71	0	5.14343778975308	extinct
t73	0	5.14343778975308	extant
t74	0	5.14343778975308	extant
t79	0	5.14343778975308	extant
t82	15.7337213263381	21.3873617413919	extinct
t82	5.14343778975308	10.4097590998281	extinct
t84	0	5.14343778975308	extant
t86	5.14343778975308	10.4097590998281	extinct
t87	5.14343778975308	10.4097590998281	extant
t87	0	5.14343778975308	extant
t88	0	5.14343778975308	extinct
t89	0	5.14343778975308	extant
t91	0	5.14343778975308	extant
t95	0	5.14343778975308	extant
t98	0	5.14343778975308	extant
t99	0	5.14343778975308	extant
t104	15.7337213263381	21.3873617413919	extinct
t104	10.4097590998281	15.7337213263381	extinct
t105	15.7337213263381	21.3873617413919	extinct
t106	15.7337213263381	21.3873617413919	extinct
t106	5.14343778975308	10.4097590998281	extinct
t107	10.4097590998281	15.7337213263381	extinct
t108	10.4097590998281	15.7337213263381	extant
t108	0	5.14343778975308	extant
t109	5.14343778975308	10.4097590998281	extant
t109	0	5.14343778975308	extant
t111	5.14343778975308	10.4097590998281	extinct
t111	0	5.14343778975308	extinct
t112	5.14343778975308	10.4097590998281	extant
t112	0	5.14343778975308	extant
t113	5.14343778975308	10.4097590998281	extant
t113	0	5.14343778975308	extant
t116	0	5.14343778975308	extinct
t117	0	5.14343778975308	extant
t118	10.4097590998281	15.7337213263381	extant
t118	5.14343778975308	10.4097590998281	extant
t119	10.4097590998281	15.7337213263381	extant
t119	0	5.14343778975308	extant
t120	10.4097590998281	15.7337213263381	extinct
t120	5.14343778975308	10.4097590998281	extinct
t127	15.7337213263381	21.3873617413919	extinct
t127	5.14343778975308	10.4097590998281	extinct
t128	15.7337213263381	21.3873617413919	extinct
t128	10.4097590998281	15.7337213263381	extinct
t130	0	5.14343778975308	extant
t132	0	5.14343778975308	extant
t134	5.14343778975308	10.4097590998281	extant
t134	0	5.14343778975308	extant
t136	0	5.14343778975308	extant
t137	0	5.14343778975308	extinct
t145	0	5.14343778975308	extant
t147	0	5.14343778975308	extant
t152	15.7337213263381	21.3873617413919	extinct
t152	10.4097590998281	15.7337213263381	extinct
t153	10.4097590998281	15.7337213263381	extinct
t154	0	5.14343778975308	extinct
t155	5.14343778975308	10.4097590998281	extinct
t156	0	5.14343778975308	extant
t158	0	5.14343778975308	extant
t159	0	5.14343778975308	extinct
t161	0	5.14343778975308	extant
t162	0	5.14343778975308	extant
t163	0	5.14343778975308	extant
t164	0	5.14343778975308	extant
t166	0	5.14343778975308	extinct
t167	0	5.14343778975308	extant
t169	0	5.14343778975308	extant
t170	5.14343778975308	10.4097590998281	extant
t170	0	5.14343778975308	extant
t172	5.14343778975308	10.4097590998281	extinct
t177	5.14343778975308	10.4097590998281	extant
t177	0	5.14343778975308	extant
t181	0	5.14343778975308	extant
t182	0	5.14343778975308	extant
t187	0	5.14343778975308	extant
t188	0	5.14343778975308	extinct
t190	0	5.14343778975308	extant
t192	0	5.14343778975308	extant
t193	0	5.14343778975308	extant
t197	0	5.14343778975308	extant
t199	0	5.14343778975308	extant
t201	0	5.14343778975308	extant
t203	0	5.14343778975308	extant
t205	0	5.14343778975308	extant
t206	0	5.14343778975308	extant
t207	0	5.14343778975308	extant
t208	0	5.14343778975308	extant
t209	0	5.14343778975308	extant
t211	0	5.14343778975308	extant
t213	0	5.14343778975308	extinct
t216	0	5.14343778975308	extant
t217	5.14343778975308	10.4097590998281	extinct
t219	0	5.14343778975308	extant
t221	0	5.14343778975308	extant
t222	0	5.14343778975308	extant
t224	0	5.14343778975308	extant
t227	0	5.14343778975308	extant
t228	0	5.14343778975308	extant
t229	0	5.14343778975308	extant
t230	0	5.14343778975308	extant
t237	0	5.14343778975308	extinct
t238	0	5.14343778975308	extant
t242	0	5.14343778975308	extant
t244	0	5.14343778975308	extant
t247	0	5.14343778975308	extant
t249	0	5.14343778975308	extant
t251	0	5.14343778975308	extant
t253	0	5.14343778975308	extinct
t254	0	5.14343778975308	extant
t261	0	5.14343778975308	extinct
t268	0	5.14343778975308	extant
t269	0	5.14343778975308	extant
t270	0	5.14343778975308	extant
t271	0	5.14343778975308	extant
t275	0	5.14343778975308	extant
t277	0	5.14343778975308	extant
t279	0	5.14343778975308	extant
t280	0	5.14343778975308	extant
t282	0	5.14343778975308	extant
t283	0	5.14343778975308	extant
t288	0	5.14343778975308	extant
t289	0	5.14343778975308	extinct
t290	0	5.14343778975308	extant
t291	0	5.14343778975308	extant
t294	0	5.14343778975308	extant
t298	0	5.14343778975308	extant
t300	0	5.14343778975308	extinct
t302	0	5.14343778975308	extant
t303	0	5.14343778975308	extant
t310	0	5.14343778975308	extinct
t314	0	5.14343778975308	extant
t316	0	5.14343778975308	extant
t318	0	5.14343778975308	extinct
t319	0	5.14343778975308	extant
