taxon	first_age	last_age
t1	27.8617538760106	15.4022925849396
t2	27.8458081999332	13.9488958181914
t4	20.5607949322434	20.5607949322434
t5	21.6041590586035	20.3781945980847
t6	18.4889268244477	6.32782243461011
t7	22.6192408544918	22.2214931304853
t8	19.8326560405871	18.5781659377633
t9	21.0157611741844	12.0441523036313
t11	19.4825046152754	19.4825046152754
t12	22.3191627686882	22.3191627686882
t16	9.4025910566517	9.4025910566517
t18	19.908690550271	19.908690550271
t19	19.6995436300992	17.9101930304602
t20	20.9114278777736	20.3778051711542
t23	16.4571931116206	16.4571931116206
t24	21.9070705678091	18.928138443132
t26	20.3469410879183	15.9257017113225
t27	18.0944597724585	16.8897366948703
t30	14.8416795953699	12.9792344194847
t31	20.0925566517823	19.5514070302633
t35	19.9803262939838	19.9803262939838
t36	8.79176210477143	0
t38	15.8338124002134	0
t40	18.2634723798625	18.2634723798625
t42	13.3316434747957	0
t43	20.7845396187657	13.1351359229887
t45	0.485158640688411	0
t47	6.57041784798242	6.57041784798242
t48	4.96312334322379	0
t49	4.43942030390478	0
t52	18.8338448138248	16.3844545043573
t56	14.0255248753382	0
t59	3.86175780971483	0
t60	4.61074267339594	4.5228845158531
t61	2.81205540218172	0
t62	1.90731367003717	0
t65	2.76885876178662	0
t66	17.106615209471	17.106615209471
t67	8.1632435181789	0
t68	4.87927572254392	0
t69	4.94567595637231	4.94567595637231
t70	1.84695433717248	0
t74	2.99312898523601	0
t75	2.62828233843751	0
t78	0.211591875476635	0
t80	0.0279555810951209	0
t81	16.1167790063979	16.1167790063979
t84	4.75474205579875	0
t85	3.13631891514703	0
t86	1.82526806265928	0
t87	5.73544288720045	0
t90	0.62851684034624	0
t93	2.4785856284074	0
t94	2.29895558070645	0
t95	0.173507737337793	0
t96	1.70418175917769	1.70418175917769
t98	1.22589946565106	0
t104	1.41496635012001	0
t106	0.552697721377335	0
t107	1.33120732128863	0
t109	1.69509818072866	0
t112	0.420441514900372	0
t115	0.673364989859198	0
t116	0.61435342827161	0
t118	1.61524507521432	1.44568558000119
t119	1.23951166865398	0
t121	0.10041037145556	0
t123	0.78110034396865	0
t124	0.323305191146115	0
t126	3.07159174074328	0
t127	4.23014913327719	4.23014913327719
t129	0.746600033259124	0
t130	0.205631304531714	0
