taxon	first_age	last_age
t1	25.2723972688436	12.7266157189612
t2	23.0216712347479	19.6963498290723
t3	24.5047992955237	0
t4	17.3269690767483	14.6395520183938
t5	13.1157706311393	7.46176102375948
t6	19.0471955734681	15.7716970434757
t8	23.2487078021617	21.2333401520452
t9	9.93379474229832	9.93379474229832
t10	9.09258861458537	0
t11	8.31710989533883	0
t12	4.02626527999231	0
t13	3.64961631235225	0
t14	4.7078712498659	0
t15	3.28135318086816	0
t16	0.280673541432236	0
t17	19.5944691534741	19.5944691534741
t18	18.5133012718965	8.62824913294553
t20	4.48661353202291	0
t22	3.86142676874091	0
t23	16.559432879378	0
t24	18.8652275200152	18.8652275200152
t25	20.2398430874921	17.943286272608
t26	5.12744639154285	0
t27	2.24726719286435	0
t28	6.30056742370454	0
t30	1.47573104333203	0
t33	2.17002856559239	0
t34	1.54991303823671	0
t35	1.61213857527773	0
t36	1.72489546076497	0
t37	0.801334357744032	0
t38	3.89352108102464	0
t41	2.2761907978414	0
t45	1.49233222742717	1.49233222742717
t47	8.1675467827478	0
t48	7.61867502675699	0
t49	1.34090294106805	0
t51	0.985172735790226	0
t54	0.933251358835559	0
t55	0.156570222363051	0
t57	20.2702271537848	20.2702271537848
t58	19.1828866362441	6.78507340572192
t59	5.13784475046913	0
t67	0.859086215238687	0
t70	0.814266167963979	0
t75	2.50402493080256	0
t76	0.63640412818425	0
t77	0.753057470775016	0
t80	0.714445417160547	0.714445417160547
t81	0.843224518252082	0
t82	0.515722276024267	0.515722276024267
t86	2.8825104022762	0
t88	0.393318955783052	0
t90	8.18091070105418	0
t91	3.80739855323415	3.80739855323415
t92	7.44465389853132	0
t93	2.50222337820382	0
t95	1.14322434835135	0
t96	0.210003356188441	0
t101	0.158427672963967	0
t102	0.0801761030960968	0
t103	5.22660069816717	0
t104	4.60012022698865	0
t105	4.68646337864594	0
t106	3.17833559550965	2.81101235668327
t107	0.250821010824424	0
t110	0.280539699065031	0
t112	0.187124180761298	0
t116	2.85712735080516	0.772422683785809
t117	0.544764293158917	0
t122	0.168879582455769	0
t124	6.11669877155451	0
t126	6.03067537205969	0
t127	4.6089655644965	0
t128	3.70179701223624	3.44132712720259
t130	2.67307881549287	0
t131	3.51890702096208	0
t132	2.49737767121263	0
t133	3.47907308202339	0
t134	1.73254163982817	0
t136	3.00964655007125	0
t137	1.34554834296139	0
t138	0.344737877056069	0
t143	6.08816970005122	0
t146	3.54982626094623	3.54982626094623
t150	0.0265959971434633	0
t155	0.867601975643726	0
t157	0.781743553313955	0
t158	7.13981845687935	6.03281489379564
t159	6.92729438795462	1.85913671428125
t160	2.84431823443444	0
t162	2.45314111167399	0
t164	0.365889756217587	0
t165	3.72781860822234	0
t166	4.35688469385824	0
t167	0.1148300662881	0
t168	0.891078325579826	0
t171	1.04919263514392	0
t177	0.0702420850428851	0
t178	0.172164856784875	0
t179	1.87948955213668	0
t180	3.08494091742165	0
t184	1.65787274579795	0
t187	1.22604548089291	0
t189	5.88279622373706	0
t190	0.551541837808017	0
t191	3.41515173007967	0
t192	3.74168773558277	0
t196	1.16660560743021	0
t199	2.31181316820194	0
t201	3.54603897563472	1.59453190180763
t205	1.67785427524919	0
t206	1.05760809909317	0
t207	0.0957109133664993	0
t211	1.49661607547416	0
t212	0.419300621087199	0
t217	0.423245699763577	0
t218	4.64320094000162	0
t219	1.29694462930123	0
t221	1.38917795297774	0
t226	0.34672744681853	0
t227	0.79551730945585	0
t236	0.524783045262215	0
t237	2.35943064733817	0
