taxon	first_age	last_age
t1	29.3161731032962	28.9859219883641
t2	26.6085452560143	18.2885496282486
t3	26.8004168697965	24.866287645111
t4	26.6281876731507	21.1424888449679
t5	21.3953478321252	17.4556363868036
t6	18.9555540108923	12.5303785257861
t7	16.9948962338155	16.9948962338155
t9	21.7410129646694	21.1884255747955
t10	22.6645644656978	20.2171303889376
t11	20.3752316523506	19.642371307813
t12	17.4371505302485	17.4371505302485
t14	23.6075036879102	0
t15	14.3476050889232	6.45177921052157
t16	15.3566949697505	14.2540225750749
t17	15.6156928509882	0
t19	22.3066857659916	22.3066857659916
t20	22.9179685822566	21.3316586363157
t21	19.8391514063737	19.8391514063737
t22	18.0033457074506	13.6894327260904
t23	12.1071269635	12.1071269635
t25	21.5724318208278	21.5724318208278
t26	17.2147477362435	17.2147477362435
t27	18.7150991384312	18.7150991384312
t28	8.67939207898257	4.60543441795582
t29	4.61999414430998	0
t30	0.685086057875704	0
t33	4.26624288267647	0
t34	1.18374914818466	0
t36	22.6365572732628	22.6365572732628
t37	14.8262864609388	13.7416735720339
t41	15.7678790655937	12.1329181714152
t43	8.28219605351214	0
t44	21.6769689729129	19.1086216592778
t48	2.71851460853181	0
t49	3.73707742479926	0
t50	5.37515441363462	0
t51	2.72471245684619	2.72471245684619
t52	3.61706662604603	0
t54	5.73266179416963	0
t57	21.0464184210199	19.7468799703429
t58	17.1159260418725	7.15221301717958
t59	8.51532323390278	8.51532323390278
t60	6.75280264553635	4.71039589935003
t61	3.73127672433668	0
t62	7.59567824290595	0
t63	6.61192564609693	0
t64	4.86792875814164	0
t65	0.104486625536239	0
t68	7.32016438221767	0
t69	3.72442840598343	3.72442840598343
t70	3.39527209603758	0
t73	0.706809757084937	0
t75	1.66190018185954	0
t76	0.400195861508816	0
t77	3.13908160601051	0
t78	3.02784705481359	0
t79	3.24519820320859	0
t80	1.24724075349908	0
t81	0.0686948355314065	0
t82	18.6299910096935	16.8161633808028
t83	2.31874793337257	0
t84	4.92419166714817	0
t85	8.61669829547501	0
t86	4.86306504847333	0
t87	1.63321327231973	1.63321327231973
t88	3.58921948976866	0
t89	2.89103443564152	0
t91	1.47324554531946	0
t94	6.24485709434016	0
t95	0.0488544123754586	0
t96	1.8435158063553	0
t97	1.90886124898102	0
t98	0.830227451637153	0
t103	1.86552493686106	0
t104	1.67182928170425	0
t105	2.16975120901751	0
t107	4.13673589579735	0
t112	5.89300598393671	0
t115	0.361878415662193	0
t116	0.59975392776261	0
t117	5.13730974281935	0
t118	6.19633788830766	0
t119	5.6466074842241	3.45954479139562
t120	5.48084065331904	0
t121	1.21958613008712	0
t123	3.28492253061978	0
t125	3.25735380695665	0
t126	1.14941823177348	0
t131	1.89601878412905	0
t132	0.402748067497143	0
t140	1.85558182764123	0
t141	0.15700011679148	0
t146	2.86100700083954	0
t147	0.502531017277121	0
t148	0.839969606911133	0
t154	5.28713164047172	0
t155	5.45178825192315	5.45178825192315
t156	0.180547648717351	0
t161	2.33792027943243	0
t165	1.52728220634211	1.52728220634211
t166	0.145181424892083	0
t174	2.26016675834772	0
t175	0.0661553570327982	0
t176	0.347245016970938	0
t177	3.1385109066608	0
t178	0.602820340524531	0
t179	0.434928257171602	0
t180	2.96609807926034	0
t185	0.741026589525365	0
t192	0.567236938445657	0
t194	1.50115927456874	0
t195	2.68440749111639	0
t196	0.841205676134258	0
t200	3.72269249997655	0
t201	0.945360822596392	0
t203	2.92208981592816	0
t204	0.519544663642744	0
t205	2.17383963313411	0
t209	0.486013808093258	0
t210	0.923110189726962	0
t214	1.02852657072752	0
t216	6.10589746405377	0
t217	2.07228869964673	0
t218	2.30306073750566	1.98781783491902
t223	1.565944492013	0
t226	0.386724273135862	0
t229	1.12371138282323	0
t230	0.563979082140481	0
t233	1.07277711649473	1.07277711649473
t234	0.191505548280617	0
t237	0.795715341648101	0
t242	0.815231740347031	0
t244	0.641906370300966	0
t247	3.91468630265862	1.62138367475738
t248	0.0298630424654469	0
t252	0.601280134516387	0
t254	2.65524279433751	0
t255	0.821996120989784	0
t260	0.806126061525898	0
t274	0.180709104136003	0
t277	0.252263139377419	0
t279	0.834700509518022	0
t284	1.11060636864801	0
t295	0.0218685864969075	0
t297	0.973563203758616	0
t298	0.97286010147651	0
t301	0.041789187026648	0
