taxon	first_age	last_age
t1	25.5574432823966	24.1952164852327
t2	16.7665787960923	16.7665787960923
t4	15.82461418465	0
t5	15.3956600948607	4.98295968462041
t6	11.0945362988104	3.59380695708966
t7	12.5634856721433	11.400681032245
t8	5.09497596412875	5.09497596412875
t9	3.86733464026337	0
t15	1.79340992565774	0
t16	1.52449056561708	0
t18	2.53200904470602	0
t19	0.207268535530389	0
t20	4.73660378770837	0
t21	0.141981950646038	0
t24	2.3400891651401	0
t26	0.0490961317430596	0
t28	1.24501592831911	0
t30	3.63752264967551	0
t36	4.09122014962318	0
t37	2.14616903053165	0
t38	0.309040998637233	0
t40	3.03069620620835	0
t41	3.29532875456609	0
t44	0.702926712205546	0
t45	1.58295105076951	0
t46	2.13430106974861	0
t52	4.2000234910696	1.75806595864139
t53	3.52352259609523	0
t56	1.65389475790369	0
t58	0.942305814912626	0
t67	0.343874064906267	0
t70	2.18740265775778	0
t74	3.31044984004369	2.78021032255362
t75	3.14003373241678	0
t80	0.931346826329836	0
t83	0.00426116776850094	0
t85	0.108788556809468	0
t86	2.34614426727379	0
t87	2.01409890363889	0
t88	3.8289028236869	0
t90	2.79436061925927	2.79436061925927
t91	1.09947850422274	0
t100	1.58111519218239	0
t101	1.5907546620764	0
t107	0.731538513899324	0
t118	1.64055439560278	0
