taxon	first_age	last_age
t1	26.8636985869616	17.7564517037695
t2	27.2318310941141	11.2280998927905
t3	21.8166257493401	20.706081041714
t4	20.2644356897242	20.2644356897242
t5	21.1084436509067	17.4994348375512
t6	18.9537155738679	18.9537155738679
t7	17.3056219022973	17.3056219022973
t8	15.574642727724	0
t9	12.2335440838804	12.2335440838804
t11	20.6502165704545	18.185474881752
t12	18.6209037715683	18.6209037715683
t13	16.3952056474261	13.7866433847706
t14	19.8498867435235	19.8498867435235
t15	17.4282010870479	15.940852518849
t17	19.7370507464625	6.49620686299661
t18	20.9710550833806	12.3589652527595
t19	15.4399462724589	0
t20	13.5830421209445	13.5830421209445
t22	8.34779560244213	8.34779560244213
t24	19.3473948089143	19.3473948089143
t27	19.7499071139718	18.2668071116507
t28	8.56962000043726	5.8670997272351
t29	6.20117592984322	6.20117592984322
t33	5.84013237245352	0
t34	0.13348172872659	0
t35	3.53014580653795	0
t37	0.338097901158534	0
t39	3.10596353624848	0
t40	4.38595805698725	0
t43	0.765988698544152	0
t46	8.68480842998807	8.68480842998807
t47	5.92090024302604	0
t48	5.46940945389385	0
t49	5.18549386116758	0
t51	4.22561911811972	0
t52	3.66131332260747	0
t57	3.30976672807611	0
t58	1.7478964844872	0
t59	1.21693934660704	0
t60	1.96555848251278	0
t63	1.11226593076446	0
t66	8.99808328496246	0
t68	0.920346039020256	0
t69	1.28049444066452	0
t73	4.9346436222124	0
t74	0.0954546679138062	0
t75	1.39693587743579	0
t78	1.3058924883712	0
t85	4.3543452579114	0
t89	0.381758869322777	0
t97	0.0542060965654265	0
t98	3.32070378836096	0
t102	0.163377223566659	0
t107	2.9484380656042	0
t108	4.11364210138852	4.11364210138852
t113	0.862911429354622	0
t115	0.203224110210915	0
t116	3.4189043797897	0
t123	3.18531161684232	0
t124	0.595178718742197	0
t125	3.93428635029699	0
t126	0.802143706731002	0
