taxon	first_age	last_age
t1	28.6468760902062	17.5894301071005
t2	25.903012511988	21.637851642846
t3	25.5398835835146	14.7002717367997
t4	24.5119904080115	24.2299911549103
t5	20.466335048788	0
t6	22.2341074407584	20.0859892061475
t7	20.7056877557915	20.7056877557915
t9	23.8151098893287	23.5390848018629
t14	19.112546835827	18.1363531519842
t15	6.51112828966779	6.51112828966779
t18	6.06663418006283	0
t19	6.06011764245304	0
t20	3.82908654906191	0
t21	4.42365144020994	0
t24	6.85567047239607	0
t25	5.93171930332861	5.20547499814145
t26	2.17805748038234	0
t27	0.523838040232931	0
t30	4.17543385195776	4.17543385195776
t33	1.21137216917919	0
t34	6.08693019417388	6.08693019417388
t35	1.25728781944563	0
t40	0.970176799373171	0
t43	3.902182837986	0
t44	2.0728414171305	0
t45	2.05057894181646	0
t46	1.57067427388015	0
t47	0.713991259492616	0
t48	0.0987207519770372	0
t49	3.57753314800538	1.87317663089396
t52	3.38896572411054	3.38896572411054
t54	3.61733187836937	0
t55	3.67231940513649	0
t57	0.199238613954705	0
t58	2.38694743936521	0
t59	1.79336820586161	0
t64	2.33397410274882	0
t68	2.13302883074738	0
t69	2.55741473560914	0
t70	0.73861651388523	0
t73	0.433125077021426	0
t74	0.363654983356167	0
t75	0.59998433248774	0
t78	2.85273714071549	0
t80	2.73806323900935	0
t92	0.283984451266452	0
t99	2.61527950075897	2.61527950075897
t100	2.14754428493842	0
t107	4.84860449122215	0
t108	1.8057543232374	0
t109	2.24498996415598	0
t112	0.164383241725439	0
t113	0.598633603235104	0
t121	0.192941179283906	0
t129	0.294671980664852	0
t132	2.56895483213929	0
t140	0.832245701050677	0
t142	1.61325811156311	0
t145	2.02781093224392	0
t147	0.346689781588545	0
t148	0.734507300829417	0
t149	0.321463943647462	0
