taxon	min_age	max_age	status
t1	28.697027747985	30	extinct
t1	22.8968250053003	28.697027747985	extinct
t2	22.8968250053003	28.697027747985	extinct
t2	17.1408617473207	22.8968250053003	extinct
t3	17.1408617473207	22.8968250053003	extinct
t3	5.61864378862083	11.3245438961312	extinct
t4	17.1408617473207	22.8968250053003	extinct
t4	11.3245438961312	17.1408617473207	extinct
t5	11.3245438961312	17.1408617473207	extinct
t8	0	5.61864378862083	extant
t10	0	5.61864378862083	extant
t14	11.3245438961312	17.1408617473207	extant
t14	5.61864378862083	11.3245438961312	extant
t16	5.61864378862083	11.3245438961312	extinct
t16	0	5.61864378862083	extinct
t17	0	5.61864378862083	extant
t22	0	5.61864378862083	extant
t33	0	5.61864378862083	extant
t48	0	5.61864378862083	extinct
t49	0	5.61864378862083	extant
t51	0	5.61864378862083	extant
t52	5.61864378862083	11.3245438961312	extinct
t55	0	5.61864378862083	extant
t59	0	5.61864378862083	extant
t63	0	5.61864378862083	extant
t64	0	5.61864378862083	extant
t67	0	5.61864378862083	extant
t68	0	5.61864378862083	extant
t72	0	5.61864378862083	extant
t80	5.61864378862083	11.3245438961312	extant
t86	0	5.61864378862083	extinct
t87	0	5.61864378862083	extant
t93	0	5.61864378862083	extant
t95	0	5.61864378862083	extant
t96	0	5.61864378862083	extant
t97	0	5.61864378862083	extant
t98	0	5.61864378862083	extant
