taxon	min_age	max_age	status
t1	22.2232845786493	27.9469075393863	extinct
t2	22.2232845786493	27.9469075393863	extinct
t2	16.7589699479286	22.2232845786493	extinct
t3	22.2232845786493	27.9469075393863	extinct
t3	16.7589699479286	22.2232845786493	extinct
t4	22.2232845786493	27.9469075393863	extinct
t4	11.0347657164093	16.7589699479286	extinct
t5	16.7589699479286	22.2232845786493	extinct
t6	16.7589699479286	22.2232845786493	extant
t6	0	5.30263841850683	extant
t7	16.7589699479286	22.2232845786493	extinct
t7	11.0347657164093	16.7589699479286	extinct
t8	16.7589699479286	22.2232845786493	extinct
t9	16.7589699479286	22.2232845786493	extinct
t9	11.0347657164093	16.7589699479286	extinct
t11	22.2232845786493	27.9469075393863	extinct
t11	16.7589699479286	22.2232845786493	extinct
t13	16.7589699479286	22.2232845786493	extinct
t14	16.7589699479286	22.2232845786493	extinct
t14	11.0347657164093	16.7589699479286	extinct
t15	16.7589699479286	22.2232845786493	extinct
t18	11.0347657164093	16.7589699479286	extinct
t19	5.30263841850683	11.0347657164093	extant
t20	0	5.30263841850683	extinct
t22	5.30263841850683	11.0347657164093	extinct
t23	5.30263841850683	11.0347657164093	extant
t23	0	5.30263841850683	extant
t24	0	5.30263841850683	extant
t27	11.0347657164093	16.7589699479286	extinct
t29	16.7589699479286	22.2232845786493	extinct
t30	16.7589699479286	22.2232845786493	extinct
t30	11.0347657164093	16.7589699479286	extinct
t31	5.30263841850683	11.0347657164093	extant
t31	0	5.30263841850683	extant
t32	11.0347657164093	16.7589699479286	extinct
t33	16.7589699479286	22.2232845786493	extinct
t33	11.0347657164093	16.7589699479286	extinct
t34	16.7589699479286	22.2232845786493	extinct
t34	11.0347657164093	16.7589699479286	extinct
t35	5.30263841850683	11.0347657164093	extant
t38	11.0347657164093	16.7589699479286	extinct
t39	16.7589699479286	22.2232845786493	extinct
t39	11.0347657164093	16.7589699479286	extinct
t40	16.7589699479286	22.2232845786493	extinct
t40	5.30263841850683	11.0347657164093	extinct
t41	5.30263841850683	11.0347657164093	extinct
t42	11.0347657164093	16.7589699479286	extant
t42	5.30263841850683	11.0347657164093	extant
t44	0	5.30263841850683	extant
t46	5.30263841850683	11.0347657164093	extinct
t46	0	5.30263841850683	extinct
t47	5.30263841850683	11.0347657164093	extinct
t50	0	5.30263841850683	extant
t55	5.30263841850683	11.0347657164093	extinct
t57	0	5.30263841850683	extant
t58	5.30263841850683	11.0347657164093	extant
t61	0	5.30263841850683	extant
t65	16.7589699479286	22.2232845786493	extinct
t66	11.0347657164093	16.7589699479286	extant
t66	0	5.30263841850683	extant
t67	16.7589699479286	22.2232845786493	extinct
t68	5.30263841850683	11.0347657164093	extinct
t69	11.0347657164093	16.7589699479286	extinct
t73	11.0347657164093	16.7589699479286	extinct
t73	5.30263841850683	11.0347657164093	extinct
t75	0	5.30263841850683	extant
t77	5.30263841850683	11.0347657164093	extinct
t80	0	5.30263841850683	extinct
t86	0	5.30263841850683	extant
t89	5.30263841850683	11.0347657164093	extinct
t90	11.0347657164093	16.7589699479286	extinct
t95	5.30263841850683	11.0347657164093	extant
t95	0	5.30263841850683	extant
t102	0	5.30263841850683	extant
t115	0	5.30263841850683	extant
t116	0	5.30263841850683	extinct
t119	0	5.30263841850683	extant
t123	0	5.30263841850683	extinct
t125	5.30263841850683	11.0347657164093	extant
t125	0	5.30263841850683	extant
t131	11.0347657164093	16.7589699479286	extant
t131	0	5.30263841850683	extant
t132	5.30263841850683	11.0347657164093	extinct
t133	5.30263841850683	11.0347657164093	extinct
t133	0	5.30263841850683	extinct
t135	5.30263841850683	11.0347657164093	extinct
t136	0	5.30263841850683	extant
t137	5.30263841850683	11.0347657164093	extinct
t137	0	5.30263841850683	extinct
t138	11.0347657164093	16.7589699479286	extinct
t138	5.30263841850683	11.0347657164093	extinct
t142	0	5.30263841850683	extant
t145	0	5.30263841850683	extant
t148	5.30263841850683	11.0347657164093	extinct
t150	11.0347657164093	16.7589699479286	extant
t151	5.30263841850683	11.0347657164093	extinct
t157	0	5.30263841850683	extant
t163	5.30263841850683	11.0347657164093	extinct
t172	5.30263841850683	11.0347657164093	extant
t179	0	5.30263841850683	extinct
t182	11.0347657164093	16.7589699479286	extant
t182	0	5.30263841850683	extant
t183	11.0347657164093	16.7589699479286	extinct
t183	5.30263841850683	11.0347657164093	extinct
t184	11.0347657164093	16.7589699479286	extant
t184	0	5.30263841850683	extant
t189	0	5.30263841850683	extant
t195	0	5.30263841850683	extant
t204	0	5.30263841850683	extant
t207	5.30263841850683	11.0347657164093	extant
t207	0	5.30263841850683	extant
t212	0	5.30263841850683	extant
t214	0	5.30263841850683	extant
t230	0	5.30263841850683	extant
t233	5.30263841850683	11.0347657164093	extant
t233	0	5.30263841850683	extant
t234	5.30263841850683	11.0347657164093	extant
t234	0	5.30263841850683	extant
t241	5.30263841850683	11.0347657164093	extinct
t242	11.0347657164093	16.7589699479286	extant
t243	5.30263841850683	11.0347657164093	extant
t243	0	5.30263841850683	extant
t245	0	5.30263841850683	extant
t249	0	5.30263841850683	extant
t252	5.30263841850683	11.0347657164093	extinct
t254	0	5.30263841850683	extant
t260	5.30263841850683	11.0347657164093	extant
t260	0	5.30263841850683	extant
t261	0	5.30263841850683	extinct
t265	5.30263841850683	11.0347657164093	extant
t265	0	5.30263841850683	extant
t266	0	5.30263841850683	extant
t277	0	5.30263841850683	extant
t280	5.30263841850683	11.0347657164093	extant
t281	11.0347657164093	16.7589699479286	extinct
t284	0	5.30263841850683	extant
t293	0	5.30263841850683	extant
t294	5.30263841850683	11.0347657164093	extant
t294	0	5.30263841850683	extant
t295	0	5.30263841850683	extant
t296	0	5.30263841850683	extant
t299	11.0347657164093	16.7589699479286	extant
t299	5.30263841850683	11.0347657164093	extant
t300	5.30263841850683	11.0347657164093	extant
t300	0	5.30263841850683	extant
t301	0	5.30263841850683	extant
t304	5.30263841850683	11.0347657164093	extant
t306	5.30263841850683	11.0347657164093	extant
t308	5.30263841850683	11.0347657164093	extinct
t308	0	5.30263841850683	extinct
t309	5.30263841850683	11.0347657164093	extinct
t310	0	5.30263841850683	extinct
t311	0	5.30263841850683	extant
t316	5.30263841850683	11.0347657164093	extant
t316	0	5.30263841850683	extant
t317	0	5.30263841850683	extinct
t318	0	5.30263841850683	extant
t319	0	5.30263841850683	extant
t324	0	5.30263841850683	extinct
t325	5.30263841850683	11.0347657164093	extant
t329	0	5.30263841850683	extant
t340	0	5.30263841850683	extinct
t341	0	5.30263841850683	extant
t348	0	5.30263841850683	extant
t352	0	5.30263841850683	extant
t356	0	5.30263841850683	extant
t360	0	5.30263841850683	extant
t362	0	5.30263841850683	extinct
t363	0	5.30263841850683	extant
t375	0	5.30263841850683	extant
t377	0	5.30263841850683	extant
t386	0	5.30263841850683	extant
t391	5.30263841850683	11.0347657164093	extant
t411	5.30263841850683	11.0347657164093	extinct
t412	0	5.30263841850683	extant
t414	5.30263841850683	11.0347657164093	extant
t416	5.30263841850683	11.0347657164093	extinct
t418	0	5.30263841850683	extant
t426	0	5.30263841850683	extant
t429	0	5.30263841850683	extant
t430	0	5.30263841850683	extant
t433	0	5.30263841850683	extant
t439	0	5.30263841850683	extant
t447	0	5.30263841850683	extant
t454	0	5.30263841850683	extant
t455	5.30263841850683	11.0347657164093	extant
t455	0	5.30263841850683	extant
t456	0	5.30263841850683	extinct
t462	0	5.30263841850683	extant
t465	5.30263841850683	11.0347657164093	extant
t466	5.30263841850683	11.0347657164093	extinct
t469	0	5.30263841850683	extant
t473	0	5.30263841850683	extinct
t476	0	5.30263841850683	extinct
t477	0	5.30263841850683	extant
t490	0	5.30263841850683	extant
t492	0	5.30263841850683	extant
t494	0	5.30263841850683	extant
t495	0	5.30263841850683	extant
t501	5.30263841850683	11.0347657164093	extinct
t503	0	5.30263841850683	extant
t506	5.30263841850683	11.0347657164093	extant
t510	0	5.30263841850683	extinct
t514	0	5.30263841850683	extant
t516	0	5.30263841850683	extant
t520	0	5.30263841850683	extant
t523	0	5.30263841850683	extant
t527	0	5.30263841850683	extant
t530	0	5.30263841850683	extinct
t538	0	5.30263841850683	extant
t544	0	5.30263841850683	extant
t547	0	5.30263841850683	extant
t548	0	5.30263841850683	extant
t553	0	5.30263841850683	extant
t557	0	5.30263841850683	extant
t573	0	5.30263841850683	extant
t574	5.30263841850683	11.0347657164093	extinct
t577	5.30263841850683	11.0347657164093	extinct
t578	0	5.30263841850683	extinct
t583	0	5.30263841850683	extant
t585	0	5.30263841850683	extant
t592	0	5.30263841850683	extant
t595	5.30263841850683	11.0347657164093	extant
t595	0	5.30263841850683	extant
t596	0	5.30263841850683	extant
t601	0	5.30263841850683	extant
t605	0	5.30263841850683	extant
t609	0	5.30263841850683	extant
t615	0	5.30263841850683	extant
t624	0	5.30263841850683	extant
t639	0	5.30263841850683	extant
t643	0	5.30263841850683	extant
t647	0	5.30263841850683	extant
t650	0	5.30263841850683	extinct
t659	0	5.30263841850683	extant
t664	0	5.30263841850683	extant
t665	0	5.30263841850683	extant
t667	0	5.30263841850683	extant
t671	0	5.30263841850683	extant
t676	0	5.30263841850683	extant
t678	5.30263841850683	11.0347657164093	extant
t679	5.30263841850683	11.0347657164093	extant
t680	0	5.30263841850683	extant
t681	0	5.30263841850683	extant
t694	0	5.30263841850683	extant
t696	0	5.30263841850683	extant
t700	0	5.30263841850683	extant
t716	0	5.30263841850683	extant
t748	0	5.30263841850683	extant
t752	0	5.30263841850683	extant
t753	0	5.30263841850683	extant
t754	0	5.30263841850683	extant
t763	0	5.30263841850683	extant
t785	0	5.30263841850683	extant
t788	0	5.30263841850683	extant
t789	0	5.30263841850683	extant
t798	0	5.30263841850683	extant
