taxon	int_1	int_2
t1	0	1
t2	1	1
t3	1	1
t4	1	1
t6	1	1
t7	1	1
t8	1	0
t10	0	1
t11	1	0
t12	1	0
t13	1	0
t14	1	0
t17	1	0
t19	1	0
t22	1	0
t24	1	0
t27	1	0
t28	1	0
t29	1	0
t30	1	0
t31	1	0
t33	1	0
t34	1	0
t35	1	0
t37	1	0
t38	1	0
t40	1	0
t43	1	0
t46	1	0
t49	1	0
t51	1	0
t55	1	0
t56	1	0
t58	1	0
t62	1	0
t63	1	0
t64	1	0
t68	1	0
t69	1	0
t70	1	0
t71	1	0
t73	1	0
t74	1	0
t75	1	0
t76	1	0
t77	1	0
t78	1	0
t79	1	0
t80	1	0
t81	1	0
t88	1	0
t89	1	0
t91	1	0
t94	1	0
t97	1	0
t98	1	0
t99	1	0
t101	1	0
t105	1	0
t107	1	0
t108	1	0
t112	1	0
t113	1	0
t116	1	0
t117	1	0
t119	1	0
t121	1	0
t122	1	0
t123	1	0
t127	1	0
t129	1	0
t132	1	0
t133	1	0
