taxon	first_age	last_age
t1	19.6768516734507	19.6768516734507
t2	7.72048506165677	7.72048506165677
t3	15.8396031951823	12.5493534758978
t4	15.8900188309121	15.4413531623202
t5	14.1015583832534	0
t6	14.3496324265463	12.763579397455
t7	16.2974652492416	16.2974652492416
t9	8.52432436831096	8.52432436831096
t10	14.6669949153534	8.01225124063305
t12	8.62623390273904	7.98347342291629
t13	10.7222486975817	0
t15	13.6877704423684	0
t16	4.40135359829693	0
t17	7.32601328129973	7.23246542711111
t19	8.7440166279307	8.16515786401987
t20	10.3762777474032	8.54179806836009
t21	8.48847846794933	0
t24	8.54152455119753	6.14065670036872
t25	8.91558567454154	0
t26	6.11215510332073	0
t27	1.85528959192111	0
t30	10.5852253970578	10.5852253970578
t33	4.68602751022575	4.68602751022575
t36	8.76874793770472	8.76874793770472
t37	7.82220913030548	7.82220913030548
t38	6.80757130082276	0
t39	5.5352280543861	0
t41	4.41956035515179	0
t43	5.94242237356435	5.62715153368444
t46	6.66166639715492	0
t50	1.94192852985228	0
t52	0.483976372772446	0
t53	3.75655249171826	0
t57	4.61830010271642	0
t58	2.46529727396041	0
t61	4.60352418702816	4.60352418702816
t63	10.541457081844	10.541457081844
t69	3.63044623851049	0
t71	4.56971966185207	0
t72	4.42266981727664	0
t73	2.16480959280682	0
t75	3.55526136394497	0
t83	2.60060535908788	0
t84	2.42513902775277	0
t85	3.36315103290378	3.36315103290378
t87	10.2700328504452	9.63596381437365
t88	1.64438515154713	0
t92	0.129182446999778	0
t93	3.44953508745177	0
t94	4.12613142832815	0
t95	1.54678416292036	0
t98	2.75977810892789	2.75977810892789
t99	2.30788573306572	0
t101	0.149461471948175	0
t102	1.93140235630363	0
t104	0.272059471888536	0
t107	3.70791452521105	0
t109	0.725171455187617	0
t114	0.301304475028566	0
t117	9.04869598132882	9.04869598132882
t118	7.5443106527179	0
t119	2.66994310549473	0
t120	6.58975350304688	5.43514578603688
t121	4.4821102214564	0
t122	3.55080716541242	0
t124	5.91602157679192	0
t125	4.88255072771461	0
t126	2.96029479888947	0
t127	4.26877022015259	0
t128	4.25563112874091	0
t129	3.55863459569436	0
t132	0.758865274478328	0
t136	1.24197022908513	0
t139	0.811414820737092	0
t140	1.47078995571144	0
t141	3.23501530921552	0
t144	7.83536675101316	7.44031521982994
t145	7.38588734464187	0
t146	0.840767291802955	0
t149	3.30469945343461	0
t150	3.32237389217787	0
t151	1.72365261499407	0
t154	3.7982837467496	0
t155	2.69987492955361	0
t157	3.90497040079485	0
t159	3.13621101601695	0
t160	1.98374847869285	0
t161	2.74555910212681	0
t162	2.81949333467271	0
t166	2.87550639704606	0
t167	4.11473738646317	4.11473738646317
t168	3.25044053264503	0
t172	0.970811768749204	0
t173	0.271376924800862	0
t180	1.0140577837874	0
t181	1.38828441197894	0
t182	1.10768095989005	0
t185	0.356566274698451	0
t188	0.73821972259465	0
t191	0.732598308878853	0
t194	0.773446824673968	0
t196	0.378756889774138	0
t198	3.26885777215109	0
t199	2.58464123067006	0
t201	2.28331173673435	0
t202	2.44606719677913	2.44606719677913
t204	0.298679804946694	0
t208	1.92854519035162	0
t211	4.29759048790935	0
t212	0.516100051949994	0
t213	0.905420392751445	0
t215	0.194424490068069	0
t216	0.160214795752207	0
t222	0.262986680218177	0
