taxon	first_age	last_age
t1	19.8416514688965	12.9715781224672
t2	14.7955896227006	14.7955896227006
t3	11.020915452671	0
t4	15.5909889983013	12.5046919396306
t6	15.0457716852003	3.91109962364392
t8	14.8945691026028	12.1113938734617
t10	14.9229170443554	11.1763602666779
t12	8.14678424080002	0
t14	9.25421751916845	4.19077885601287
t15	6.5576486277623	4.96930676548859
t17	1.42595123858168	0
t18	1.68834449157415	0
t20	9.25432228852503	0
t21	8.86471181261347	8.86471181261347
t23	3.38781761048351	3.38781761048351
t24	2.76056534978285	0
t29	1.6617282011677	0
t30	1.02816687348772	0
t31	7.50119345390264	0
t32	5.42760757871032	0
t33	3.71585695820671	0
t34	2.48852983154901	0
t35	0.522250733766601	0
t38	2.60882002074894	0
t39	1.41715440717146	0
t41	0.265050745292491	0
t44	2.96369534127474	2.96369534127474
t46	2.2767596380046	0
t48	4.95526962180985	0
t49	2.25766186278373	0
t50	2.09334123231186	0
t55	3.24014262760049	0
t57	3.53419184731206	0
t60	1.7011483157141	0
t62	2.15152137588769	0
t63	1.00354900259584	0
t64	3.33011644102692	0
t66	5.12293223359723	0
t67	0.329282901864193	0
t68	1.19105229281847	0
t69	0.899224099555354	0
t70	1.65182722723112	0
t71	0.199490355148036	0
t78	0.694599713373282	0
t79	1.75452989786656	0
t81	2.60208036957082	0
