taxon	min_age	max_age	status
t3	7.1725702349407	9.12028690070535	extant
t3	1.72330032677079	3.49421304099572	extant
t4	3.49421304099572	5.3841868028976	extant
t4	0	1.72330032677079	extant
t6	0	1.72330032677079	extant
t7	3.49421304099572	5.3841868028976	extant
t7	0	1.72330032677079	extant
t8	1.72330032677079	3.49421304099572	extant
t10	0	1.72330032677079	extant
t11	0	1.72330032677079	extant
t12	0	1.72330032677079	extant
t14	0	1.72330032677079	extant
t15	0	1.72330032677079	extant
t16	1.72330032677079	3.49421304099572	extant
t16	0	1.72330032677079	extant
t17	0	1.72330032677079	extant
t20	1.72330032677079	3.49421304099572	extinct
t20	0	1.72330032677079	extinct
