taxon	min_age	max_age	status
t1	8.63329439943967	10	extant
t1	6.96424120656836	8.63329439943967	extant
t2	0	1.71184407407418	extant
t4	3.45443978859112	5.13188134684848	extinct
t5	3.45443978859112	5.13188134684848	extant
t5	1.71184407407418	3.45443978859112	extant
t7	0	1.71184407407418	extant
t10	1.71184407407418	3.45443978859112	extinct
t16	0	1.71184407407418	extant
t17	3.45443978859112	5.13188134684848	extant
t17	0	1.71184407407418	extant
t21	3.45443978859112	5.13188134684848	extant
t21	0	1.71184407407418	extant
t23	0	1.71184407407418	extant
t26	0	1.71184407407418	extant
t27	1.71184407407418	3.45443978859112	extant
t27	0	1.71184407407418	extant
t28	0	1.71184407407418	extant
t29	0	1.71184407407418	extant
t32	0	1.71184407407418	extant
t34	0	1.71184407407418	extant
t35	0	1.71184407407418	extant
