taxon	min_age	max_age	status
t1	3.59510578253927	5.5379032259807	extant
t1	0	1.87663724195833	extant
t3	0	1.87663724195833	extant
t4	1.87663724195833	3.59510578253927	extant
t5	7.52487577210801	9.21979083446786	extant
t5	0	1.87663724195833	extant
t7	0	1.87663724195833	extant
t8	0	1.87663724195833	extant
t9	3.59510578253927	5.5379032259807	extinct
t10	3.59510578253927	5.5379032259807	extant
t11	0	1.87663724195833	extant
t12	0	1.87663724195833	extant
t16	1.87663724195833	3.59510578253927	extinct
t18	1.87663724195833	3.59510578253927	extinct
t19	1.87663724195833	3.59510578253927	extinct
t21	0	1.87663724195833	extant
