taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	1	0
t3	0	1	1
t4	1	1	0
t6	0	1	0
t7	0	1	0
t8	1	0	0
t12	0	1	0
t13	0	1	0
t15	0	1	0
t16	0	1	0
t17	0	1	0
t18	0	1	0
t19	0	1	0
t20	0	1	0
t21	0	1	0
t23	1	0	0
t25	0	1	0
t26	0	1	0
t27	0	1	0
t28	1	1	0
t30	1	1	0
t33	1	0	0
t37	1	0	0
t42	0	1	0
t49	1	1	0
t50	0	1	0
t51	0	1	0
t52	0	1	0
t53	0	1	0
t54	0	1	0
t55	0	1	0
t56	0	1	0
t57	1	1	0
t59	1	1	0
t61	1	0	0
t62	1	0	0
t63	1	0	0
t66	0	1	0
t72	1	0	0
t74	1	0	0
t76	0	1	0
t78	1	0	0
t85	1	0	0
t92	1	0	0
t93	1	0	0
t94	1	1	0
t95	0	1	0
t100	0	1	0
t101	0	1	0
t103	1	1	0
t104	0	1	0
t105	0	1	0
t106	0	1	0
t107	0	1	0
t108	1	1	0
t110	1	0	0
t112	0	1	0
t113	0	1	0
t114	0	1	0
t115	1	0	0
t116	1	1	0
t117	1	0	0
t121	0	1	0
t122	0	1	0
t123	0	1	0
t126	0	1	0
t127	1	0	0
t129	1	0	0
t130	1	1	0
t131	0	1	0
t134	1	0	0
t136	1	0	0
t138	1	0	0
t140	1	0	0
t143	0	1	0
t145	1	0	0
t146	1	0	0
t148	1	0	0
t156	1	0	0
t164	1	1	0
t165	0	1	0
t166	1	0	0
t167	1	0	0
t175	1	0	0
t179	1	0	0
t182	1	0	0
t184	1	0	0
t185	1	0	0
t186	1	0	0
t188	1	0	0
t189	1	1	0
t190	1	1	0
t191	1	1	0
t192	0	1	0
t193	0	1	0
t194	0	1	0
t196	1	0	0
t205	0	1	0
t207	1	0	0
t209	1	0	0
t210	1	0	0
t211	1	0	0
t213	1	0	0
t217	1	0	0
t218	1	0	0
t220	1	1	0
t221	1	0	0
t222	0	1	0
t225	0	1	0
t226	1	1	0
t227	0	1	0
t228	1	0	0
t233	1	0	0
t234	1	0	0
t236	1	0	0
t240	1	0	0
t241	1	0	0
t244	1	0	0
t247	1	0	0
t248	1	0	0
t255	1	0	0
t259	0	1	0
t260	1	0	0
t261	1	0	0
t262	0	1	0
t263	1	1	0
t265	1	0	0
t266	1	0	0
t267	1	1	0
t269	1	0	0
t271	0	1	0
t275	1	0	0
t277	1	1	0
t279	1	0	0
t280	1	0	0
t283	1	0	0
t284	0	1	0
t292	1	0	0
t293	1	0	0
t297	1	0	0
t298	1	0	0
t300	1	0	0
t308	1	0	0
t309	1	0	0
t322	1	0	0
t324	1	0	0
t330	0	1	0
t331	1	1	0
t332	1	0	0
t336	1	0	0
t339	1	0	0
t341	1	0	0
t353	1	0	0
t354	1	0	0
t355	1	0	0
t365	1	0	0
t366	1	0	0
t367	0	1	0
t368	0	1	0
t372	1	1	0
t374	1	0	0
t375	1	1	0
t379	0	1	0
t383	1	0	0
t385	1	1	0
t387	1	0	0
t393	0	1	0
t396	1	0	0
t409	1	0	0
t415	1	1	0
t417	1	0	0
t420	1	0	0
t425	1	0	0
t427	0	1	0
t428	0	1	0
t429	0	1	0
t434	1	0	0
t438	1	0	0
t442	1	0	0
t447	1	0	0
t449	1	0	0
t450	1	0	0
t458	1	0	0
t474	1	0	0
t480	1	0	0
t483	1	0	0
t484	1	0	0
t485	1	0	0
t486	0	1	0
t487	0	1	0
t489	1	0	0
t490	0	1	0
t492	1	0	0
t494	1	0	0
t496	1	1	0
t498	1	0	0
t501	1	0	0
t502	1	0	0
t504	1	0	0
t506	1	0	0
t507	1	0	0
t508	1	0	0
t511	1	0	0
t521	1	0	0
t527	1	0	0
t528	1	0	0
t531	1	0	0
t536	1	0	0
t550	1	0	0
t553	1	0	0
t569	1	0	0
t572	1	0	0
t581	1	0	0
t582	1	0	0
t587	1	0	0
t593	1	0	0
t599	1	1	0
t600	1	1	0
t601	0	1	0
t603	1	0	0
t604	1	1	0
t605	0	1	0
t614	1	0	0
t618	0	1	0
t619	0	1	0
t622	1	0	0
t625	1	0	0
t628	1	0	0
t632	1	0	0
t639	1	0	0
t640	1	0	0
t646	1	0	0
t656	0	1	0
t657	1	0	0
t658	1	0	0
t659	1	0	0
t660	1	0	0
t661	1	0	0
t662	1	0	0
t667	1	0	0
t668	1	0	0
t674	1	0	0
t678	0	1	0
t679	1	0	0
t680	1	0	0
t684	1	0	0
t685	1	0	0
t688	1	0	0
t690	1	0	0
t692	1	0	0
t694	1	0	0
t708	1	0	0
t710	1	0	0
t714	1	0	0
t720	1	0	0
t727	1	0	0
t729	1	0	0
t732	1	0	0
t736	0	1	0
t737	0	1	0
t738	0	1	0
t739	1	0	0
t740	1	0	0
t743	1	0	0
t745	1	0	0
t747	1	0	0
t748	1	0	0
t750	1	0	0
t751	1	0	0
t756	1	0	0
t765	1	0	0
t768	1	0	0
t769	1	0	0
t773	1	0	0
t774	1	0	0
t776	1	0	0
t779	1	0	0
t788	1	0	0
t790	1	0	0
t791	1	0	0
t792	1	0	0
t797	1	0	0
t801	1	0	0
t804	1	0	0
t805	1	0	0
t813	1	0	0
t817	1	0	0
t823	1	0	0
t826	1	0	0
t831	1	0	0
t832	1	0	0
t837	1	0	0
t838	1	0	0
t839	1	0	0
t847	1	0	0
t851	1	0	0
t870	1	0	0
t872	1	0	0
t873	1	0	0
t878	1	0	0
t879	1	0	0
t882	1	0	0
t888	1	0	0
t892	1	0	0
t895	1	0	0
t896	1	0	0
t898	1	0	0
t902	1	0	0
t907	1	0	0
t911	1	0	0
t914	1	0	0
t917	1	0	0
t919	1	0	0
t925	1	1	0
t927	1	0	0
t929	1	0	0
t932	1	0	0
t940	1	0	0
t947	1	0	0
t948	1	0	0
t949	1	0	0
t955	1	0	0
t956	1	0	0
t959	1	0	0
t973	1	0	0
t978	1	0	0
t981	1	0	0
t989	1	1	0
t990	1	1	0
t994	1	0	0
t995	1	0	0
t996	1	0	0
t1000	1	0	0
t1009	1	0	0
t1010	1	0	0
t1011	1	0	0
t1012	1	0	0
t1023	1	0	0
t1027	0	1	0
t1029	1	0	0
t1030	1	0	0
t1031	1	0	0
t1034	1	0	0
t1036	1	0	0
t1040	1	0	0
t1041	1	0	0
t1047	1	0	0
t1050	1	0	0
t1055	1	0	0
t1060	1	0	0
t1063	1	0	0
t1065	1	0	0
t1071	1	0	0
t1080	1	0	0
t1089	1	0	0
t1091	1	0	0
t1101	0	1	0
t1102	1	0	0
t1103	1	0	0
t1106	1	0	0
t1118	1	0	0
t1119	1	0	0
t1121	1	0	0
t1122	1	0	0
t1126	1	0	0
t1128	1	0	0
t1130	1	0	0
t1138	1	0	0
t1140	1	0	0
t1141	1	0	0
t1151	1	0	0
t1160	1	0	0
t1173	1	0	0
t1180	1	0	0
t1185	1	0	0
t1193	1	0	0
t1198	1	0	0
t1208	1	0	0
t1209	1	0	0
t1219	1	0	0
t1221	1	0	0
t1222	1	0	0
t1226	0	1	0
t1228	1	0	0
t1230	1	0	0
t1231	1	0	0
t1232	1	0	0
t1236	1	0	0
t1241	1	0	0
t1255	1	0	0
t1259	1	0	0
t1260	1	0	0
t1262	1	0	0
t1264	1	0	0
t1265	1	0	0
t1266	1	0	0
t1275	1	0	0
t1280	1	0	0
t1293	1	0	0
t1297	1	0	0
t1306	1	0	0
t1312	0	1	0
t1313	1	0	0
t1315	1	0	0
t1318	1	0	0
t1333	1	0	0
t1335	1	0	0
t1338	1	0	0
t1345	1	0	0
t1352	1	0	0
t1360	1	0	0
t1363	1	0	0
t1369	1	0	0
t1371	1	0	0
t1373	1	0	0
t1384	1	0	0
t1385	1	0	0
t1387	1	0	0
t1402	1	0	0
t1409	1	0	0
t1422	1	0	0
t1426	1	0	0
t1432	1	0	0
t1433	1	0	0
t1444	1	0	0
t1449	1	0	0
t1454	1	0	0
t1458	1	0	0
t1460	1	1	0
t1461	1	0	0
t1463	1	0	0
t1466	1	0	0
t1479	1	0	0
t1491	1	0	0
t1501	1	0	0
t1516	1	0	0
t1518	1	0	0
t1524	1	0	0
t1535	1	0	0
t1536	1	0	0
t1538	1	0	0
t1539	1	0	0
t1544	1	0	0
t1556	1	0	0
t1564	1	0	0
t1579	1	0	0
t1580	1	0	0
t1581	1	0	0
t1586	1	0	0
t1595	1	0	0
t1599	1	0	0
t1601	1	0	0
t1608	0	1	0
t1614	1	0	0
t1618	1	0	0
t1631	1	0	0
t1646	1	0	0
t1651	1	0	0
t1652	1	0	0
t1656	1	0	0
t1659	1	0	0
t1671	1	0	0
t1681	1	0	0
t1683	1	0	0
t1688	1	0	0
t1690	1	0	0
t1691	1	0	0
t1693	1	0	0
t1696	1	0	0
t1697	1	0	0
t1702	1	0	0
t1705	1	0	0
t1730	1	0	0
t1749	1	0	0
t1769	1	0	0
t1771	1	0	0
t1772	1	0	0
t1780	1	0	0
t1785	1	0	0
t1789	1	0	0
t1793	1	0	0
t1796	1	0	0
t1800	1	0	0
t1801	1	0	0
t1807	1	0	0
