taxon	int_1	int_2	int_3
t1	0	1	0
t3	0	1	0
t4	0	1	0
t5	0	1	0
t6	0	1	0
t8	0	0	1
t9	0	1	0
t10	0	1	1
t11	0	1	0
t12	1	1	0
t13	1	1	0
t14	0	1	0
t15	0	1	0
t20	0	1	0
t21	0	1	1
t23	0	1	0
t24	1	1	0
t25	0	1	1
t26	0	1	0
t27	0	1	0
t29	0	1	0
t31	1	0	0
t34	1	0	0
t35	1	0	0
t36	1	0	0
t37	1	0	0
t38	1	0	0
t41	1	0	0
t42	1	1	0
t43	1	1	0
t44	1	0	0
t45	0	1	1
t46	1	1	0
t48	0	1	0
t49	1	0	0
t51	0	1	0
t52	1	1	0
t53	0	1	0
t54	0	1	0
t59	0	1	0
t60	0	1	0
t62	1	0	0
t63	1	0	0
t65	1	1	0
t67	1	0	0
t68	0	1	0
t70	1	0	0
t71	0	1	0
t72	1	1	0
t73	0	1	0
t74	1	1	0
t75	1	0	0
t77	1	0	0
t78	1	0	0
t79	1	0	0
t85	1	0	0
t87	1	0	0
t88	0	1	0
t90	0	1	0
t97	1	0	0
t98	1	0	0
t102	0	1	0
t106	1	0	0
t107	1	0	0
t109	0	1	0
t110	0	1	0
t111	1	1	0
t112	1	1	0
t113	0	1	0
t114	0	1	0
t115	0	1	0
t120	0	1	0
t122	1	0	0
t123	1	1	0
t124	1	0	0
t125	1	0	0
t126	1	0	0
t135	1	0	0
t136	1	0	0
t139	1	0	0
t141	1	0	0
t147	1	0	0
t151	1	1	0
t154	1	0	0
t156	0	1	0
t158	0	1	0
t161	0	1	0
t162	0	1	0
t163	1	0	0
t165	0	1	0
t166	0	1	0
t173	1	0	0
t177	1	0	0
t179	1	0	0
t183	1	0	0
t185	1	0	0
t187	1	0	0
t190	1	0	0
t196	1	0	0
t199	1	0	0
t200	1	1	0
t201	0	1	0
t202	0	1	0
t204	1	1	0
t205	1	1	0
t206	1	0	0
t215	0	1	0
t216	1	0	0
t219	1	0	0
t222	1	0	0
t225	0	1	0
t226	0	1	0
t227	1	1	0
t228	1	1	0
t229	0	1	0
t230	0	1	0
t236	0	1	0
t237	1	0	0
t239	1	0	0
t241	1	0	0
t249	1	0	0
t250	1	0	0
t254	1	0	0
t256	1	0	0
t257	1	0	0
t268	1	0	0
t275	0	1	0
t278	1	0	0
t279	1	0	0
t280	0	1	0
t282	1	0	0
t283	1	0	0
t284	1	1	0
t285	1	1	0
t286	0	1	0
t287	1	0	0
t294	1	1	0
t295	1	0	0
t299	1	0	0
t301	1	0	0
t302	1	0	0
t313	1	0	0
t317	1	0	0
t323	1	0	0
t326	0	1	0
t327	0	1	0
t328	0	1	0
t329	1	0	0
t332	0	1	0
t333	1	1	0
t337	0	1	0
t339	1	0	0
t340	1	0	0
t341	1	0	0
t343	1	0	0
t344	1	0	0
t350	1	0	0
t352	1	1	0
t354	0	1	0
t355	1	0	0
t360	1	0	0
t365	1	0	0
t368	1	1	0
t369	0	1	0
t370	1	1	0
t371	1	1	0
t375	0	1	0
t376	1	0	0
t378	1	0	0
t381	0	1	0
t384	1	0	0
t386	1	0	0
t388	1	0	0
t395	1	0	0
t411	1	0	0
t414	0	1	0
t415	1	1	0
t423	1	0	0
t424	1	1	0
t425	1	1	0
t426	1	0	0
t427	1	0	0
t429	1	0	0
t431	1	0	0
t432	1	0	0
t434	1	0	0
t438	1	0	0
t446	1	0	0
t449	1	0	0
t450	1	0	0
t454	1	0	0
t463	1	0	0
t465	1	0	0
t466	1	1	0
t471	0	1	0
t472	1	0	0
t473	1	0	0
t476	1	0	0
t480	1	0	0
t483	1	0	0
t484	1	0	0
t488	1	0	0
t492	1	0	0
t494	0	1	0
t498	1	0	0
t500	1	0	0
t504	1	0	0
t507	1	1	0
t509	0	1	0
t510	1	0	0
t513	1	0	0
t517	1	1	0
t518	1	1	0
t519	1	0	0
t521	1	0	0
t530	0	1	0
t531	1	1	0
t532	0	1	0
t533	0	1	0
t534	1	1	0
t536	1	0	0
t541	1	0	0
t558	1	0	0
t562	1	1	0
t564	1	1	0
t565	1	0	0
t566	1	0	0
t571	1	0	0
t582	1	0	0
t584	1	0	0
t590	1	0	0
t593	1	0	0
t595	1	0	0
t601	1	0	0
t608	1	0	0
t611	1	0	0
t613	1	0	0
t616	1	0	0
t620	0	1	0
t621	1	1	0
t622	1	0	0
t630	1	0	0
t633	1	0	0
t635	1	0	0
t645	1	0	0
t646	1	0	0
t653	1	0	0
t657	1	0	0
t660	1	0	0
t670	1	0	0
t673	1	0	0
t675	1	1	0
t682	1	0	0
t693	1	0	0
t697	1	0	0
t698	1	0	0
t703	1	0	0
t704	0	1	0
t705	1	1	0
t706	0	1	0
t708	1	0	0
t712	1	0	0
t716	1	0	0
t725	1	0	0
