taxon	int_1	int_2
t1	0	1
t2	0	1
t3	1	1
t5	1	0
t7	1	0
t8	1	0
t9	0	1
t10	1	0
t13	1	1
t14	1	0
t15	1	1
t16	0	1
t18	1	0
t20	1	0
t21	1	0
t27	1	0
t28	1	0
t30	1	0
t33	1	0
t39	1	0
t44	1	0
t45	1	0
t51	1	0
t52	1	0
t54	1	0
t55	1	0
t56	0	1
t57	1	0
t60	1	0
t61	1	0
t64	1	0
t69	1	0
t70	1	0
t75	1	0
t76	1	0
t77	1	0
t79	1	0
t80	1	0
t82	1	0
t84	0	1
t86	0	1
t92	1	1
t97	1	0
t99	1	0
t101	1	0
t106	1	1
t108	1	0
t110	1	0
t124	1	0
t126	1	0
t127	1	0
t128	1	0
t132	1	0
t134	1	0
t136	1	0
t138	1	0
t142	1	0
t158	1	0
t159	1	0
t160	1	0
t170	1	0
t171	1	0
t175	0	1
t177	1	0
t180	1	0
t182	1	0
t184	1	0
t185	1	1
t188	1	0
t189	1	0
t196	1	0
t198	1	0
t200	1	0
t202	1	0
t205	1	0
t206	1	0
t207	1	0
t208	1	0
t209	1	0
t215	1	0
t216	1	0
t217	1	0
t218	1	0
t229	1	0
t230	1	0
t233	1	0
t240	1	0
t241	1	0
t243	1	0
t245	1	0
t251	1	0
t254	1	0
t255	1	0
t260	1	0
t264	1	0
t276	1	0
t277	1	0
t280	1	0
t281	1	0
t283	1	0
t286	1	0
t289	1	0
t290	1	0
t296	1	0
t297	1	0
t315	1	0
t317	1	0
t319	1	0
t323	1	0
t325	1	0
t326	1	0
t330	1	0
t333	1	0
t341	1	0
t343	1	0
t344	1	0
t350	1	0
t356	1	0
t358	1	0
t361	1	0
t376	1	0
t387	1	0
t396	1	0
t412	1	0
t415	1	0
t417	1	0
t418	1	0
t419	1	0
t422	1	0
t430	1	0
t435	1	0
t436	1	0
t460	1	0
t461	1	0
t465	1	0
t466	1	0
t475	1	0
t484	1	0
t487	1	0
t492	1	0
t494	1	0
t498	1	0
t505	1	0
t512	1	0
t515	1	0
t518	1	0
t521	1	0
t528	1	0
t530	1	0
t534	1	0
t538	1	0
t552	1	0
t558	1	0
t561	1	0
t569	1	0
t570	1	0
t575	1	0
t581	1	0
t594	1	0
t604	1	0
t609	1	0
t613	1	0
t626	1	0
t637	1	0
t644	1	0
