taxon	int_1	int_2
t1	1	0
t2	0	1
t4	1	0
t6	1	0
t9	1	1
t11	1	0
t14	1	0
t17	1	0
t25	1	0
t33	1	0
t34	0	1
t36	1	0
t38	1	0
t39	1	0
t44	1	0
t51	1	0
t53	1	0
t63	1	0
t64	1	0
t71	1	0
t75	1	1
t78	1	0
t85	1	0
t87	1	0
t95	1	0
t104	0	1
t106	1	0
t108	1	0
t117	1	0
t118	1	0
t119	1	0
t121	1	0
t124	1	0
t128	1	0
t132	1	0
t138	1	0
t148	1	0
t160	1	0
t165	1	0
t174	1	0
t175	1	0
t177	1	0
t178	1	0
t180	1	0
t183	1	0
t193	1	0
t199	1	0
t218	1	0
t220	1	0
t224	1	0
t237	1	0
t242	1	0
t243	1	0
t244	1	0
t246	1	0
t248	1	0
t256	1	0
t257	1	0
t259	1	0
t260	1	0
t277	1	0
t283	1	0
t289	1	0
t293	1	0
t296	1	0
