taxon	int_1	int_2
t1	0	1
t5	0	1
t6	0	1
t8	1	1
t9	1	0
t11	1	0
t12	0	1
t14	0	1
t17	0	1
t26	1	0
t28	1	0
t29	1	0
t31	1	0
t32	1	0
t36	1	1
t38	0	1
t39	1	0
t40	1	0
t47	1	0
t49	1	0
t51	1	0
t53	1	0
t54	1	0
t55	1	0
t56	1	0
t58	1	0
t61	1	0
t65	1	0
t68	1	0
t70	1	0
t72	1	0
t73	1	0
t75	1	0
t80	1	0
t81	1	0
t82	1	0
t85	1	0
t86	1	0
t94	1	0
t123	1	0
t126	1	0
t128	1	0
t131	1	0
t135	1	0
t153	1	0
t166	1	0
t176	1	0
t177	1	0
t178	1	0
t190	1	0
t204	1	0
t205	1	0
t208	1	0
t210	1	0
t211	1	0
t224	1	0
t230	1	0
t243	1	0
t249	1	0
t251	1	0
t255	1	0
